|RT @evanperez: Tune in now to @TheLeadCNN for some news on Clinton email probe|`|0|`|20160505_20|`|CNNPolitics|
|#Breaking: FBI interviews Clinton aides, including Huma Abedin, as part of its email probe https://t.co/pfow6gOKmE|`|0|`|20160505_20|`|CNNPolitics|
|A Pentagon report says sexual assault cases in the military remain constant https://t.co/ooh1Bk0MTC https://t.co/jMXsQSxZ36|`|0|`|20160505_20|`|CNNPolitics|
|Speaker Paul Ryan: "I just think you always run like everything's on the line" https://t.co/xzLaxvkTPe https://t.co/0m88i9FOdV|`|0|`|20160505_20|`|CNNPolitics|
|Speaker Paul Ryan says he's still ruling out the possibility of a presidential run https://t.co/xzLaxvkTPe https://t.co/NTPZDFCLr9|`|0|`|20160505_20|`|CNNPolitics|
|Paul Ryan: Donald Trump "won fair and square" https://t.co/xzLaxvkTPe https://t.co/BPooc8F5vs|`|0|`|20160505_20|`|CNNPolitics|
|Paul Ryan on Donald Trump: "I hope to support our nominee" https://t.co/xzLaxvkTPe https://t.co/JH8mg3p8CZ|`|0|`|20160505_20|`|CNNPolitics|
|Paul Ryan on Donald Trump: Conservatives want to know if he "shares our values" https://t.co/xzLaxvkTPe https://t.co/pf2eovFFvz|`|0|`|20160505_20|`|CNNPolitics|
|Paul Ryan: "I'm just not ready" to support Donald Trump as the GOP nominee https://t.co/xzLaxvkTPe https://t.co/MmTYbECt6N|`|0|`|20160505_20|`|CNNPolitics|
|RT @jaketapper: Breaking -- @SpeakerRyan tells @CNN he cannot endorse/support @realDonaldTrump right now -- 

turn on #TheLead|`|0|`|20160505_20|`|CNNPolitics|
|Paul Ryan on supporting Donald Trump: "I?m just not ready to do that at this point" https://t.co/Syw4ZVotVC https://t.co/rHW5IU2Dts|`|0|`|20160505_20|`|CNNPolitics|
|Trump super PAC chief and former Ron Paul aide is found guilty in a campaign finance trial https://t.co/Yh2CmKFSCn https://t.co/rGcmlhkauH|`|0|`|20160505_19|`|CNNPolitics|
|Pew report: Americans are apprehensive about the country's role in world https://t.co/vTUOuhd0a5 https://t.co/IQMLt5DtTZ|`|0|`|20160505_19|`|CNNPolitics|
|The TSA watchdog opens a probe after a TSA official said he was told to racially profile https://t.co/WibtxzxRqP https://t.co/5F5ohKXYfr|`|0|`|20160505_19|`|CNNPolitics|
|RT @TalKopan: Former Ron Paul aide, Trump super PAC chief convicted in campaign finance trial: https://t.co/5oOPRpx54L|`|0|`|20160505_19|`|CNNPolitics|
|Donald Trump is already changing https://t.co/qsD7jbm5ty via @JDiamond1 https://t.co/igtJS9yVS4|`|0|`|20160505_19|`|CNNPolitics|
|The Coast Guard helps rescue a man after he spent 2 months adrift in the Pacific https://t.co/sWV7P82dYp https://t.co/ukFlIwuSqs|`|0|`|20160505_19|`|CNNPolitics|
|Donald Trump announces Steven Mnuchin as his campaign's national finance chairman https://t.co/JX7h8HFb7L https://t.co/WPHReRSAuX|`|0|`|20160505_18|`|CNNPolitics|
|Donald Trump will meet with top Hill Republicans soon https://t.co/HhMGRTO3hD via @deirdrewalshcnn https://t.co/81jzq0lD9r|`|0|`|20160505_18|`|CNNPolitics|
|The Rolling Stones ask Donald Trump to stop playing their music https://t.co/ENrqtXR2fC via @Acosta &amp; @Deena_CNN https://t.co/z9AFUenR7t|`|0|`|20160505_18|`|CNNPolitics|
|Mitt Romney is skipping the GOP convention, joining a list of presidents and leaders https://t.co/YnXAHkTx6c https://t.co/Tga8ceXIkl|`|0|`|20160505_18|`|CNNPolitics|
|Anti-Donald Trump forces ponder their options, including a Ben Sasse presidential bid https://t.co/UqwroabEP7 https://t.co/C8LfffZgiq|`|0|`|20160505_17|`|CNNPolitics|
|A CNN/ORC poll finds Americans see the fight against #ISIS is going better https://t.co/0uT6HqrF7E https://t.co/NzkAnRrcWH|`|0|`|20160505_17|`|CNNPolitics|
|RT @Deena_CNN: The Rolling Stones to Donald Trump: Cease all use of our music immediately https://t.co/4OjUbnF5tP @Acosta https://t.co/iImv?|`|0|`|20160505_17|`|CNNPolitics|
|.@StCollinson on how Trump defied the political odds and became the presumptive GOP nominee https://t.co/ykgebk3Wp9 https://t.co/DFwEUafxer|`|0|`|20160505_17|`|CNNPolitics|
|Bernie Sanders is set to visit one of the poorest counties in America https://t.co/UM4gn43dji via @ElizLanders https://t.co/QuvLtFc9kL|`|0|`|20160505_17|`|CNNPolitics|
|GOP donors look past Donald Trump to down-ticket Republicans in House and Senate races https://t.co/kjvmNbLQo3 https://t.co/6hRUOLN4RN|`|0|`|20160505_17|`|CNNPolitics|
|CNN's @jimsciutto visits a nuclear submarine as deep-sea tensions with Russia grow https://t.co/JX5ozTZ7uV https://t.co/BAoBpY2IqM|`|0|`|20160505_16|`|CNNPolitics|
|A Ted Cruz donor sat on $9 million in a super PAC https://t.co/YzqC9NPkKQ via @teddyschleifer https://t.co/hmeBPqf1cQ|`|0|`|20160505_16|`|CNNPolitics|
|With Trump in, George W. Bush will not "participate" in the White House contest https://t.co/oMNXIh6Sw4 https://t.co/b0nEihSIJX|`|0|`|20160505_16|`|CNNPolitics|
|Donald Trump: "I'm the king of debt" https://t.co/TZoXx9rhqa via @CNNMoney https://t.co/35L0xB4p28|`|0|`|20160505_16|`|CNNPolitics|
|Frank Bruni: It's hard to see how Trump wins this thing https://t.co/ooS9dVLXqQ https://t.co/SjvjHWwZVz|`|0|`|20160505_15|`|CNNPolitics|
|RT @CNN: Donald Trump: "I'm the king of debt" https://t.co/G1CX3NCqtN https://t.co/iBKdOAfWxQ|`|0|`|20160505_15|`|CNNPolitics|
|Hillary Clinton turns her attention to Trump after he claims the presumptive nominee mantle https://t.co/wMIg1cffvm https://t.co/ZaG9ihlv0R|`|0|`|20160505_15|`|CNNPolitics|
|President Barack Obama takes a sip of water in #Flint as he assesses the city's water crisis https://t.co/Z7RqeWgwCl https://t.co/k9Ju25RceW|`|0|`|20160505_15|`|CNNPolitics|
|Dana Milbank keeps his promise to eat a newspaper column if Trump wins the nomination https://t.co/ZRdgZvxJ4N https://t.co/saibiR5jSf|`|0|`|20160505_15|`|CNNPolitics|
|CNN's @jimsciutto visits a nuclear submarine as deep-sea tensions with Russia grow https://t.co/JX5ozTZ7uV https://t.co/UpsStedEhO|`|0|`|20160505_14|`|CNNPolitics|
|Why Hillary Clinton isn't pushing Bernie Sanders to exit the race https://t.co/AZ57Vtf5lv https://t.co/9YsKvsP2Wq|`|0|`|20160505_14|`|CNNPolitics|
|Donald Trump begins weighing vice president options https://t.co/fpyqMoKya3 https://t.co/6cpzk9hYfC|`|0|`|20160505_13|`|CNNPolitics|
|RT @jaketapper: Will @SpeakerRyan now endorse and get behind presumptive GOP nominee @realDonaldTrump? He'll tell me exclusively on #TheLea?|`|0|`|20160505_13|`|CNNPolitics|
|Mike Huckabee says he's "all in" for Donald Trump https://t.co/GsuM9tFSCU via @TalKopan https://t.co/LCtj2Ml49Q|`|0|`|20160505_13|`|CNNPolitics|
|CNN's @jimsciutto visits a nuclear submarine as deep-sea tensions with Russia grow https://t.co/JX5ozTZ7uV https://t.co/603t4c2iYE|`|0|`|20160505_13|`|CNNPolitics|
|Donald Trump's white voter problem https://t.co/J7qkGJV2bm via @niaCNN https://t.co/RzSglfsWWL|`|0|`|20160505_12|`|CNNPolitics|
|With Trump in, George W. Bush will not "participate" in the White House contest https://t.co/oMNXIh6Sw4 https://t.co/ZoxBWFH446|`|0|`|20160505_12|`|CNNPolitics|
|RT @Deena_CNN: Star Wars characters keep popping up at the White House. The Obamas celebrate #StarWarsDay https://t.co/Iu6zIVFC5k https://t?|`|0|`|20160505_12|`|CNNPolitics|
|The 2016 election, by the numbers and on the go: The CNN Politics app https://t.co/YFB2nBi3Px
https://t.co/9Ql72wceHz|`|0|`|20160505_12|`|CNNPolitics|
|RT @TalKopan: In an age of Trump, GOP donors look past him and down the ticket: https://t.co/XOAvQMbddU|`|0|`|20160505_12|`|CNNPolitics|
|GOP donors look past Donald Trump to down-ticket Republicans in House and Senate races https://t.co/kjvmNbLQo3 https://t.co/ZtXL3QjtBq|`|0|`|20160505_12|`|CNNPolitics|
|Walmart, Costco or Trader Joe?s: Which store?s shoppers spend the most? https://t.co/d89WPgTnT7 https://t.co/BO6dRGcYyw|`|1|`|20160505_23|`|YahooFinance|
|U.S. bullet train proposals shun public funds, favor private cash https://t.co/pqwHHw3kCJ https://t.co/VQD2jJ215W|`|1|`|20160505_23|`|YahooFinance|
|Oil up as fire curbs Canada output; higher dollar, stockpiles cap gains https://t.co/Rb3QhWi2aM https://t.co/ex7f3zs08M|`|1|`|20160505_23|`|YahooFinance|
|Charts are bullish for health care: Technician https://t.co/Kq8GAqMrzD https://t.co/CHV3spWq3m|`|1|`|20160505_23|`|YahooFinance|
|Global stocks steady, U.S. Treasury yields fall ahead of jobs data https://t.co/rE2oClSUeG https://t.co/aCZj550Oue|`|1|`|20160505_23|`|YahooFinance|
|California raises legal age to buy tobacco from 18 to 21 https://t.co/jKwNWDOJxa https://t.co/Q7Cgv9qyvp|`|1|`|20160505_22|`|YahooFinance|
|Stocks close narrowly mixed; Street awaits jobs Friday https://t.co/7Ljfkqe1nL https://t.co/XVeGh47ppd|`|1|`|20160505_22|`|YahooFinance|
|RT @readDanwrite: "TaylorMade is a very viable business" says Adidas CEO. maybe! but make no mistake: Adidas is desperate to sell it. https?|`|1|`|20160505_22|`|YahooFinance|
|This one number foretold Donald Trump?s rise by @rickjnewman https://t.co/K5Tcuan4LE https://t.co/n7vdxGJgpf|`|1|`|20160505_22|`|YahooFinance|
|This is the metric to watch for Friday's jobs report-- what the Fed cares about https://t.co/kzSOTElpUa https://t.co/BJvtQznub8|`|1|`|20160505_22|`|YahooFinance|
|GoPro reported a dissapointing first quarter, reflecting a troubling trend in consumer tech: https://t.co/XafkX3txDd https://t.co/dQu6JP9VNO|`|1|`|20160505_22|`|YahooFinance|
|RT @bySamRo: El Pollo Loco comps up 0.7%. $LOCO down 3% in after-hours https://t.co/CwJRdj7Wkz https://t.co/Pwa6Q5mwjN|`|1|`|20160505_22|`|YahooFinance|
|RT @nicoleusinclair: On GoPro $GPRO, FitBit $FIT, and yes, Apple $AAPL-- The consumer tech market has a hardware problem https://t.co/LmXcN?|`|1|`|20160505_22|`|YahooFinance|
|Charts are bullish for health care: Technician:  https://t.co/kguPzXBHEA|`|1|`|20160505_21|`|YahooFinance|
|Herbalife says it could be near an FTC settlement, shares spike @SallyPancakes $HLF https://t.co/FfxXXGyIc5 https://t.co/dLi2H6peZY|`|1|`|20160505_21|`|YahooFinance|
|Shift in Saudi oil thinking deepens OPEC split https://t.co/d0VLrBgdTo https://t.co/IW7JV3FWde|`|1|`|20160505_20|`|YahooFinance|
|Today?s #Stocks Winners: $BABA, $WFM, $WTW https://t.co/ThFA9Fyv3r https://t.co/N0HbRS01NW|`|1|`|20160505_20|`|YahooFinance|
|Today?s #Stocks Losers: $SEAS, $GDDY, $TSLA https://t.co/ThFA9Fyv3r https://t.co/hWqKEp5vdE|`|1|`|20160505_20|`|YahooFinance|
|U.S. Markets at Closing Bell: https://t.co/ThFA9Fyv3r #stocks https://t.co/XNClHVv5UI|`|1|`|20160505_20|`|YahooFinance|
|LIVE NOW: Watch @JenSaidIt @nicoleusinclair w/ today's news, stocks breakdown &amp; earnings https://t.co/ThFA9Fyv3r https://t.co/1Yd7McgYd4|`|1|`|20160505_20|`|YahooFinance|
|10 MIN: Yelp, GoPro and Square earnings after the bell - Watch our stocks break down https://t.co/ThFA9FQ5UZ https://t.co/mpfOfJGvmI|`|1|`|20160505_19|`|YahooFinance|
|RT @AlexisTVNews: What's up with this Elmer Fudd market? https://t.co/gAD8bHoKlf|`|1|`|20160505_19|`|YahooFinance|
|RT @AlexisTVNews: Look kids, it's @BillNye The Science Guy joining me @YahooNews! https://t.co/qyHTgbo5r9|`|1|`|20160505_19|`|YahooFinance|
|Weight Watchers shares ride Oprah wave https://t.co/cOadJA5mxq $WTW https://t.co/vMugGQvLBB|`|1|`|20160505_19|`|YahooFinance|
|Ciao, 500 euro note! What does this mean for drug cartels &amp; terrorists? https://t.co/U6zjPJxMcN  by @melodyhahm|`|1|`|20160505_18|`|YahooFinance|
|Fed's Bullard says global headwinds appear to have waned, #Brexit no risk https://t.co/4tEjgSPU2R https://t.co/YAFiklQywm|`|1|`|20160505_18|`|YahooFinance|
|The 5 biggest #bitcoin and blockchain announcements at Consensus by @readDanwrite https://t.co/VEDQAcgcGG https://t.co/3XKGPk7Ac3|`|1|`|20160505_18|`|YahooFinance|
|Stricter fuel economy standards proven to save consumers money https://t.co/J5gAVlIA5G https://t.co/j3oIyWFWTP|`|1|`|20160505_18|`|YahooFinance|
|Amazon could take a 30% stake in a large cargo airline https://t.co/auMn6muFca $AMZN https://t.co/9zWFEtBFUN|`|1|`|20160505_18|`|YahooFinance|
|What's up with this Elmer Fudd market? https://t.co/wTqTRj6gkD @Sarge986 https://t.co/hBdETjqTHD|`|1|`|20160505_17|`|YahooFinance|
|Want to celebrate #CincoDeMayo with the perfect margarita? We've got recipe https://t.co/Ta6RDXQUxU @Patron https://t.co/jdxNJvsRLF|`|1|`|20160505_17|`|YahooFinance|
|How Hillary Clinton can outflank Trump on taxes https://t.co/bSk4tMcAGF https://t.co/Aerc1JnsLV|`|1|`|20160505_17|`|YahooFinance|
|Mutual funds are betting big on a Fed rate hike https://t.co/cscLXobPHS https://t.co/hp4bx0P0aO|`|1|`|20160505_17|`|YahooFinance|
|RT @mandiwoodruff: LIVE NOW! College savings expert @themoneycoach is giving advice on winning scholarships: https://t.co/zMLCCqOZM4 https:?|`|1|`|20160505_17|`|YahooFinance|
|Companies are playing it safe, and it?s killing the economy https://t.co/f3NIkOo25L https://t.co/4u7MfpY2Nh|`|1|`|20160505_16|`|YahooFinance|
|YouTube plans Internet television service https://t.co/JJXzZxRgxn https://t.co/cJ1Quxu4qs|`|1|`|20160505_16|`|YahooFinance|
|Trump wants to add to the war on terror?s $4 Trillion price tag https://t.co/FvgsNpTyws https://t.co/1LVzaG8EdL|`|1|`|20160505_16|`|YahooFinance|
|We just got a sign that business is bouncing back on Wall Street @SallyPancakes $LUK https://t.co/KYPbJsrasS https://t.co/4HB4dJKUYn|`|1|`|20160505_16|`|YahooFinance|
|LIVE NOW: Watch @AlexisTVNews @Sarge986 @melodyhahm @bobbirebell w/ our midday stocks update https://t.co/gupAx9fTlY https://t.co/YnBlIrprxu|`|1|`|20160505_16|`|YahooFinance|
|RT @WellsFargo: RT How a 13-year-old girl made Warren Buffett her pen pal and golfed with Rory McIlroy https://t.co/59RETgV6ti https://t.co?|`|1|`|20160505_15|`|YahooFinance|
|10 MIN: Draghi escalates the war on cash- goodbye 500-euro note - We have the latest, watch https://t.co/gupAx9xudw https://t.co/FVlCoKJBbk|`|1|`|20160505_15|`|YahooFinance|
|Here's why Vince Gilligan and Warren Buffett are besties https://t.co/NgvzrcpdTP #breakingbad https://t.co/SDLjIgTRvZ|`|1|`|20160505_15|`|YahooFinance|
|Midday #stock movers: $TSLA gets more ambitious; $AAPL problems; $WTW soars; $BABA $ANF $CHK https://t.co/sNWREQKhS0 https://t.co/eB0ITCF7Wo|`|1|`|20160505_15|`|YahooFinance|
|Tony Blair: The whole world has a Donald Trump problem (WATCH):  https://t.co/PcOiLDYikJ https://t.co/LM2vQ5xVd3|`|1|`|20160505_15|`|YahooFinance|
|Need advice on how to save on college or get scholarships? Tweet us q's for @themoneycoach! https://t.co/h9xxuVoM7p https://t.co/sjPCXsSGAb|`|1|`|20160505_14|`|YahooFinance|
|Wal-Mart brings back door greeters after successful test https://t.co/emQN0FkqzD $WMT https://t.co/OBWeqjWupR|`|1|`|20160505_14|`|YahooFinance|
|Big banks aren't going to like these new class action rules by @mandiwoodruff https://t.co/IDpX9zN9wO https://t.co/WE0AT9B7Vv|`|1|`|20160505_14|`|YahooFinance|
|RT @AlexisTVNews: John Kasich drops out of presidential race in emotional speech @YahooNews. I discuss with @dklaidman @mattbai https://t.c?|`|1|`|20160505_14|`|YahooFinance|
|Alibaba's revenue rises 39 percent as more shoppers buy online https://t.co/GGlcFJp4ai $BABA https://t.co/kaTg2bYDO4|`|1|`|20160505_13|`|YahooFinance|
|U.S. jobless claims rise; planned layoffs surge https://t.co/I2IN2Yenlk https://t.co/GGu5Nl9QNE|`|1|`|20160505_13|`|YahooFinance|
|Merck beats 1Q profit views with tight cost controls https://t.co/uSOdZq2ZSu $MRK https://t.co/muTuE4UEHe|`|1|`|20160505_13|`|YahooFinance|
|Big money pours millions into ballot initiative battles https://t.co/xxE1EOEdtU https://t.co/va6LnlkYzc|`|1|`|20160505_12|`|YahooFinance|
|Here's why Adidas is finally dumping its TaylorMade golf business @readDanwrite https://t.co/LzUNahrqfa https://t.co/A1Dq6q4oKW|`|1|`|20160505_12|`|YahooFinance|
|Elon Musk is trying to achieve something the world has never seen before @bySamRo $TSLA https://t.co/h09DCeS9uf https://t.co/lpkMynfpit|`|1|`|20160505_12|`|YahooFinance|
|#Stocks to Watch Today: $TSLA, $WFM, $BABA, $FIT, $SYNC, $YHOO, $TPUB https://t.co/kfvEA7qHlV https://t.co/kEkaoPdKeq|`|1|`|20160505_12|`|YahooFinance|
|Overseas Markets Action: https://t.co/kfvEA7qHlV #stocks https://t.co/5je7kcYmWw|`|1|`|20160505_12|`|YahooFinance|
|LIVE NOW: Watch @AlexisTVNews &amp; @nicoleusinclair with today's news &amp; stock markets preview https://t.co/kfvEA7qHlV https://t.co/l9FsJHSyRM|`|1|`|20160505_12|`|YahooFinance|
|10 MIN: Oil jumps as wildfire ravages part of Canada - We'll have the latest, watch https://t.co/kfvEA7Iidt https://t.co/kOODbbc6xp|`|1|`|20160505_12|`|YahooFinance|
|Futures higher as oil rises; Fed speakers eyed https://t.co/OGPkbDxFwf https://t.co/JgFNXaO2FG|`|1|`|20160505_12|`|YahooFinance|
|Donald Trump is betting the White House on his one-man show https://t.co/enyn84Qet1 https://t.co/oc17toXpj6|`|1|`|20160505_12|`|YahooFinance|
|Outwork offers Mike Repole shot at Derby redemption: https://t.co/9fFnN6SILU via @YahooForde https://t.co/x7hAlL0kyH|`|2|`|20160505_23|`|YahooSports|
|RT @YahooFantasy: Fantasy PSA: Yahoo's player rankings now reflect custom league settings --&gt; https://t.co/tES95lS32E|`|2|`|20160505_23|`|YahooSports|
|RT @YahooSoccer: Brazil will send its A-minus team to the Copa America Centenario writes @LeanderAlphabet --&gt; https://t.co/gLiJvSARmr https?|`|2|`|20160505_23|`|YahooSports|
|Miesha Tate's common ground with Donald Trump: Disliking Ronda Rousey https://t.co/676MUyyyaj|`|2|`|20160505_23|`|YahooSports|
|RT @YahooBDL: Steve Kerr says Stephen Curry will 'probably not' play in Game 3 - https://t.co/vGtDpR2LWE https://t.co/VwoDmzVwS0|`|2|`|20160505_22|`|YahooSports|
|Colin Cowherd thinks Bryce Harper is the Donald Trump of baseball. https://t.co/FReMsBGPRi https://t.co/l1soBDsrix|`|2|`|20160505_22|`|YahooSports|
|RT @wyshynski: Can the youngest GM in NHL history turn Coyotes around?  https://t.co/u4fPZ6DHLP via @YahooSports #NHL|`|2|`|20160505_22|`|YahooSports|
|RT @YShutdownCorner: With Marshawn Lynch retirement official, is he a Hall of Famer? https://t.co/lPXedBOh4c https://t.co/OJKwQPuOjb|`|2|`|20160505_22|`|YahooSports|
|'Class' dismissed: The Cavaliers owe the Hawks no apologies for hunting the 3-point record. https://t.co/3EaeAwo9cv https://t.co/KPqp6T5bAw|`|2|`|20160505_21|`|YahooSports|
|RT @YahooDrSaturday: Former Kansas State safety Kaleb Prewett lands at Missouri. https://t.co/8SYBKvX1GE https://t.co/RUYUBrI9mf|`|2|`|20160505_21|`|YahooSports|
|RT @BobbyMarks42: On @TheVertical. The last of the lottery teams. Utah Jazz summer agenda. https://t.co/EabqeSD6Cw|`|2|`|20160505_21|`|YahooSports|
|What will Marlins' Adam Conley do for an encore after no-hit bid? MLB Free Game of the Day preview: https://t.co/xZwKJMW4rI|`|2|`|20160505_20|`|YahooSports|
|Cavs are healthy and look ready to challenge the West's elite in June. @MrMichaelLee on @TheVertical. https://t.co/0buaRzkREH|`|2|`|20160505_20|`|YahooSports|
|RT @YahooFinance: Here's why Adidas is finally dumping its TaylorMade golf business @readDanwrite https://t.co/LzUNahrqfa https://t.co/A1Dq?|`|2|`|20160505_19|`|YahooSports|
|Fort McMurray fires sadden native Scottie Upshall, inspire Blues? help. https://t.co/KURwMndnCt https://t.co/HsHJBe8fDj|`|2|`|20160505_19|`|YahooSports|
|RT @YahooSoccer: HT: Liverpool 1-0 Villarreal (1-1 agg). Own goal allows #LFC to even Europa League semi --&gt; https://t.co/vMkfDOf2Cx https:?|`|2|`|20160505_19|`|YahooSports|
|Talladega-Kansas Chase switch discussed for more than a year. https://t.co/ndt0i7lsn7 https://t.co/ipBFXD0khb|`|2|`|20160505_19|`|YahooSports|
|SEC: College football's best conference (for drama). By @DanWetzel. https://t.co/37jJm6UTZI https://t.co/fPSrMyVmmv|`|2|`|20160505_19|`|YahooSports|
|Canelo Alvarez is the new face of boxing, @KevinI writes. https://t.co/XfPreKTcvC https://t.co/C0YlPaZeKv|`|2|`|20160505_19|`|YahooSports|
|RT @mikeoz: "I grew up in a single-wide trailer, with four brothers living in one room ..." https://t.co/QKYK7RIQA9|`|2|`|20160505_19|`|YahooSports|
|RT @DanWetzel: Subtweets, scandals and prepared statements, good episode of "As the SEC West Turns", especially for early May https://t.co/?|`|2|`|20160505_19|`|YahooSports|
|Pacers may regret parting ways with Frank Vogel. @ChrisMannixYS column on @TheVertical. https://t.co/ZY9zo3xjcK https://t.co/0Ji7oWX886|`|2|`|20160505_18|`|YahooSports|
|Hugh Freeze said he was 'shocked' by Laremy Tunsil's admission. https://t.co/ceGG3Lqyqg|`|2|`|20160505_18|`|YahooSports|
|How Colby Rasmus learned from the past and found peace in Houston, by @Chris_Cwik. https://t.co/2FFEgxM9Un https://t.co/TSdFMySq3C|`|2|`|20160505_18|`|YahooSports|
|RT @KevinI: My column on @Canelo and his boxing skill is on @YahooSports  https://t.co/5DkHNiJtTM|`|2|`|20160505_18|`|YahooSports|
|RT @Chris_Cwik: Me at @bigleaguestew: How Colby Rasmus learned from the past and found peace in Houston: https://t.co/NA2llu9oku|`|2|`|20160505_18|`|YahooSports|
|What now for the Washington Capitals? https://t.co/p2DmYK3INt https://t.co/nYp8ZzQiG9|`|2|`|20160505_18|`|YahooSports|
|RT @ChrisMannixYS: Column: Larry Bird thinks the Pacers need a new voice. But what was wrong with the old one? From @TheVertical: https://t?|`|2|`|20160505_18|`|YahooSports|
|'Stop talking s***': Charles Oakley rips Charles Barkley after Cavs-Hawks Game 2. https://t.co/DV0DhPfy5Z|`|2|`|20160505_17|`|YahooSports|
|RT @YahooDrSaturday: Ole Miss coach Hugh Freeze said he was ?shocked? by Laremy Tunsil?s admission. https://t.co/7HzwAssAxr https://t.co/ll?|`|2|`|20160505_17|`|YahooSports|
|Yasiel Puig catches huge fish, unleashes new hashtag. https://t.co/cYbxzNanQA|`|2|`|20160505_17|`|YahooSports|
|Good news, everyone: You can now eat James Harden's beard. https://t.co/riMU6Uqb1p https://t.co/QpFWF5OJ7X|`|2|`|20160505_17|`|YahooSports|
|RT @wyshynski: What now for the Washington Capitals? https://t.co/5uWiZJ850M via @YahooSports #NHL #Penguins #StanleyCup|`|2|`|20160505_17|`|YahooSports|
|Texas Tech dismisses 3, including leading returning tackler. https://t.co/GzW7FIalBU|`|2|`|20160505_17|`|YahooSports|
|RT @MrMichaelLee: If you haven't watch one second of Cavs-Hawks, this is how the series has gone: https://t.co/ykxBcgnSlc|`|2|`|20160505_17|`|YahooSports|
|Who would you cast in a baseball version of 'Space Jam?' @BigLeagueStew roundtable. https://t.co/tGxIWRxdHA https://t.co/z49VxzIO4t|`|2|`|20160505_16|`|YahooSports|
|Indians fan takes the coolest ballpark selfie you've ever seen. https://t.co/OYCQJiU6Qi|`|2|`|20160505_16|`|YahooSports|
|RT @TheVertical: LeBron James and the Cavs appear to be a power fit for challenging the West. @MrMichaelLee on @TheVertical. https://t.co/J?|`|2|`|20160505_16|`|YahooSports|
|RT @MrMichaelLee: LeBron's #cavs finally starting to look like a contender fit to take on best of the West: https://t.co/ue8NZxHdc3 https:/?|`|2|`|20160505_16|`|YahooSports|
|Days before Bengals tryout, LB Antonio Longino charged in homicide investigation. https://t.co/4rCWcF4Jui|`|2|`|20160505_16|`|YahooSports|
|Larry Bird announces Frank Vogel is out as Pacers head coach. https://t.co/hOBopx5WEO https://t.co/fIezIMuP0U|`|2|`|20160505_16|`|YahooSports|
|RT @WojVerticalNBA: Cohen's been one of most respected minds in basketball ops around league, seen as a possible future GM. Innovative hire?|`|2|`|20160505_16|`|YahooSports|
