|RT @danmericaCNN: Small roundtable with Hillary Clinton here in Ashland, KY. Focus on steel and Chinese steel dumping. https://t.co/D1Hc7KX?|`|0|`|20160502_17|`|CNNPolitics|
|Obama on bin Laden's death: "The American people hadn't forgotten" https://t.co/9EmAKZyEXj via @Nicole_CNN https://t.co/XGu8wiMIXy|`|0|`|20160502_17|`|CNNPolitics|
|Donald Trump zeroes in on Indiana, predicting he can knock Ted Cruz out of the race https://t.co/m3ofQ40ZcH https://t.co/an8nf4ce4b|`|0|`|20160502_17|`|CNNPolitics|
|RT @betsy_klein: .@GovPenceIN snaps a photo for @tedcruz and a supporter in Marion, Indiana https://t.co/YA0MvUUu2u|`|0|`|20160502_16|`|CNNPolitics|
|Ted Cruz scrambles to reverse his fortunes in Indiana https://t.co/gcCIXhdGvy via @ericbradner #INPrimary https://t.co/vpaWHMt4Q0|`|0|`|20160502_16|`|CNNPolitics|
|RT @caseycapachi: Man with blue beard behind @BernieSanders today: "YASSSSS!" https://t.co/1jZVRGnZO9|`|0|`|20160502_16|`|CNNPolitics|
|California GOP is unhappy its group will be staying 60 miles away from the RNC https://t.co/ZL1KbLtw0j https://t.co/0rgfIaqyuM|`|0|`|20160502_16|`|CNNPolitics|
|The Navy begins building a new attack submarine https://t.co/F8s3dhB9RG via @ZcohenCNN https://t.co/R9LqMBONtJ|`|0|`|20160502_16|`|CNNPolitics|
|How has the digital age transformed politics? Explore our exhibit @Newseum https://t.co/opSnP8B8FB  #LikeShareElect https://t.co/VgTHgp3dAk|`|0|`|20160502_16|`|CNNPolitics|
|RT @DHBerman: California GOP at the Republican National Convention to stay in Sandusky, Ohio, home of Callahan Auto Parts https://t.co/vSJh?|`|0|`|20160502_16|`|CNNPolitics|
|Donald Trump's delegate hunt and how California may complicate his path https://t.co/fYX1MA21IH via @JohnKingCNN https://t.co/8tN7KPd3zN|`|0|`|20160502_15|`|CNNPolitics|
|5 years after the bin Laden raid, @peterbergencnn interviews Obama. @AC360's "WE GOT HIM" airs tonight at 8 E.T. https://t.co/nMecRX5cdZ|`|0|`|20160502_15|`|CNNPolitics|
|Hillary Clinton outraises Bernie Sanders for the first time in 2016 https://t.co/IhOvu2AYJG https://t.co/q5ilOwwVkY|`|0|`|20160502_15|`|CNNPolitics|
|RT @AC360: Inside the White House during the #BinLaden raid. AC360 Special: WE GOT HIM Tonight 8p https://t.co/ZezptaFo8s https://t.co/u4YB?|`|0|`|20160502_15|`|CNNPolitics|
|Donald Trump knocks Hillary Clinton over her "off the reservation" line https://t.co/yjMIEuutOf via @tomlobianco https://t.co/K9XCFdlvOF|`|0|`|20160502_15|`|CNNPolitics|
|RT @diannaheitz: Bernie Sanders: It?s not ?impossible? to topple Hillary Clinton in the Democratic race https://t.co/3ArPXUCMxF https://t.c?|`|0|`|20160502_15|`|CNNPolitics|
|RT @pivit: .@realDonaldTrump's odds to be the nominee are up to 89% on https://t.co/V3XYRfmx9Q, the highest they've ever been. https://t.co?|`|0|`|20160502_15|`|CNNPolitics|
|Patrick Kennedy opens up about addiction, pushes for mental health reform on the #AxeFiles https://t.co/8ttr5GxTW7 https://t.co/ZnkKLHVui2|`|0|`|20160502_15|`|CNNPolitics|
|For the latest on the battle for delegates and polling, check out our 2016 On Tap @Flipboard https://t.co/p7QeX012BH https://t.co/4YxVrAeVsf|`|0|`|20160502_14|`|CNNPolitics|
|Ted Cruz says he is going "the distance as long as we have a viable path to victory" https://t.co/6OZtrfIwim https://t.co/wCsHlSBJhH|`|0|`|20160502_14|`|CNNPolitics|
|Ted Cruz says Americans would pay a 10% "simple flat tax" if he becomes president https://t.co/6OZtrfIwim https://t.co/Cpn6dQcOQd|`|0|`|20160502_14|`|CNNPolitics|
|Obama says the U.S. helicopter crash in the bin Laden raid was "not an ideal start" https://t.co/VxamZOi51S https://t.co/yBNGsMSIkr|`|0|`|20160502_14|`|CNNPolitics|
|Did you miss President Obama's #WHCD speech? Catch up on the highlights: https://t.co/UNL0ISUK2t https://t.co/hAcYBMjOUs|`|0|`|20160502_13|`|CNNPolitics|
|Donald Trump says he's "fine" with President Obama's #WHCD smackdown https://t.co/uNoudvu5WZ https://t.co/ckbHpmWoQB|`|0|`|20160502_13|`|CNNPolitics|
|RT @NewDay: Donald Trump supporter: The issues he's talking about speak to me more than his tone https://t.co/QGXSGWEJCT|`|0|`|20160502_13|`|CNNPolitics|
|.@peterbergencnn gets unprecedented access to the White House to relive the bin Laden raid https://t.co/oCcBQ8vN6J https://t.co/oCcBQ8vN6J|`|0|`|20160502_13|`|CNNPolitics|
|Sign up for the @CNNPolitics Nightcap to get the latest news &amp; political buzz https://t.co/N8UVw7pyzT https://t.co/25IR44Swh2|`|0|`|20160502_12|`|CNNPolitics|
|Bernie Sanders says some superdelegates should switch and back him instead of Clinton https://t.co/oLNo53N8Wr https://t.co/d1oor7doOv|`|0|`|20160502_12|`|CNNPolitics|
|The 2016 election, by the numbers and on the go: The CNN Politics app https://t.co/Z0yKLYnXSg
https://t.co/VemsFtMUzr|`|0|`|20160502_12|`|CNNPolitics|
|Donald Trump zeroes in on Indiana, predicting he can knock Ted Cruz out of the race https://t.co/m3ofQ40ZcH https://t.co/riy8xXiMy9|`|0|`|20160502_12|`|CNNPolitics|
|Halliburton-Baker Hughes Deal collapses amid global opposition https://t.co/kvdqiX9LCs $HAL https://t.co/O7wsSslND8|`|1|`|20160502_23|`|YahooFinance|
|Warren Buffett on Theranos: "They've got some very big names on their board. I mean, the names are great, but..." https://t.co/8bTJPdOIlu|`|1|`|20160502_23|`|YahooFinance|
|Is Dr. Craig Wright the real Satoshi Nakamoto, creator of #Bitcoin? It doesn't matter, argues @readDanwrite https://t.co/oHo6EGGbT0 $BTC|`|1|`|20160502_21|`|YahooFinance|
|Your kid should definitely take a gap year before college: https://t.co/zB6ks47BKr via @mandiwoodruff|`|1|`|20160502_21|`|YahooFinance|
|How this Chinese investor got 15 minutes of face time with Warren Buffett https://t.co/14MKZB2Pw3 by @melodyhahm https://t.co/GNj4ahkhXo|`|1|`|20160502_20|`|YahooFinance|
|Today?s #Stocks Winners: $OPWR, $PTX, $STRZA https://t.co/93pzQkyPat https://t.co/MwjZNJIA6n|`|1|`|20160502_20|`|YahooFinance|
|Today?s #Stocks Losers: $STX, $FOSL, $BIDU https://t.co/93pzQkyPat https://t.co/Xbb4vrbvJS|`|1|`|20160502_20|`|YahooFinance|
|U.S. Markets at Closing Bell: https://t.co/93pzQkyPat #stocks https://t.co/WWzGy67vi8|`|1|`|20160502_20|`|YahooFinance|
|LIVE NOW: Dollar in focus as stocks rebound to start week - We break it down, Watch https://t.co/93pzQkyPat https://t.co/5a4Io10Jhw|`|1|`|20160502_20|`|YahooFinance|
|10 MIN: Watch @JenSaidIt @nicoleusinclair @jj_under break down today's stocks action https://t.co/93pzQkQq21 https://t.co/1jUVz3Bvos|`|1|`|20160502_19|`|YahooFinance|
|These were the crowds starting out at 4a on Sat in Omaha to get good seats for Buffett: https://t.co/d1M6pVHrfU https://t.co/IBfIzwn2Ap|`|1|`|20160502_19|`|YahooFinance|
|ECB publishes evidence that key U.S. data is leaked https://t.co/PT25xWyT4V @melodyhahm @nicoleusinclair https://t.co/TVurRbIv0P|`|1|`|20160502_18|`|YahooFinance|
|Lawsuit: Starbucks overfills cold drinks with ice https://t.co/eYx2T17QDP $SBUX https://t.co/15TyFSKfZj|`|1|`|20160502_18|`|YahooFinance|
|NYSE TRADER: We're not getting back to all-time highs any time soon https://t.co/N5BuDBkBpJ @KBGunner1 https://t.co/bpawml6xFu|`|1|`|20160502_18|`|YahooFinance|
|Oil down 2 percent as OPEC output hike sparks profit-taking https://t.co/B3djVXxkpC https://t.co/4w4WGoIxNI|`|1|`|20160502_18|`|YahooFinance|
|LIVE NOW: Watch @serwer discuss how companies can succeed in the digital ages: https://t.co/Po1qTu5LlA  #MIGlobal https://t.co/ZNFzWHfxbP|`|1|`|20160502_17|`|YahooFinance|
|Before you refinance your home, you'll want to read this. https://t.co/pJD98gS9pf https://t.co/Yg08Gna5Ah|`|1|`|20160502_17|`|YahooFinance|
|RT @readDanwrite: At the Berkshire mtng, Buffett (unprompted) mentioned Theranos and its board. he appears quite unimpressed by it. https:/?|`|1|`|20160502_17|`|YahooFinance|
|What Wall Street took away from Berkshire Hathaway's annual meeting $BRK https://t.co/nZpEE4FttJ https://t.co/2C8H2ob4zs|`|1|`|20160502_17|`|YahooFinance|
|Uber is just the tip of the iceberg: The gig economy is exploding https://t.co/NENPJ4NgGk @SPYJared @PontoonSolution https://t.co/0Q74ICtPgT|`|1|`|20160502_17|`|YahooFinance|
|If consumers don?t open their wallets, we?re in for another recession https://t.co/cc5UAoAH1D https://t.co/4KIpauMMvT|`|1|`|20160502_16|`|YahooFinance|
|Baker Hughes to buy back stock, debt after Halliburton deal fails https://t.co/J1gibwN1N2 $HAL https://t.co/MdP7ZcDQO7|`|1|`|20160502_16|`|YahooFinance|
|LIVE: @AlexisTVNews @nicoleusinclair &amp; @melodyhahm talk ECB, oil, &amp; Buffett WATCH: https://t.co/tQiZ2HnFra https://t.co/W9iElHpbgT|`|1|`|20160502_15|`|YahooFinance|
|10 MIN: Watch @AlexisTVNews @nicoleusinclair &amp; @melodyhahm with today's news &amp; stocks update https://t.co/tQiZ2HnFra https://t.co/O7S9UrAXtE|`|1|`|20160502_15|`|YahooFinance|
|10 Minutes: ECB publishes evidence that key U.S. data is leaked WATCH: https://t.co/tQiZ2HnFra https://t.co/hf6odvE3ry|`|1|`|20160502_15|`|YahooFinance|
|Midday #stock movers: $BHI $HAL call off merger; $GNC mulls sale; $JCP gains; $ORCL $OPWR https://t.co/TT8snJKhVs https://t.co/sbiBQy6jrv|`|1|`|20160502_15|`|YahooFinance|
|Puerto Rico won't make $370 million in debt payments Monday https://t.co/SllSUo5RhV https://t.co/DM1f2Y2KR1|`|1|`|20160502_15|`|YahooFinance|
|The Saudis may know something about oil the rest of us don?t https://t.co/d9rft3GzVW https://t.co/4UCpVppmWR|`|1|`|20160502_15|`|YahooFinance|
|Here?s what Warren Buffett thinks of Theranos and its star-studded board @readDanwrite https://t.co/3tRq2PmZdh https://t.co/WAjkBJfewW|`|1|`|20160502_15|`|YahooFinance|
|Australian tells BBC he created bitcoin, but some skeptical https://t.co/iUrpbGUemR https://t.co/5gfWZK0xZN|`|1|`|20160502_14|`|YahooFinance|
|Sluggish factory activity sets global tone for second quarter https://t.co/gJk8mTzDFy https://t.co/dX5Td1ZWpj|`|1|`|20160502_12|`|YahooFinance|
|Considering refinancing? Read this first. https://t.co/igrP5YaVo4 https://t.co/zpLPfRG3mW|`|1|`|20160502_12|`|YahooFinance|
|LIVE NOW: Apple weighs on Wall Street, Fed decision in view - Watch the latest https://t.co/bQinhvQ201 $AAPL https://t.co/oS0aQPqEeb|`|1|`|20160502_12|`|YahooFinance|
|5 MIN: Watch @AlexisTVNews &amp; @nicoleusinclair with today's finance news # stocks preview https://t.co/bQinhvQ201 https://t.co/cGPe3NM64X|`|1|`|20160502_12|`|YahooFinance|
|Buffett: 'I did decide fairly early in life that my favorite employer was myself?  https://t.co/hQZzHh2NOP https://t.co/h9B7p54D3N|`|1|`|20160502_12|`|YahooFinance|
|RT @readDanwrite: Does it even matter who Satoshi is, at this point? #Bitcoin is open source, its code has changed significantly...|`|1|`|20160502_12|`|YahooFinance|
|Goldman targets 'mass affluent' borrowers with unusual lending plan https://t.co/s0cuENBxKl https://t.co/XlE474j0KI|`|1|`|20160502_12|`|YahooFinance|
|RT @readDanwrite: Do you believe Craig Wright is Satoshi, the creator of #Bitcoin?|`|1|`|20160502_12|`|YahooFinance|
|This weekend?s best Munger and Buffett quotes according to @trengriffin https://t.co/YvRVDh8eE3 https://t.co/azIl2jPPDZ|`|1|`|20160502_12|`|YahooFinance|
|RT @YahooDrSaturday: Social Hour includes Lou Holtz?s presidential endorsement and a possible hint about an Alabama commit? https://t.co/Lp?|`|2|`|20160502_23|`|YahooSports|
|Our free @MLB Game of the Day is on: Rangers return to Toronto for the first time since 2015 ALCS https://t.co/CJRB8pIjld|`|2|`|20160502_23|`|YahooSports|
|RT @TBrownYahoo: In statement, Josh Ravin says he took "some supplements" after being sick and, well, you know the rest. Calls it a "very p?|`|2|`|20160502_22|`|YahooSports|
|The top five homers of April, with a very unlikely hitter at No. 1: https://t.co/nvMkmwy8M1 https://t.co/0KeTnS7EXc|`|2|`|20160502_22|`|YahooSports|
|RT @YahooSoccer: Leicester's much-deserved Premier League title just can't be explained. @LeanderAlphabet --&gt; https://t.co/U3nd0uiYDU https?|`|2|`|20160502_22|`|YahooSports|
|RT @YahooNoise: NEW!!! Yahoo Fantasy Football Mock, RDs 1-2: Ring that Bell! It's early, but who cares? Start thinking fantasy: https://t.c?|`|2|`|20160502_22|`|YahooSports|
|RT @JeffPassan: Sources: Dodgers RP Josh Ravin suspended 80 games for PED use. Sixth major leaguer this year. News at Yahoo Sports: https:/?|`|2|`|20160502_22|`|YahooSports|
|Five-year-old pulls off the perfect Noah Syndergaard impression: https://t.co/hQvfh5fJsl https://t.co/zOAXj2hSVY|`|2|`|20160502_22|`|YahooSports|
|Leicester City clinches Premier League title thanks to Chelsea-Tottenham draw: https://t.co/SKkn7LhUSA https://t.co/Suh3Arnlpz|`|2|`|20160502_21|`|YahooSports|
|It doesn't sound like Curt Schilling is getting a job at Fox Sports: https://t.co/RXCHDS9Eqp|`|2|`|20160502_21|`|YahooSports|
|Rangers, Blue Jays meet for first time since Jose Bautista's infamous bat flip. https://t.co/qA4qdEWp32 https://t.co/MprczSV6Gf|`|2|`|20160502_20|`|YahooSports|
|RT @bigleaguestew: Your MLB players of the month for April: Bryce Harper (NL) and Manny Machado (AL). Their combined age: 46.|`|2|`|20160502_20|`|YahooSports|
|RT @bigleaguestew: Your MLB pitchers of the month for April: Jordan Zimmermann (AL) and Jake Arrieta (NL). Ten starts between them and six?|`|2|`|20160502_20|`|YahooSports|
|RT @bigleaguestew: You'll never guess who won NL rookie of the month for April? Trevor Story. What an amazing surprise. In the AL, Nomar Ma?|`|2|`|20160502_20|`|YahooSports|
|Watch: @RyanJayBailey gives five changes Chelsea must make next season. https://t.co/J4bambJjQN https://t.co/YeEmwQqQUT|`|2|`|20160502_20|`|YahooSports|
|Four Auburn players, including starter Carlton Davis, arrested for marijuana possession. https://t.co/TbGkyc4gXV|`|2|`|20160502_20|`|YahooSports|
|Seahawks say nobody will wear Marshawn Lynch's No. 24 this season. https://t.co/03JZlkjOZ9|`|2|`|20160502_19|`|YahooSports|
|RT @YourManDevine: At @YahooBDL: Chandler Parsons and DeAndre Jordan are totally friends again. https://t.co/DT4155x1GW https://t.co/gz2zvG?|`|2|`|20160502_19|`|YahooSports|
|RT @BobbyMarks42: On @TheVertical:  Chicago Bulls summer agenda https://t.co/4zep6HR0nQ|`|2|`|20160502_19|`|YahooSports|
|Fournette, Watson top our too-early top 25 list for 2017 NFL draft. By @Eric_Edholm. https://t.co/Bz4jwnH3zB https://t.co/a58INo87uF|`|2|`|20160502_19|`|YahooSports|
|RT @YahooSoccer: GOAL: Tottenham. Harry Kane rounds the Chelsea keeper to give Spurs a 1-0 lead in the 35th minute --&gt; https://t.co/bFDUkPv?|`|2|`|20160502_19|`|YahooSports|
|RT @KDonhoops: BDL's 2015-16 NBA Playoff Previews: Toronto Raptors vs. Miami Heat - https://t.co/H6kYByhJcX https://t.co/lffoIymFRX|`|2|`|20160502_19|`|YahooSports|
|Former world champion Shane Mosley rescues baby from car crash. https://t.co/aUXlhU0apR|`|2|`|20160502_19|`|YahooSports|
|'Space Jam 2,' starring LeBron James, might really be on the way. https://t.co/sdX0IAX0HC|`|2|`|20160502_19|`|YahooSports|
|Steph Curry: 'Pretty good' chance of return for Game 3 vs. Blazers. https://t.co/EYwT8qGvX2|`|2|`|20160502_19|`|YahooSports|
|RT @Eric_Edholm: Fifth-year options declined: Barkevious Mingo, Chance Warmack, EJ Manuel, Cordarrelle Patterson

https://t.co/0cwXuSTgjl|`|2|`|20160502_19|`|YahooSports|
|RT @YahooSoccer: Will Chelsea help Leicester clinch the Premier League title with a win or draw vs. Spurs? Watch #CHETOT live --&gt; https://t?|`|2|`|20160502_19|`|YahooSports|
|RT @shalisemyoung: It's been 4 years since Junior Seau died...daughter Sydney posted a touching photo today: https://t.co/IH1scCOgvf|`|2|`|20160502_18|`|YahooSports|
|Capitals coach Barry Trotz hints NHL favored Penguins on Brooks Orpik suspension. https://t.co/AyiAfKq74u|`|2|`|20160502_18|`|YahooSports|
|RT @JeffPassan: Tough news: J.J. Hardy to miss ~ 2 months.

Bright side: Manny Machado is taking his talents to shortstop. Should be a lot?|`|2|`|20160502_18|`|YahooSports|
|RT @TBrownYahoo: There's a home run spike, which can only mean @JeffPassan is in his garage sawing through baseballs: https://t.co/1zxlPjJo?|`|2|`|20160502_18|`|YahooSports|
|RT @YShutdownCorner: Seahawks say nobody will wear Marshawn Lynch's No. 24 this season:
https://t.co/PRze3AzaSO https://t.co/KnYUjoGGx0|`|2|`|20160502_18|`|YahooSports|
|Brian Stuard wins first PGA Tour title in shortened New Orleans playoff. https://t.co/FZsvE5lUtn|`|2|`|20160502_18|`|YahooSports|
|RT @YourManDevine: At @YahooBDL: Report: 'Space Jam 2,' starring LeBron James, might really be on the way. https://t.co/3aNX3Q4JlQ https://?|`|2|`|20160502_18|`|YahooSports|
|RT @wyshynski: UPDATE: Full Barry Trotz quote on #NHL bias for #Penguins &amp; whether Maatta was already injured https://t.co/ywk1jBZAe0 #Stan?|`|2|`|20160502_18|`|YahooSports|
|Watch: 100-year old Ida Keeling breaks 100-meter age group record. https://t.co/J8jRmDz1uP|`|2|`|20160502_18|`|YahooSports|
|RT @mikeoz: Rangers, Jays play tonight for the first time since this happened. Watch on @YahooSports: https://t.co/xMUm1K2BfU https://t.co/?|`|2|`|20160502_18|`|YahooSports|
|RT @marcowill: What?s causing MLB?s large home run spike? @JeffPassan has a theory about the balls: https://t.co/Rc2yq1DsGS https://t.co/7P?|`|2|`|20160502_18|`|YahooSports|
|Softball team loses championship while celebrating too early. https://t.co/sbfg3AsZ88|`|2|`|20160502_18|`|YahooSports|
|Olli Maatta out of Game 3; should Fleury replace Murray? https://t.co/mObuJVL3Md https://t.co/jnhdoWEDxh|`|2|`|20160502_17|`|YahooSports|
|RT @YourManDevine: At @YahooBDL: Stephen Curry: 'Pretty good' chance of return for Game 3 vs. Blazers. https://t.co/SFnPR8MUdF https://t.co?|`|2|`|20160502_17|`|YahooSports|
|RT @YahooFantasy: Who our #fantasyfootball experts like and dislike after the NFL draft --&gt; https://t.co/9XyNYoZ4o0|`|2|`|20160502_17|`|YahooSports|
|RT @bigleaguestew: Rangers, Blue Jays meet for first time since famous bat flip https://t.co/v35d7r7Arb|`|2|`|20160502_17|`|YahooSports|
|.@realshaunking and @Eric_Edholm look ahead to the potential class of running backs for the 2017 NFL draft. https://t.co/lxngNyzljU|`|2|`|20160502_17|`|YahooSports|
|RT @wyshynski: Barry Trotz hints NHL favored #Penguins on Orpik suspension https://t.co/ywk1jChbCA via @YahooSports #NHL #Capitals|`|2|`|20160502_17|`|YahooSports|
|Blue Jays' Kevin Pillar gets hugged during this weird play. https://t.co/QcdLx61E2J https://t.co/lWQVHjtKw7|`|2|`|20160502_17|`|YahooSports|
|RT @Eric_Edholm: Leonard Fournette, Deshaun Watson top our too-early top 25 prospects list for 2017 NFL draft

https://t.co/BywwUUUoY2|`|2|`|20160502_17|`|YahooSports|
|.@JCrossover joined @TheVertical Pod with @JJRedick to talk playoffs, free agency and more. https://t.co/Lfro7Tg6Wy https://t.co/DBf4zCSDeC|`|2|`|20160502_17|`|YahooSports|
|Rangers' Dan Boyle will never apologize for embarrassing Larry Brooks. https://t.co/IWKt4PxFwx https://t.co/63AxbTcQep|`|2|`|20160502_16|`|YahooSports|
|RT @YahooFantasy: Yu Darvish dialed it up to 97 in a rehab appearance, which has @andybehrens thinking of the #fantasy implications -&gt; http?|`|2|`|20160502_16|`|YahooSports|
|RT @JeffPassan: Also in 10D: Story and Giancarlo's problem, homerless Rendon, struggling Heyward, Chicago starters, Braves HR woes. https:/?|`|2|`|20160502_16|`|YahooSports|
|RT @1befun: NFL Draft High Fives: Elliott a shooting star https://t.co/mCjW12Iyv4 via @YahooSports|`|2|`|20160502_16|`|YahooSports|
|NFL Draft High Fives: Ezekiel Elliott a shooting star in fantasy football, @1Befun writes. https://t.co/h87f8zQxhJ|`|2|`|20160502_16|`|YahooSports|
|RT @JeffPassan: Nolan Arenado has 11 HR, 10 K and an amazing glove. Time to start mentioning him with Harper, Trout and other stars: https:?|`|2|`|20160502_16|`|YahooSports|
|RT @JeffPassan: Conspiracy alert! Conspiracy alert! Some people think the ball is juiced in MLB. My "investigation" into the matter: https:?|`|2|`|20160502_16|`|YahooSports|
|RT @wyshynski: Should Marc-Andre Fleury replace Matt Murray when he's healthy? Let the debate begin! https://t.co/mxPEyeujWR @YahooSports #?|`|2|`|20160502_16|`|YahooSports|
|RT @YahooBDL: .@freemaneric previews Cavaliers-Hawks, a rematch of last year?s Eastern Conference finals: https://t.co/f91eTniiT8 https://t?|`|2|`|20160502_16|`|YahooSports|
|RT @YSportsEvan: Could 2017 be the return of the running back?

@realshaunking &amp; @Eric_Edholm on the potential #NFLDraft class https://t.co?|`|2|`|20160502_16|`|YahooSports|
|.@MrMichaelLee's advice to the Rockets: "Blow that sucker up!" He is answering your questions now on Facebook: https://t.co/9hUiNokOnO|`|2|`|20160502_16|`|YahooSports|
|What We Learned: How Lightning unlocked Jonathan Drouin?s dominance. https://t.co/MdMNKluwwW https://t.co/pX95bfrbur|`|2|`|20160502_16|`|YahooSports|
|RT @TheVertical: The Vertical's @MrMichaelLee is talking NBA playoffs now in a Facebook Q&amp;A. Ask your questions now: https://t.co/e96ZJnK4rr|`|2|`|20160502_16|`|YahooSports|
|Yu Darvish dials it up to 97 in rehab appearance. @AndyBehrens on his fantasy value. https://t.co/wLwqjNHobA https://t.co/HagQIEDijt|`|2|`|20160502_15|`|YahooSports|
|RT @MrMichaelLee: Having another NBA Facebook chat at 12 pm ET. Drop your questions on LeBron, Wade, KD, Steph, TOR, etc, right here: https?|`|2|`|20160502_15|`|YahooSports|
|Jaguars fan cracks conspiracy that's kept team down for 20 years. https://t.co/4ZEk5meZk5|`|2|`|20160502_15|`|YahooSports|
|RT @Eric_Edholm: This Laremy Tunsil story isn't going away. It's getting odder. Via @shalisemyoung:

https://t.co/eeqSJmXzOk|`|2|`|20160502_15|`|YahooSports|
|Laremy Tunsil attorney: We don't think stepdad was behind hacking. https://t.co/7t9VsddOGs|`|2|`|20160502_15|`|YahooSports|
|RT @wyshynski: Dan Boyle will never apologize for embarrassing Larry Brooks, explains his rant https://t.co/FuF1URzL2S via @YahooSports #NH?|`|2|`|20160502_15|`|YahooSports|
|The grades are in! How all 32 teams fared in the 2016 NFL draft. By @Eric_Edholm. https://t.co/0BhSizl7pZ|`|2|`|20160502_15|`|YahooSports|
|Young Rangers fan proudly finds foul ball, then throws it back. https://t.co/NSYYU8NOAs https://t.co/iNZu1A2aOl|`|2|`|20160502_14|`|YahooSports|
