|Ben Carson releases the two delegates he won in Nevada https://t.co/aO1PZbcKup via @Marshall_Cohen https://t.co/cthWETcEYI|`|0|`|20160503_19|`|CNNPolitics|
|Bobby Jindal on Donald Trump: "I don't think he's a conservative at heart" https://t.co/6OZtrfIwim https://t.co/kc7JqjLnnO|`|0|`|20160503_19|`|CNNPolitics|
|One of John McCain's former top advisers says he'd back Hillary Clinton over Donald Trump https://t.co/9XbhEff6mY https://t.co/wqrijBMHQB|`|0|`|20160503_19|`|CNNPolitics|
|We're talking #INPrimary on Facebook Live. Join us here: https://t.co/eCQPIC63fm|`|0|`|20160503_19|`|CNNPolitics|
|A paraplegic former Olympian says she was "humiliated" after a TSA pat-down https://t.co/gY1BmEz3eh https://t.co/tbBqZHFO5S|`|0|`|20160503_19|`|CNNPolitics|
|Hillary Clinton's and Bernie Sanders' campaign spar over joint fundraising efforts https://t.co/j1h0pXRjOj https://t.co/oeHkFeDJDt|`|0|`|20160503_19|`|CNNPolitics|
|Hillary Clinton invokes "Parks and Recreation" on #INPrimary day https://t.co/nD3ny4v110 via @JuliaManch https://t.co/GUjrf0yySJ|`|0|`|20160503_19|`|CNNPolitics|
|The Ted Cruz-Donald Trump fight boils over https://t.co/Jybt6m7mSl via @StCollinson #INPrimary https://t.co/aqd8x0U3KL|`|0|`|20160503_18|`|CNNPolitics|
|What to watch in Indiana's primary https://t.co/IRvPei9jnp via @ericbradner #INPrimary https://t.co/plaEAIqAiy|`|0|`|20160503_18|`|CNNPolitics|
|Hillary Clinton and Bernie Sanders square off in a tight #INPrimary https://t.co/cEdcm8GZhS via @frates https://t.co/ZhNFo3d2HW|`|0|`|20160503_18|`|CNNPolitics|
|RT @DylanByers: New @CNN: Ted Cruz, staring into twilight of campaign, attacks Rupert Murdoch &amp; Roger Ailes: https://t.co/TELQf8tg7u https:?|`|0|`|20160503_18|`|CNNPolitics|
|A Ted Cruz surrogate makes a crude remark linking Trump and Clinton https://t.co/rKuafqdgqF via @DavidMarkDC https://t.co/hz0DYH9QFN|`|0|`|20160503_18|`|CNNPolitics|
|.@jimsciutto surfaces from a nuclear attack sub off the Atlantic coast. Watch live: https://t.co/9Z9JlT37S9 https://t.co/T18v3Hshuk|`|0|`|20160503_17|`|CNNPolitics|
|John McCain's son slams critics of an ad featuring an interracial couple https://t.co/LyKebtQ0pa via @Deena_CNN https://t.co/aOJ2oNuxfl|`|0|`|20160503_17|`|CNNPolitics|
|An American Navy SEAL is killed after ISIS breaks through Peshmerga lines in Iraq https://t.co/2EdEg5kzWI https://t.co/pbqo9AvXkn|`|0|`|20160503_17|`|CNNPolitics|
|.@JimSciutto just surfaced from a nuclear attack sub off the Atlantic coast. Join him live on Facebook this hour: https://t.co/mhzABhjw0V|`|0|`|20160503_17|`|CNNPolitics|
|Hillary Clinton backs West Virginia Sen. Joe Manchin's plan to tax opioids https://t.co/IsaB8xZIFy https://t.co/KAwCgXBz2A|`|0|`|20160503_17|`|CNNPolitics|
|These Carrier workers are losing their jobs to Mexico and are unhappy with 2016 candidates https://t.co/CUBTEegd8H https://t.co/826VGIQO5m|`|0|`|20160503_16|`|CNNPolitics|
|Ben Carson releases the two delegates he won in Nevada https://t.co/aO1PZbcKup via @Marshall_Cohen https://t.co/ndE7smxKZU|`|0|`|20160503_16|`|CNNPolitics|
|RT @Aleksander_Lee: ICYMI: The White House releases new video from before and after the #BinLaden raid https://t.co/nM7289hDjr https://t.co?|`|0|`|20160503_16|`|CNNPolitics|
|Donald Trump's campaign manager slams Ted Cruz for downplaying #INPrimary after much hype https://t.co/Pt4BguAb5v https://t.co/86I5CrmNRr|`|0|`|20160503_16|`|CNNPolitics|
|RT @pivit: .@realDonaldTrump is up to 92% odds to win the #IndianaPrimary on https://t.co/V3XYRfmx9Q https://t.co/f2bqlGnV2J|`|0|`|20160503_15|`|CNNPolitics|
|In Indiana, Ted Cruz compares Donald Trump to Biff Tannen from "Back to the Future" https://t.co/IRvPei9jnp https://t.co/bhN53R5Ase|`|0|`|20160503_15|`|CNNPolitics|
|Ted Cruz: "It is only Indiana that can pull us back" https://t.co/IRvPei9jnp #INPrimary https://t.co/SeXN71iRIh|`|0|`|20160503_15|`|CNNPolitics|
|Ted Cruz on Donald Trump: "Morality does not exist for him" https://t.co/SfnikXiCGO https://t.co/TZAdBIQCVl|`|0|`|20160503_15|`|CNNPolitics|
|Ted Cruz: Donald Trump "is a pathological liar" https://t.co/SfnikXiCGO https://t.co/JMlrReNKJE|`|0|`|20160503_15|`|CNNPolitics|
|Ted Cruz reacts to Donald Trump connecting his father, Rafael Cruz, to Lee Harvey Oswald https://t.co/SfnikXiCGO https://t.co/XPPYE8xWBB|`|0|`|20160503_15|`|CNNPolitics|
|A paraplegic former Olympian says she was "humiliated" after a TSA pat-down https://t.co/gY1BmEz3eh https://t.co/kvO8lGwUEA|`|0|`|20160503_15|`|CNNPolitics|
|The 2016 election, by the numbers and on the go: The CNN Politics app https://t.co/Z0yKLYnXSg
https://t.co/E4NCqWp1Ji|`|0|`|20160503_15|`|CNNPolitics|
|Donald Trump calls Ted Cruz?s father ?disgraceful? and connects him to Lee Harvey Oswald https://t.co/SfnikXiCGO https://t.co/bsQh1R5tLB|`|0|`|20160503_14|`|CNNPolitics|
|Sanders: Clinton "has supported virtually every one of these disastrous trade agreements" https://t.co/6OZtrfIwim https://t.co/TMyMKG6AgZ|`|0|`|20160503_14|`|CNNPolitics|
|Donald Trump goes for the knockout blow against Ted Cruz in Indiana https://t.co/VWSgK1f6PQ #INPrimary https://t.co/BX8JYsb9Se|`|0|`|20160503_14|`|CNNPolitics|
|Hillary Clinton and Bernie Sanders square off in a tight #INPrimary https://t.co/cEdcm8GZhS via @frates https://t.co/8tWZIP7L84|`|0|`|20160503_14|`|CNNPolitics|
|These Carrier workers are losing their jobs to Mexico and are unhappy with 2016 candidates https://t.co/CUBTEegd8H https://t.co/E5QOsu6ccB|`|0|`|20160503_14|`|CNNPolitics|
|Ted Cruz on Obama: "I think he's got more skills on the basketball court than I do"  https://t.co/yBjSnI8DAz   https://t.co/KwbcX5uKAk|`|0|`|20160503_13|`|CNNPolitics|
|Donald Trump zeroes in on the #INPrimary, predicting a Ted Cruz takedown https://t.co/m3ofQ40ZcH via @ericbradner https://t.co/dcYCLFBTrR|`|0|`|20160503_13|`|CNNPolitics|
|John McCain's son slams critics of an ad featuring an interracial couple https://t.co/LyKebtQ0pa via @Deena_CNN https://t.co/BYMmSp9EDo|`|0|`|20160503_13|`|CNNPolitics|
|What to watch in Indiana's primary https://t.co/IRvPei9jnp via @ericbradner #INPrimary https://t.co/34N98N00au|`|0|`|20160503_13|`|CNNPolitics|
|RT @Deena_CNN: John McCain's son @McCainJack slams critics of @OldNavy ad featuring an interracial family https://t.co/FCbzqZiDys https://t?|`|0|`|20160503_12|`|CNNPolitics|
|RT @diannaheitz: This Brooklyn high school produced Sanders and other political stars https://t.co/MFRD2Trqi4 via @caseycapachi https://t.c?|`|0|`|20160503_12|`|CNNPolitics|
|How has the digital age transformed politics? Explore our exhibit @Newseum https://t.co/opSnP8SK4b  #LikeShareElect https://t.co/igPohMLADs|`|0|`|20160503_12|`|CNNPolitics|
|Trump supporters confront Cruz? in Marion, Indiana. Here's what to watch in the #INPrimary: https://t.co/IRvPeiqUeX https://t.co/jSZgLyHPzq|`|0|`|20160503_12|`|CNNPolitics|
|Hillary Clinton's and Bernie Sanders' campaign spar over joint fundraising efforts https://t.co/j1h0pXRjOj https://t.co/B0XGbuE3Mk|`|0|`|20160503_12|`|CNNPolitics|
|RT @NewDay: "We're going to win on the first ballot, we're going to have more than the 1,237" -- Donald Trump campaign manager https://t.co?|`|0|`|20160503_12|`|CNNPolitics|
|Indiana Carrier workers, seen in a viral video, have a hard time believing in candidates https://t.co/CUBTEegd8H https://t.co/Nefbs6QmXj|`|0|`|20160503_12|`|CNNPolitics|
|Official: Self-driving cars could lead to people having sex behind the wheel https://t.co/tjH6ZFAq98 https://t.co/QZj1NqM4uu|`|1|`|20160503_23|`|YahooFinance|
|Healthy U.S. April auto sales fail to offset growth fears https://t.co/G8Gt8Z3q7i https://t.co/a2PiQmOPiL|`|1|`|20160503_23|`|YahooFinance|
|Political ads and Super Bowl boost CBS in first quarter https://t.co/YT6GH2QW9Z https://t.co/VEhjwOFfRx|`|1|`|20160503_22|`|YahooFinance|
|Target faces backlash on stance on transgender bathrooms https://t.co/muJECG6Cfg $TGT https://t.co/HZNjsEtzcB|`|1|`|20160503_22|`|YahooFinance|
|Wall Street loses ground on growth fears, oil slide https://t.co/aH9OcomtnX https://t.co/CkI8OZyDMK|`|1|`|20160503_21|`|YahooFinance|
|Alphabet, Fiat Chrysler strike deal for self-driving minivan prototypes https://t.co/RNHw1EnyU5 https://t.co/HhvICKJoCI|`|1|`|20160503_21|`|YahooFinance|
|This metric previews strong Friday jobs report https://t.co/Wx2KfSsyqQ https://t.co/60EVCu6CkF|`|1|`|20160503_20|`|YahooFinance|
|Was the creator of #Bitcoin really unmasked yesterday? Probably not, and it doesn't matter anyway https://t.co/03IrrBkB1B #Consensus2016|`|1|`|20160503_20|`|YahooFinance|
|Today?s #Stocks Winners: $PFE, $MNK, $YELP https://t.co/nhX7QmlpvO https://t.co/yoViOEIDcB|`|1|`|20160503_20|`|YahooFinance|
|Today?s #Stocks Losers: $GM, $ONDK, $PBI https://t.co/nhX7QmlpvO https://t.co/yVuw4d1VKE|`|1|`|20160503_20|`|YahooFinance|
|U.S. Markets at the Closing Bell: https://t.co/nhX7QmlpvO #stocks https://t.co/rtKM90vqe3|`|1|`|20160503_20|`|YahooFinance|
|LIVE NOW: Watch @JenSaidIt @nicoleusinclair @jj_under w/ today's news &amp; stocks breakdown https://t.co/nhX7QmlpvO https://t.co/5dDnMOeyL9|`|1|`|20160503_20|`|YahooFinance|
|Fmr. House Majority Leader @EricCantor on @realDonaldTrump https://t.co/KbRFYe6apk https://t.co/ub10rg8B4m|`|1|`|20160503_19|`|YahooFinance|
|10 MIN: Stocks stumble as traders seek safety - Watch our trading day analysis https://t.co/nhX7Qm3O7e https://t.co/pNnwkXjwW8|`|1|`|20160503_19|`|YahooFinance|
|Wall Street values Tesla Motors at $620,000 per car https://t.co/OSmlFiw75L $TSLA https://t.co/oKsIrj0mqY|`|1|`|20160503_19|`|YahooFinance|
|Losing ground, Republican Cruz slams Trump as 'pathological liar' https://t.co/kqoZCN8jbU https://t.co/cTJaDXqsdU|`|1|`|20160503_19|`|YahooFinance|
|How this Chinese investor got 15 minutes of face time with Warren Buffett https://t.co/QXrxC0ghpM https://t.co/8Iv2h7zZGu|`|1|`|20160503_19|`|YahooFinance|
|Apple CEO Tim Cook says he forgot to say something important on the conference call https://t.co/eMyAL9p569 $AAPL https://t.co/A6gjOYIZIW|`|1|`|20160503_18|`|YahooFinance|
|The $571 billion debt wall that points to more defaults in China https://t.co/cj97yfsJBp https://t.co/N1nBcwSNxZ|`|1|`|20160503_18|`|YahooFinance|
|This weak U.S. dollar is actually helping Janet Yellen https://t.co/JawnjCOQhw @Sarge986 https://t.co/TJhW4T7UY2|`|1|`|20160503_18|`|YahooFinance|
|Janet Yellen may start 'reverse quantitative easing' in 2016 https://t.co/iCa6t0aQqX @kmanhw @SPYJared https://t.co/6TowZDU3lb|`|1|`|20160503_18|`|YahooFinance|
|Global factory growth nearly stalled in April: PMI https://t.co/adallUa5i0 https://t.co/ppP4nAg1I1|`|1|`|20160503_17|`|YahooFinance|
|Railroad CEO: 'We still see a lot of headwinds' via @nicoleusinclair https://t.co/UHYx9YbKW5 https://t.co/PHXAI3y1Vb|`|1|`|20160503_17|`|YahooFinance|
|U.S. prosecutors consider more charges against ex-CEO Shkreli https://t.co/2RHj3Ku4kN https://t.co/Bugn6DmZDp|`|1|`|20160503_17|`|YahooFinance|
|What do women really want? Hint hint: money talks. https://t.co/Wd0UjfsWaM by @melodyhahm|`|1|`|20160503_17|`|YahooFinance|
|Citi: 5 trends keeping us worried about a global recession https://t.co/MNrbajUJ8r https://t.co/eMcDu6DHUb|`|1|`|20160503_17|`|YahooFinance|
|These 1 percenters think America is broken, too https://t.co/7eQPk4fDC8 https://t.co/FRdK2zIQQP|`|1|`|20160503_16|`|YahooFinance|
|David Einhorn: 'It was a strange quarter? @SallyPancakes https://t.co/hMGP4Q8JHd https://t.co/YuWkrwAfx3|`|1|`|20160503_16|`|YahooFinance|
|Dairy Queen CEO: What it's really like to work for @WarrenBuffett https://t.co/e37OcRvN1F https://t.co/Y8knZHsZUQ|`|1|`|20160503_16|`|YahooFinance|
|LIVE: @AlexisTVNews @kmahnhw @thomasfross talk hedge fund rules, self-driving cars, &amp; Amex https://t.co/uwhuGYGleC https://t.co/Xgq7J4nbwB|`|1|`|20160503_16|`|YahooFinance|
|10 MINUTES: Fed to put hedge funds on the hook for the next Lehman Brothers collapse
https://t.co/uwhuGYGleC https://t.co/KzSGJ09Umt|`|1|`|20160503_15|`|YahooFinance|
|Dow briefly falls 200 points as Street eyes strong yen; energy lags https://t.co/m6e2JL1v5v https://t.co/EFrj4uNom7|`|1|`|20160503_15|`|YahooFinance|
|RT @melodyhahm: What do women really want? (hint: $ talks) @fairygodboss https://t.co/z38hHVwqCG https://t.co/CcSzkFQLK0|`|1|`|20160503_15|`|YahooFinance|
|Olympian @kerristrug96 discusses how she juggles her career &amp; being a mom w/ @readDanwrite #yfsportsbook #workingmom https://t.co/3lKGXPrCxN|`|1|`|20160503_15|`|YahooFinance|
|Midday #stock movers: Big $YELP bet; $PFE gains; $GM sales miss; $AIG $F $BIIB $S $FCAU $SIX https://t.co/MwKHKWcsLR https://t.co/TJHKtl20xJ|`|1|`|20160503_15|`|YahooFinance|
|AIG seeks to redeem $4.1 Billion from hedge funds after loss https://t.co/LYvYMkdwps https://t.co/LmL1Mh57FQ|`|1|`|20160503_15|`|YahooFinance|
|Spanx CEO: My phone rang and he said, 'Sara? It's Warren Buffett.? https://t.co/gipKwu2Exz https://t.co/XxLoYSW4C0|`|1|`|20160503_15|`|YahooFinance|
|Johnson &amp; Johnson ordered to pay $55 million in talc-powder trial https://t.co/WVSEB28li7 $JNJ https://t.co/gRkxv3DJYP|`|1|`|20160503_14|`|YahooFinance|
|Here's why it really doesn't matter who created bitcoin https://t.co/XhoFNi7dbf https://t.co/NATcKrYWG1|`|1|`|20160503_14|`|YahooFinance|
|Uber, China's Alipay expand cooperation to foreign markets https://t.co/HzFj7E6Yt9 https://t.co/TVntmBnB9X|`|1|`|20160503_14|`|YahooFinance|
|Tim Cook appeared on Jim Cramer's TV show to tell investors they got it all wrong https://t.co/p4ph1yIH1h $AAPL https://t.co/pGOBZ8YJSO|`|1|`|20160503_14|`|YahooFinance|
|Nah, forget Google: Here are 5 amazing internships you should know about https://t.co/7V9ETMgl1z https://t.co/OSSKjk5Ti8|`|1|`|20160503_14|`|YahooFinance|
|New drugs help sparkling Pfizer results; company raises 2016 forecasts https://t.co/J0qaeaayHl $PFE https://t.co/BTFQeE2p0u|`|1|`|20160503_13|`|YahooFinance|
|Charlie Munger: Donald Trump's behavior reflects a 'form of sickness' https://t.co/Clc6VrV0s1 $BRKA https://t.co/DnkOOcA3IZ|`|1|`|20160503_13|`|YahooFinance|
|"A lot is riding on the iPhone 7 debut." @nicoleusinclair on $AAPL https://t.co/NNMQqwmn9e https://t.co/yvdSueHy83|`|1|`|20160503_12|`|YahooFinance|
|#Stocks to Watch Today: $PFE, $CVS, $YELP, $APPL, $AIG, $CLX https://t.co/NNMQqwmn9e https://t.co/G6JCbPcRhI|`|1|`|20160503_12|`|YahooFinance|
|Overseas Markets Action: https://t.co/NNMQqwmn9e #stocks https://t.co/yOMJgQFX91|`|1|`|20160503_12|`|YahooFinance|
|LIVE NOW: Wall Street braces for another down day as dollar weakens - Watch https://t.co/NNMQqwmn9e https://t.co/82SQFxPJgR|`|1|`|20160503_12|`|YahooFinance|
|UBS hit by 'double whammy' of low interest rates and regulations https://t.co/NvZGmDQgwQ https://t.co/F7hbUbukgF|`|1|`|20160503_12|`|YahooFinance|
|Higher output pushes oil lower on supply glut fears https://t.co/kV5nEVxi36 https://t.co/axoz6J1yMF|`|1|`|20160503_12|`|YahooFinance|
|2 men found dead Sunday at Talladega: https://t.co/SzLma3B7dY https://t.co/rO14veXtrD|`|2|`|20160503_23|`|YahooSports|
|RT @BobbyMarks42: On @TheVertical: Orlando Magic summer agenda. https://t.co/LJGnoKOumd|`|2|`|20160503_23|`|YahooSports|
|The Indians have jumped out to an early lead against Detroit in our @MLB Free Game of the Day. Watch live here --&gt; https://t.co/avE0S4d5R8|`|2|`|20160503_23|`|YahooSports|
|RT @YourManDevine: Update @YahooBDL: @TheNBPA confirms they?ve been brought into the Chris Bosh/Heat issue:  https://t.co/bU6EsxF5xq https:?|`|2|`|20160503_23|`|YahooSports|
|Conor McGregor, Nate Diaz trade insults as UFC 200 looms: https://t.co/1gynij8DJg https://t.co/uLv0H9lEJj|`|2|`|20160503_23|`|YahooSports|
|Report: Bryce Harper has biggest endorsement deal in MLB history https://t.co/1d0PjUITR9 https://t.co/R9O2LsScH5|`|2|`|20160503_22|`|YahooSports|
|RT @ChrisMannixYS: Links to @TheVertical Pod w/Koufos, Marks
Stitcher: https://t.co/BFtaPRS1Fq
TuneIn: https://t.co/lmMwpicfjl
Art19: https?|`|2|`|20160503_22|`|YahooSports|
|FSU student government bans headdresses at sporting events: https://t.co/f43lUIZl07 https://t.co/J36wlRxVCP|`|2|`|20160503_22|`|YahooSports|
|RT @YahooSoccer: Soccer's most respected manager? It just might be Diego Simeone, @LeanderAlphabet writes --&gt; https://t.co/gWE94CLf6f https?|`|2|`|20160503_22|`|YahooSports|
|Junior Seau's nephew signs with the Los Angeles Rams: https://t.co/QW96qwIYaE https://t.co/6VNPIJXnxV|`|2|`|20160503_21|`|YahooSports|
|RT @YahooEsports: We are LIVE on Facebook! @TaylorCocke is breaking down this week's #MSI2016: https://t.co/JHq5QJB9TK https://t.co/9LsrCHs?|`|2|`|20160503_21|`|YahooSports|
|NBA cops to 5 missed calls in crazy finish to Spurs-Thunder Game 2: https://t.co/fUEC8uCXW1|`|2|`|20160503_21|`|YahooSports|
|RT @YahooEsports: Visit our Facebook page at 2:30PM PT, where @TaylorCocke will break down #MSI2016 LIVE: https://t.co/4y7WUEcNBe https://t?|`|2|`|20160503_20|`|YahooSports|
|Philly chef makes statement with anti-Sam Bradford sandwich. https://t.co/ArvvJGTZ6r|`|2|`|20160503_20|`|YahooSports|
|Rio will feature first-ever mother-son duo at Olympic Games. https://t.co/0DuEQyXg4t https://t.co/QJ40rdR3st|`|2|`|20160503_20|`|YahooSports|
|For Justin Verlander, success starts with the fastball. Free Game of the Day preview: https://t.co/ZOOmKkwz0D https://t.co/zutmO0GdVb|`|2|`|20160503_19|`|YahooSports|
|RT @YahooDrSaturday: Judge denies request to dismiss Tennessee assault case. It will proceed. https://t.co/p655WfGOIK https://t.co/WjnM8ORZ?|`|2|`|20160503_19|`|YahooSports|
|Olympic torch arrives in Brazil to cheers and jeers. @Eric_Adelson's story from Brasilia. https://t.co/BBnPn3PFuy https://t.co/gzBR1JmMtY|`|2|`|20160503_19|`|YahooSports|
|Penguins defenseman Kris Letang suspended for Game 4 vs. Capitals for illegally checking Marcus Johansson. https://t.co/qmF6SL5tHh|`|2|`|20160503_19|`|YahooSports|
|RT @eric_adelson: The torch arrives in Brazil, and the noise is there to greet it. https://t.co/kZzhWdvpeQ|`|2|`|20160503_19|`|YahooSports|
|RT @YahooSoccer: HT: Bayern 1-0 Atletico (1-1 agg). Alonso equalizes but Oblak denies Muller's penalty --&gt; https://t.co/DS9SJHXckP https://?|`|2|`|20160503_19|`|YahooSports|
|Why Canelo-Khan isn?t exactly a classic speed vs. power matchup, by @KevinI. https://t.co/vync98sDan https://t.co/Wm7o19ty5v|`|2|`|20160503_19|`|YahooSports|
|RT @Yahoo: Due to Zika, MLB players want to move two-game series from Puerto Rico to Miami  https://t.co/SVHDY2E7hj via @YahooSports|`|2|`|20160503_19|`|YahooSports|
|RT @YourManDevine: Chris Bosh reportedly wants to play. The Heat reportedly won?t let him. It could get messy: https://t.co/bU6EsxF5xq http?|`|2|`|20160503_19|`|YahooSports|
|Agent says Peyton Manning wanted to play in 2016, teams wanted him. https://t.co/tRqj7yRRhc https://t.co/KWRrz94H5a|`|2|`|20160503_19|`|YahooSports|
|RT @wyshynski: There we go. Again, Pens were 2-8-1 without Letang in the regular season. https://t.co/9rKx0BHWOT|`|2|`|20160503_19|`|YahooSports|
|Everything the Yankees are doing is awful, @lizroscher writes. https://t.co/VWIKvIQ62Y https://t.co/xeJTV0uSBt|`|2|`|20160503_18|`|YahooSports|
|RT @YahooSoccer: Bayern Munich and Atletico Madrid have kicked off their #UCL semifinal second leg. Get live #FCBAtleti updates --&gt; https:/?|`|2|`|20160503_18|`|YahooSports|
|Champions League Live: Follow the semifinal second legs with @YahooSoccer. https://t.co/c9z3Nrh4rc|`|2|`|20160503_18|`|YahooSports|
|RT @KevinI: My column on @Canelo's fight with @AmirKingKhan is on @YahooSports https://t.co/K7RDlxQUvS|`|2|`|20160503_18|`|YahooSports|
|How the San Jose Sharks saved the 'world's luckiest cat.' https://t.co/1QtLOFbmqc|`|2|`|20160503_18|`|YahooSports|
|RT @eric_adelson: Crowd waiting for the torch. Small sample size, but more NBA jerseys than Brazil national soccer team jerseys. https://t.?|`|2|`|20160503_18|`|YahooSports|
|RT @JeffPassan: Doubt it, seeing as Olympic athletes work four years for what amounts to one try at glory, but this opens door for Zika fea?|`|2|`|20160503_18|`|YahooSports|
|RT @JeffPassan: Outside of baseball, here's the big question: Does MLB's likely cancellation of trip for Zika prompt Olympic athletes to do?|`|2|`|20160503_18|`|YahooSports|
|Sources: Baseball close to canceling Puerto Rico trip because of Zika concerns, @JeffPassan reports. https://t.co/Ui0Un4nTk8|`|2|`|20160503_18|`|YahooSports|
|Report: Peyton Manning will not jump into broadcasting this season. https://t.co/Q61Zgm9nN0|`|2|`|20160503_18|`|YahooSports|
|RT @JeffPassan: Totally get Pirates/Marlins' fears of Zika. Also know Puerto Rico is in a dire place and could use baseball. Column: https:?|`|2|`|20160503_18|`|YahooSports|
|RT @JeffPassan: Sources: Pirates-Marlins trip to Puerto Rico on the verge of being canceled because of Zika fears. Details at Yahoo: https:?|`|2|`|20160503_18|`|YahooSports|
|Following draft and free agency additions, Jaguars poised to improve next season. https://t.co/P1shotBZwi|`|2|`|20160503_17|`|YahooSports|
|RT @YahooForde: Column on Nyquist: The Kentucky Derby favorite who's nobody's favorite https://t.co/QbHCTu5X5C|`|2|`|20160503_17|`|YahooSports|
|RT @OfficialNBARefs: The end of game inbound foul in #OKCvsSAS was one we've never seen before &amp; we missed it. We'll incorporate this in tr?|`|2|`|20160503_17|`|YahooSports|
|The Kentucky Derby favorite who's nobody's favorite, by @YahooForde. https://t.co/TmflsiIMVg https://t.co/rdsMllukBq|`|2|`|20160503_17|`|YahooSports|
