|Michael Bloomberg urges college students to reject "demagogues" in the 2016 race https://t.co/MORfD4zCE1 https://t.co/T71pWWVaPi|`|0|`|20160502_02|`|CNNPolitics|
|Hillary Clinton: I consider myself on the path that leads to the nomination  https://t.co/qkHGwiZgaM   https://t.co/gRZwRd4HkA|`|0|`|20160502_02|`|CNNPolitics|
|Donald Trump's new target: Bernie Sanders supporters https://t.co/W5jdadJYtR via @mj_lee https://t.co/A3R7c8BLRM|`|0|`|20160502_01|`|CNNPolitics|
|Indiana talk radio isn't giving air cover to Ted Cruz https://t.co/NZQRoNyDGS via @ericbradner https://t.co/9wYMlet6yK|`|0|`|20160502_01|`|CNNPolitics|
|Weekend recap: Donald Trump eyes an Indiana win and President Obama delivers jokes https://t.co/m3ofQ40ZcH https://t.co/Zbdni3ujHt|`|0|`|20160502_00|`|CNNPolitics|
|Donald Trump ups the ante in Indiana https://t.co/Z1Banxp83a via @JDiamond1 https://t.co/rhFH5KfJnd|`|0|`|20160502_00|`|CNNPolitics|
|RT @bySamRo: How Warren Buffett (85) introduced Charlie Munger (92) at Berkshire?s annual meeting https://t.co/JZPOIyRs1W https://t.co/ennk?|`|1|`|20160502_11|`|YahooFinance|
|Warren Buffett isn?t worried about a President Trump, says he 'won't be the main problem? https://t.co/nxYqFx17mh https://t.co/4V825iv7lt|`|1|`|20160502_11|`|YahooFinance|
|U.S. companies starting to see relief from pains of strong dollar https://t.co/q8pVxcE0Wg $JNJ $XRX https://t.co/9bmAiXPmot|`|1|`|20160502_11|`|YahooFinance|
|Charlie Munger: Trump?s behavior reflects ?a form of sickness? https://t.co/aS2PMKOGKu https://t.co/IAI13OgO91 https://t.co/1uLSkZSBGM|`|1|`|20160502_11|`|YahooFinance|
|Takata booking over $156 million in additional loss for air bag recalls https://t.co/3jR7oPTWQc https://t.co/4NfB0dQWVW|`|1|`|20160502_11|`|YahooFinance|
|As oil plows through $45 a barrel, U.S. producers rush to lock in prices https://t.co/j1YqTgTTOz https://t.co/DPdnMN3jNZ|`|1|`|20160502_11|`|YahooFinance|
|Markets gear up for nonfarms week https://t.co/5Y8zy4ykYL https://t.co/CQqzU2s6DS|`|1|`|20160502_11|`|YahooFinance|
|Oil prices retreat from 2016 highs on OPEC output boost https://t.co/B3djVXOVha https://t.co/gBYP1t7jUZ|`|1|`|20160502_11|`|YahooFinance|
|Companies crucial to energy exploration abandon $34B merger https://t.co/ILWruEJflO $HAL https://t.co/oPL4LUsM2A|`|1|`|20160502_10|`|YahooFinance|
|Charlie Munger bluntly explains why most criticisms of drinking Coke are 'asinine' https://t.co/aS2PMKOGKu https://t.co/5yF0QoDwpK|`|1|`|20160502_10|`|YahooFinance|
|13 highlights from Berkshire Hathaway?s annual meeting @SPYJared https://t.co/jrs116TzqY https://t.co/ZGaYWPUTmG|`|1|`|20160502_10|`|YahooFinance|
|Warren Buffett puts the dismal GDP report into perspective @bySamRo https://t.co/00Vt0JWQqd https://t.co/v93IoM1lcW|`|1|`|20160502_10|`|YahooFinance|
|Charlie Munger spoke with @YahooFinance. Our full interview https://t.co/aS2PMKOGKu https://t.co/tdMaMdU72D|`|1|`|20160502_09|`|YahooFinance|
|Not in the Emerald City anymore ? My visit to Berkshire?s annual meeting by @trengriffin https://t.co/YvRVDh8eE3 https://t.co/2DeCIk1ji9|`|1|`|20160502_04|`|YahooFinance|
|Charlie Munger: Donald Trump?s behavior reflects ?a form of sickness? https://t.co/aS2PML6i94 https://t.co/IAI13OgO91|`|1|`|20160502_03|`|YahooFinance|
|J.C. Penney shares could double in price in three years: Barron's https://t.co/liyh0KQ2QT $JCP https://t.co/1pNi6CJQPr|`|1|`|20160502_03|`|YahooFinance|
|Halliburton and Baker Hughes scrap $28 billion merger https://t.co/ZVVqPDvjv3 https://t.co/VEu2jKECXt|`|1|`|20160502_02|`|YahooFinance|
|U.S. threatens to block easing of EU car exports in TTIP talks, media report https://t.co/cqZR06uWsZ https://t.co/btGtmqZbrV|`|1|`|20160502_02|`|YahooFinance|
|Fed may need more powers to support securities firms during crises: Dudley https://t.co/P0nsdkHv2S https://t.co/5INS7FH33J|`|1|`|20160502_01|`|YahooFinance|
|Why the smart money is eyeing "farmland in Siberia" https://t.co/ZhhiRgMYuQ https://t.co/tsXu2Bjr5d|`|1|`|20160502_01|`|YahooFinance|
|13 key moments from Berkshire Hathaway's annual shareholder meeting https://t.co/XqnWeXEUYZ #BRKLiveStream https://t.co/QsMHf7xm9D|`|1|`|20160502_01|`|YahooFinance|
|Asian shares slip, Nikkei skids on yen strength https://t.co/LzzmnmefgT https://t.co/2vIoIZCkFo|`|1|`|20160502_01|`|YahooFinance|
|Problem: Americans don?t like to buy stuff anymore https://t.co/0CKiYGzuew?-and-that-s-a-problem-170924225.html https://t.co/ItE5Ljq6Uf|`|1|`|20160502_00|`|YahooFinance|
|Shipping containers offer welcome homes in Phoenix https://t.co/MavnK7bRYl https://t.co/tRLj9dNZq4|`|1|`|20160502_00|`|YahooFinance|
|Warren Buffett has a simple explanation for why rich Americans should pay higher taxes https://t.co/ESwofNYDAE https://t.co/4qydfWg8bL|`|1|`|20160502_00|`|YahooFinance|
|Joe Pavelski plays hero as Sharks go up 2-0 on Predators https://t.co/02zVprc9x8 https://t.co/IlCZHQh8zS|`|2|`|20160502_05|`|YahooSports|
|ESPN conveniently edits Curt Schilling out of Red Sox documentary https://t.co/0R9mllqP3a https://t.co/XONYnEZGQ1|`|2|`|20160502_05|`|YahooSports|
|The Walk Off: Clayton Kershaw ends Dodgers' six-game losing streak https://t.co/KILobGPuDQ https://t.co/cvsKBHHkPU|`|2|`|20160502_04|`|YahooSports|
|Blues win wild Game 2 on 'tough' penalty, David Backes OT goal https://t.co/dTWmvz11RJ https://t.co/EpP2VV40cp|`|2|`|20160502_04|`|YahooSports|
|RT @JeffPassan: Home runs are up. Could it be ... a juiced ball? 10 Degrees dives headlong into baseball's best conspiracy theory: https://?|`|2|`|20160502_03|`|YahooSports|
|Toronto hangs on, takes Game 7, moves on to the Eastern semifinals https://t.co/oon7vIZiDM https://t.co/eibUb2MUop|`|2|`|20160502_03|`|YahooSports|
|RT @WojVerticalNBA: Vogel would have intense appeal on the market. He could be patient with choosing a new job -- if he doesn't return to I?|`|2|`|20160502_03|`|YahooSports|
|RT @WojVerticalNBA: Sources: Indiana coach Frank Vogel's contract expires at season's end and so far there's been no discussion of a contra?|`|2|`|20160502_03|`|YahooSports|
|RT @YahooBDL: Toronto hangs on, takes Game 7, moves to the Eastern semifinals - https://t.co/W4CbQBXyXi https://t.co/N1r50GRv4f|`|2|`|20160502_03|`|YahooSports|
|Capitals defenseman Brooks Orpik suspended three games for hit on Penguins' Olli Maata https://t.co/zcrThap0cw https://t.co/zl0MaKQ80r|`|2|`|20160502_03|`|YahooSports|
|Lowry/DeRozan points in the series:
Game 1(L): 25
Game 2(W): 28
Game 3(W): 42
Game 4(L): 20
Game 5(W): 48
Game 6(L): 18
Game 7(W): 41|`|2|`|20160502_02|`|YahooSports|
|Klay, Draymond lead Curry-less Warriors to 1-0 lead over Blazers https://t.co/R7SE24OPCw https://t.co/nKlbhSxhox|`|2|`|20160502_02|`|YahooSports|
|RT @ChrisMannixYS: Think Toronto will look sharper in the second round. Ghosts of first round exits seemed to weigh this team down, especia?|`|2|`|20160502_02|`|YahooSports|
|RT @ChrisMannixYS: Tough loss for Indiana. But a solid season for the Pacers. Paul George was tremendous post injury and Indy found a gem i?|`|2|`|20160502_02|`|YahooSports|
|RT @YahooCASports: It. Is. Over.|`|2|`|20160502_02|`|YahooSports|
|RT @MrMichaelLee: DeMar DeRozan couldn't rescue TOR with his shot but he gets to be the hero by shoving Ian Mahinmi out of the sky|`|2|`|20160502_02|`|YahooSports|
|RT @ChrisMannixYS: Raptors coming unspooled. Big chance for Indy here.|`|2|`|20160502_02|`|YahooSports|
|RT @MrMichaelLee: Indy is still alive|`|2|`|20160502_02|`|YahooSports|
|Alex Rodriguez shows us a unique and intimate way to dry a bat https://t.co/mhQe57NJs0 https://t.co/aEvkb5wfzC|`|2|`|20160502_02|`|YahooSports|
|It's been four years since Bryce Harper was this bad at the plate https://t.co/JurvQFTayQ https://t.co/C0Ulfuud8K|`|2|`|20160502_01|`|YahooSports|
|RT @MrMichaelLee: Alex Rodriguez couldn't find some other way to dry off his bat? https://t.co/VLBuUSCWYT|`|2|`|20160502_01|`|YahooSports|
|Drivers wrestle with entertainment value of wrecks at Talladega, says @JayBusbee  https://t.co/4UbewOImKH https://t.co/2i6E1D0xP1|`|2|`|20160502_01|`|YahooSports|
|RT @wyshynski: Did Brooks Orpik deserve three-game suspension for Maatta hit? https://t.co/bcFLYfG4Qr via @YahooSports #NHL #capitals #Peng?|`|2|`|20160502_01|`|YahooSports|
|RT @MrMichaelLee: This would've been a good year for NBA to bring back Comeback Player of the Year award. Tough choice between Paul George?|`|2|`|20160502_00|`|YahooSports|
|RT @MrMichaelLee: PG-360 https://t.co/j7xXk3uX7D|`|2|`|20160502_00|`|YahooSports|
|RT @YourManDevine: At BDL: No Steph, no sweat: Klay, Draymond lead Curry-less Warriors to 1-0 lead over Blazers https://t.co/NRSuz79iGv htt?|`|2|`|20160502_00|`|YahooSports|
|Major questions arise over Craig Wright's claim to be Satoshi Nakamoto https://t.co/FBfZGFOwuS by @mikebutcher|`|3|`|20160502_11|`|TechCrunch|
|Grab, Uber's rival in Southeast Asia, hires its first CFO https://t.co/QYAoM9z2Ko by @jonrussell|`|3|`|20160502_08|`|TechCrunch|
|A brief history of SpaceX https://t.co/mA0Y5Khnn0 https://t.co/IRiD9no6Ls|`|3|`|20160502_05|`|TechCrunch|
|Review: Grenco Science?s G-Pen Elite is the best vape of its kind https://t.co/wgyxselslt https://t.co/lQH2OhlTP7|`|3|`|20160502_03|`|TechCrunch|
|Sell your clothing and electronics with these apps https://t.co/HQy7CyTIb1|`|3|`|20160502_02|`|TechCrunch|
|Policy risk should be on the agenda for startups https://t.co/nHjVETEXw3|`|3|`|20160502_01|`|TechCrunch|
|Review: Razer Blade Stealth https://t.co/l714a8Cyh8 https://t.co/ebaquu0GYF|`|3|`|20160502_01|`|TechCrunch|
|How Android gets to 100% market share https://t.co/FlHzdqb6oB|`|3|`|20160502_01|`|TechCrunch|
|New initiatives emerge to help refugees https://t.co/IggzoVJTrc|`|3|`|20160502_00|`|TechCrunch|
|Risky skull surgery done for ritual reasons 6,000 years ago: https://t.co/k60VJ2kYOU|`|3|`|20160502_11|`|ScienceNews|
|If you smell popcorn in a forest in Southeast Asia, a bearcat might be nearby: https://t.co/mYBjBIu3H0 https://t.co/bhc9vu1OdW|`|3|`|20160502_10|`|ScienceNews|
|Zika hit Haiti months before the first reported cases in Brazil: https://t.co/wCVuwVQ1NA https://t.co/NPCGIzFNuX|`|3|`|20160502_02|`|ScienceNews|
|The culprit behind the LHC's recent standby status? A wild animal believed to be a weasel: https://t.co/S687CJPAlS https://t.co/dIBtZCkLDe|`|3|`|20160502_00|`|ScienceNews|
|Possible Charles Manson victim identified https://t.co/hAdMXm1DTH|`|5|`|20160502_10|`|HuffPostCrime|
|JetBlue pilot blames gum for .111 breath test https://t.co/hQ7hAawSZ3|`|5|`|20160502_06|`|HuffPostCrime|
|Kittens found covered in ink may have been "bait" in cruel bloodsport https://t.co/wb33k8QuG7|`|5|`|20160502_02|`|HuffPostCrime|
|Detroit To Begin Shutting Off Water Monday To Those Who Owe https://t.co/1Zxyas258l|`|5|`|20160502_11|`|CrimeInTheD|
|Police Investigating Body Bound In Car Trunk In Saginaw https://t.co/tfCwQyqQU8|`|5|`|20160502_11|`|CrimeInTheD|
|10 guns stolen during break-in at gun store in Monroe County https://t.co/982J8pDqeK|`|5|`|20160502_11|`|CrimeInTheD|
|Teacher sick-out closes 94 Detroit Public Schools on Monday https://t.co/9O64H4bzHf|`|5|`|20160502_11|`|CrimeInTheD|
|Chef says Prince wanted smoothies, juices to deal with stomach, throat pain in the end. @AP https://t.co/i9vefKQRVb https://t.co/Pv9k6nB74s|`|4|`|20160502_00|`|YahooCelebrity|
