|Here's what you need to know about Hillary Clinton?s use of a private email system https://t.co/u6pHBHgtDM https://t.co/1RCVOPUoS6|`|0|`|20160526_02|`|new_bpolitics|
|Donald Trump unveils stable of Republican donors https://t.co/xkPknyla5w https://t.co/EutSCLhBiC|`|0|`|20160526_01|`|new_bpolitics|
|UPDATE: Trump parts ways with national political director https://t.co/LIdvNKvoeh https://t.co/noCoiUr9w1|`|0|`|20160526_01|`|new_bpolitics|
|Elizabeth Warren suggests Trump pays zero in taxes https://t.co/KtNZGpH7uG https://t.co/HtxqIJh3kC|`|0|`|20160526_01|`|new_bpolitics|
|Trump Says Natl. Political Director Wiley Has Left Campaign https://t.co/GLyZ8FP5Fk|`|0|`|20160526_01|`|new_bpolitics|
|House committee votes to create a fed oversight board to address Puerto Rico?s debt crisis https://t.co/JnwvtKxcBf https://t.co/hEcF3BviH3|`|0|`|20160526_01|`|new_bpolitics|
|IG Report on Clinton E-Mail Use ?Disturbing,? Grassley Says https://t.co/ouIzxSZ5bR|`|0|`|20160526_00|`|new_bpolitics|
|Jeb Bush ?will get a burst of energy and he?ll endorse me," Donald Trump says https://t.co/FlnpV27SC5 https://t.co/LyfrgzOroI|`|0|`|20160526_00|`|new_bpolitics|
|Bernie Sanders criticizes Clinton's Wall Street ties in California fight https://t.co/C4pYAQbDMJ https://t.co/AHmdk1Hka5|`|0|`|20160526_00|`|new_bpolitics|
|US looks set to rack up bigger deficits, no matter who's elected president https://t.co/LbnQPIPdqf https://t.co/l7SGigNjaD|`|0|`|20160526_00|`|new_bpolitics|
|Bernie Sanders grows pro-pot during California primary swing https://t.co/1ULPPTVQNo https://t.co/YE4RMoAndw|`|0|`|20160525_23|`|new_bpolitics|
|Texas and 10 other states sue the Obama administration over transgender bathroom directive https://t.co/cBKcxski2k https://t.co/5IHYvHyspP|`|0|`|20160525_23|`|new_bpolitics|
|Trump takes control of Florida away from national political director https://t.co/LIdvNKvoeh https://t.co/iGghZ2H8rT|`|0|`|20160525_23|`|new_bpolitics|
|Does Trump edge Clinton with middle class voters? NEW @bpolitics Purple Slice poll at 6am ET https://t.co/ZMcvFhej36 https://t.co/JsgahymvFb|`|0|`|20160525_23|`|new_bpolitics|
|Bernie Sandes grows pro-pot during California primary swing https://t.co/1ULPPTVQNo https://t.co/5gbEfIkFaT|`|0|`|20160525_22|`|new_bpolitics|
|Wasserman Schultz Not ?Distracted? By Reports on DNC Job Status https://t.co/oBwo5z9Hde|`|0|`|20160525_22|`|new_bpolitics|
|Could this Ohio town be a predictor in a race between Clinton and Trump? https://t.co/ZlqxsmfZww https://t.co/Qp9SUZAvCf|`|0|`|20160525_22|`|new_bpolitics|
|United Autoworkers Union Endorses Clinton For President https://t.co/b7t4YdHemw|`|0|`|20160525_22|`|new_bpolitics|
|Bill slated for approval would set new safety standards for chemicals in household cleaners https://t.co/J71Bzi3Kc0 https://t.co/eWy7MTrqRY|`|0|`|20160525_22|`|new_bpolitics|
|Here's a round-up of what happened today on the campaign trail https://t.co/aMgXObzVbM https://t.co/MzefKjnJGk|`|0|`|20160525_22|`|new_bpolitics|
|Abe addresses death of woman near Okinawa base in meeting with Obama https://t.co/VG3FjYVDXx https://t.co/VvHvyJx8SH|`|0|`|20160525_21|`|new_bpolitics|
|State Department audit finds no request to use personal server from Clinton https://t.co/qtJXlAQa5d https://t.co/UkQdTDLFvc|`|0|`|20160525_21|`|new_bpolitics|
|RT @sahilkapur: Bernie fans are ready to troll Hillary in Salinas. Welcome to Northern California. https://t.co/VI5QBxvOGW|`|0|`|20160525_21|`|new_bpolitics|
|WATCH LIVE: @MarkHalperin and @jheil have the latest on the Clinton email probe https://t.co/ZMcvFhej36 #WADR https://t.co/wHjZvQmscE|`|0|`|20160525_21|`|new_bpolitics|
|RT @MarkHalperin: 2nite on #WADR The Fred Davis talks Trump.  cc: @JWGOP @Timodc @SenAlexander https://t.co/lfV7LrHhPD|`|0|`|20160525_20|`|new_bpolitics|
|Trump Says He Expects Former Rival Jeb Bush to Endorse Him https://t.co/FlnpV2pu0F|`|0|`|20160525_20|`|new_bpolitics|
|.@KellyannePolls says "you'll find Amelia Earhart before you find a third-party candidate" https://t.co/IALFMydM8t https://t.co/BCGNd1ln2m|`|0|`|20160525_20|`|new_bpolitics|
|Trump to Give ?Substantial Policy? Speech in N.D.: Rep. Cramer https://t.co/7JtMeaFkop|`|0|`|20160525_20|`|new_bpolitics|
|A group of 20 prominent GOP donors say they will back the Trump's presidential bid https://t.co/xkPknyla5w https://t.co/uflvAQ8qbk|`|0|`|20160525_20|`|new_bpolitics|
|JUST IN: Donald Trump and Paul Ryan plan to speak by phone tonight https://t.co/HdgCEeiyMG https://t.co/Ncj91LrgjE|`|0|`|20160525_20|`|new_bpolitics|
|How Hillary Clinton is doubling down on data https://t.co/zN2CuWqK5y https://t.co/mfLtqY77Yj|`|0|`|20160525_20|`|new_bpolitics|
|Donald Trump picks up at least 27 delegates after the Washington primary https://t.co/m4rOQwE6F4 https://t.co/1WtxtoZBEs|`|0|`|20160525_19|`|new_bpolitics|
|Speaker Paul Ryan says he hasn't made a decision on a Trump endorsement yet https://t.co/uN7Uo558ho https://t.co/bfBXRYCfm7|`|0|`|20160525_19|`|new_bpolitics|
|Puerto Rico debt crisis bill clears first hurdle in the House https://t.co/JnwvtKxcBf https://t.co/K50fFF3Tk9|`|0|`|20160525_19|`|new_bpolitics|
|The state of Texas is suing the Obama administration over its transgender bathroom directive https://t.co/6RPwJCcV74 https://t.co/FNTjMYZc1d|`|0|`|20160525_18|`|new_bpolitics|
|RT @business: Angela Merkel is caught off guard as Turkey threatens to scrap refugee deal https://t.co/nQnwqiba33 https://t.co/Qpip3TDFOp|`|0|`|20160525_18|`|new_bpolitics|
|Coming @ 6a ET, NEW @bpolitics Purple Slice poll of middle class voters in PA, OH, MI and WI https://t.co/ZMcvFhej36 https://t.co/iH6XiuNf2T|`|0|`|20160525_18|`|new_bpolitics|
|.@Cisco Executive Chairman John Chambers predicts Trump will win based on momentum https://t.co/NO0FpfZaQC https://t.co/7mWXuKPvMs|`|0|`|20160525_18|`|new_bpolitics|
|RT @business: Hillary Clinton and Bernie Sanders are dueling for support ahead of California's primary https://t.co/DuVoiH8oe5 https://t.co?|`|0|`|20160525_17|`|new_bpolitics|
|What's next in the Hillary Clinton email investigation? https://t.co/u6pHBHgtDM https://t.co/6hxYmHsCm0|`|0|`|20160525_17|`|new_bpolitics|
|Ryan Says No Decision Made Yet on Endorsing Trump https://t.co/xZuYozd6GW|`|0|`|20160525_17|`|new_bpolitics|
|Clinton to Offer Infrastructure Bill in First 100 Days: Campaign https://t.co/LdB5XlvPCH|`|0|`|20160525_17|`|new_bpolitics|
|Why the Terry McAuliffe investigation is bad news for the Clintons https://t.co/RBG07n5OmI https://t.co/97E9v5zCXB|`|0|`|20160525_17|`|new_bpolitics|
|No Evidence in Report of Successful Hack of Server: Clinton Aide https://t.co/dwxcbuTQ7S|`|0|`|20160525_16|`|new_bpolitics|
|Sanders re-ups his criticism of Clinton's Wall Street ties ahead of California primary https://t.co/C4pYAQbDMJ https://t.co/ybZRp3l3ae|`|0|`|20160525_16|`|new_bpolitics|
|Cisco?s Chambers Says Donald Trump Has Momentum to Beat Clinton https://t.co/GonldpM265|`|0|`|20160525_16|`|new_bpolitics|
|Could this small Ohio town be a predictor in a race between Clinton and Trump? https://t.co/ZlqxslYo7W
https://t.co/r1PGXl6dct|`|0|`|20160525_16|`|new_bpolitics|
|IG Report Shows Clinton Followed Predecessor Practices: Cummings https://t.co/zaqd3uoYNI|`|0|`|20160525_16|`|new_bpolitics|
|N.D. Looking for More Than Sound Bites in Trump Bismarck Speech https://t.co/ATX2ZFUnoS|`|0|`|20160525_16|`|new_bpolitics|
|Who's winning the presidential delegate count? Here are the latest numbers https://t.co/Hmmve4y6d6 https://t.co/B3VBpilBRU|`|0|`|20160525_16|`|new_bpolitics|
|Abe says Japan would "rigorously" investigate death of woman near Okinawa military base https://t.co/redCYUWu0o https://t.co/LwMO3bphcB|`|0|`|20160525_15|`|new_bpolitics|
|GOP strategist @dansenor says the search for a third candidate is "still alive" https://t.co/IALFMydM8t https://t.co/oo9kbn5JkV|`|0|`|20160525_15|`|new_bpolitics|
|RT @MarkHalperin: A look @ a 2016 battleground within a battleground, where Romney &amp; Obama tied in '12 via @Griffin &amp; @KendallBreitman
http?|`|0|`|20160525_15|`|new_bpolitics|
|State Dept. Issues OIG Report on Clinton, Others? E-Mail Records https://t.co/Pd7p2hpyEF|`|0|`|20160525_15|`|new_bpolitics|
|Clinton disregarded State Department guidelines for avoiding cybersecurity risk, audit finds https://t.co/WLQqIGUjt1 https://t.co/FukV2lNwM2|`|0|`|20160525_15|`|new_bpolitics|
|Sanders campaign manager says the candidate's under very little pressure from Dems to quit https://t.co/YXL21aIUqo https://t.co/qfvRIPoFWi|`|0|`|20160525_14|`|new_bpolitics|
|Clinton Didn?t Comply With Federal Policies, State IG Says: AP https://t.co/gb9djtV9XJ|`|0|`|20160525_14|`|new_bpolitics|
|BREAKING: State Department audit faults Clinton in e-mails, @AP reports https://t.co/WLQqIGUjt1|`|0|`|20160525_14|`|new_bpolitics|
|HP?s Whitman Says Won?t Back Trump for President https://t.co/Hro87WFGmu|`|0|`|20160525_14|`|new_bpolitics|
|A bill could put some chemicals used in household cleaning products under federal scrutiny https://t.co/J71Bzi3Kc0 https://t.co/yPyCfDoDvP|`|0|`|20160525_14|`|new_bpolitics|
|This Ohio town is an election battleground within a battleground https://t.co/ZlqxsmfZww https://t.co/8pJZMXFEMW|`|0|`|20160525_13|`|new_bpolitics|
|Little Pressure From Democrats for Sanders to Quit, Aide Says https://t.co/YXL21arjyQ|`|0|`|20160525_13|`|new_bpolitics|
|Bernie Sanders? Puerto Rico fight shows limits to his clout in Congress https://t.co/B8by6TIWBS https://t.co/zW9OKyi37o|`|0|`|20160525_13|`|new_bpolitics|
|Donald Trump unveils stable of Republican donors https://t.co/xkPknyla5w https://t.co/BIyM9iCQ29|`|0|`|20160525_13|`|new_bpolitics|
|Donald Trump wins the Washington primary, nearing the delegate threshold https://t.co/m4rOQwE6F4 https://t.co/LoUyiOEaCd|`|0|`|20160525_12|`|new_bpolitics|
|Speaker Paul Ryan tells confidants he?s ready to end Trump Standoff, two sources say https://t.co/UomzDkUrGJ https://t.co/vg0zSDotej|`|0|`|20160525_12|`|new_bpolitics|
|Elizabeth Warren suggests Trump pays zero in taxes https://t.co/KtNZGpH7uG https://t.co/6leXEwoGDW|`|0|`|20160525_12|`|new_bpolitics|
|Anti-Trump Rioters Clash With Police in Albuquerque: Wash. Post https://t.co/hm0ogzOLlp|`|0|`|20160525_11|`|new_bpolitics|
|Sanders criticizes Clinton's Wall Street ties in California fight https://t.co/C4pYAQbDMJ https://t.co/7MCg5VBr15|`|0|`|20160525_11|`|new_bpolitics|
|Puerto Rico debt crisis measure nears U.S. House committee vote https://t.co/JnwvtKxcBf https://t.co/1N9FTB8brz|`|0|`|20160525_11|`|new_bpolitics|
|Wall Street lobbyists decide against pushing Donald Trump for specifics... for now https://t.co/WH9gWmQF7a https://t.co/b2cyOge2Po|`|0|`|20160525_10|`|new_bpolitics|
|Bernie Sanders and Hillary Clinton go for the all-out primary blitz in California https://t.co/Zh9FF4vP06 https://t.co/3MD8hNaVGI|`|0|`|20160525_09|`|new_bpolitics|
|Complicated in the best of times, US and China may enter a new rocky period over the economy https://t.co/H34qfJlWFi https://t.co/9SxlmXI2dr|`|0|`|20160525_08|`|new_bpolitics|
|White women from swing state suburbs remain skeptical of Donald Trump, new survey finds https://t.co/bV807gLgrt https://t.co/hXRFboSP7y|`|0|`|20160525_07|`|new_bpolitics|
|In Trump standoff, Speaker Paul Ryan risks isolation early in speakership https://t.co/pJcbZxERsL https://t.co/cqVLKFZ66H|`|0|`|20160525_06|`|new_bpolitics|
|Regulators are cracking down on banks that have moved trades abroad to dodge rules https://t.co/waM2pvR9MI https://t.co/T5cPCrhKqt|`|0|`|20160525_05|`|new_bpolitics|
|DNC gives Bernie Sanders a bigger say on platform in a bid to calm feud https://t.co/3MA9I0ORvJ https://t.co/ZwhnLIybYT|`|0|`|20160525_04|`|new_bpolitics|
|A group of 20 prominent GOP donors say they will back Trump's presidential bid https://t.co/xkPknyla5w https://t.co/3EJAstua8Z|`|0|`|20160525_03|`|new_bpolitics|
|Trump Wins Washington State Republican Primary https://t.co/jK3JkTbTbp|`|0|`|20160525_03|`|new_bpolitics|
|Hillary Clinton debuts a new line of attack on Donald Trump https://t.co/agh9BH9ikS https://t.co/5kxXbtSBO8|`|0|`|20160525_03|`|new_bpolitics|
|ICYMI Here's a round-up what went down on the campaign trail today https://t.co/xOD7vae8Ss https://t.co/cp25irocFk|`|0|`|20160525_03|`|new_bpolitics|
|Sanders Says He?s the Only Democrat That Can Defeat Trump https://t.co/4IJBS8ZnSQ|`|0|`|20160525_02|`|new_bpolitics|
|Trump Scoffs At Sen. Warren as ?Pocahontas? After Tax Critique https://t.co/TDNT5ysEiH|`|0|`|20160525_02|`|new_bpolitics|
|Clinton and Sanders are dueling for support ahead of California's presidential primary https://t.co/Zh9FF4vP06 https://t.co/lOPzz3LnEI|`|0|`|20160525_02|`|new_bpolitics|
|RNC unveils members of the Trump fundraising team https://t.co/NnwVV8I1PT https://t.co/nkW9LXxSjX|`|0|`|20160525_02|`|new_bpolitics|
|Offshore drilling foes invoke 1953 law to prod Obama on US ban https://t.co/1LswUvw2S2 https://t.co/RU5qT1ub2w|`|0|`|20160525_02|`|new_bpolitics|
|The banking industry is flummoxed on what to do about Donald Trump https://t.co/WH9gWmQF7a https://t.co/y2ajqE5S03|`|0|`|20160525_01|`|new_bpolitics|
|Unions split as bitter presidential campaign exposes divergent agendas https://t.co/8DKpFjOTKE https://t.co/hcLkXYt6ua|`|0|`|20160525_01|`|new_bpolitics|
|The complicated US-China dance could be headed for a rough turn https://t.co/H34qfJlWFi https://t.co/10RJGkWfP2|`|0|`|20160525_01|`|new_bpolitics|
|Meet members of the newly-formed Trump Victory Committee https://t.co/NnwVV8I1PT https://t.co/mCgjOo7Foy|`|0|`|20160525_00|`|new_bpolitics|
|Ohio town could be bellwether in race between Clinton and Trump https://t.co/ZlqxsmfZww https://t.co/gkVkRxvhxv|`|0|`|20160525_00|`|new_bpolitics|
|Trump unveils stable of Republican donors https://t.co/xkPknyla5w https://t.co/4Hc3XbMfeZ|`|0|`|20160525_00|`|new_bpolitics|
|Obama turns attention to human rights in Vietnam after lifting embargo https://t.co/eAbrjM2yKA https://t.co/w2UgqtYg7X|`|0|`|20160525_00|`|new_bpolitics|
|Bernie Sanders urges Californians to vote in favor of legalizing pot https://t.co/kDfmnehT62 https://t.co/Q5exo5pskn|`|0|`|20160525_00|`|new_bpolitics|
|Warren Suggests Trump Pays Nothing in Taxes https://t.co/KtNZGpH7uG|`|0|`|20160525_00|`|new_bpolitics|
|Why the Terry McAuliffe investigation is bad news for the Clintons https://t.co/RBG07n5OmI https://t.co/UtuGPIxOd9|`|0|`|20160524_23|`|new_bpolitics|
|Santorum Endorses Trump For President https://t.co/uWiZenlvO8|`|0|`|20160524_23|`|new_bpolitics|
|States eye the wallets of their richest residents with income-tax measures https://t.co/tr2LxLmKR4 https://t.co/8mkcgiPa4z|`|0|`|20160524_23|`|new_bpolitics|
|Hillary Clinton blasts Trump's 2006 real estate crash remarks https://t.co/agh9BH9ikS https://t.co/6ayc58Heut|`|0|`|20160524_23|`|new_bpolitics|
|Spin Doctors @thechrisbarron on why Bill's past is a ?pocketful of Kryptonite? for Hillary https://t.co/FNsPJBbkQY
https://t.co/vs3EOX9xn7|`|0|`|20160524_22|`|new_bpolitics|
|Relations between Trump and finance backers show signs of thawing https://t.co/xOD7vae8Ss https://t.co/zkR7Umpu6K|`|0|`|20160524_22|`|new_bpolitics|
|John Kasich tells his 161 delegates to remain bound to him https://t.co/mW6imZbJFD https://t.co/xNKHR4hQj1|`|0|`|20160524_22|`|new_bpolitics|
|Bernie Sanders and Hillary Clinton go for the all-out primary blitz in California https://t.co/Zh9FF4vP06 https://t.co/UHqWeIlWdE|`|0|`|20160524_21|`|new_bpolitics|
|Special #ILovethe90s episode of #WADR is happening. @markhalperin and @jheil explain it all https://t.co/ZMcvFhvTUE
https://t.co/WI2V42WV16|`|0|`|20160524_21|`|new_bpolitics|
|RT @MarkHalperin: WADR 2nite (90s edition): Trump v WJC - smart politics? + Dem debates, @dansenor &amp; @KellyannePolls. Watch live 5ET: https?|`|0|`|20160524_21|`|new_bpolitics|
|WATCH LIVE: Trump's oppo is going retro https://t.co/ZMcvFhej36 #WADR #90sAreBack https://t.co/InSlylZdxk|`|0|`|20160524_21|`|new_bpolitics|
|DNC gives Bernie Sanders 5 spots on the platform drafting committee at the July convention https://t.co/3MA9I0ORvJ https://t.co/nOpm30g5bV|`|0|`|20160524_20|`|new_bpolitics|
|RT @dcraiggordon: .@SenSanders maybe hoped run vs @HillaryClinton would boost Senate clout. Nope. https://t.co/bflFxci025|`|0|`|20160524_20|`|new_bpolitics|
|RT @sahilkapur: NEW: @HillaryClinton blasts @realDonaldTrump?s 2006 remarks hoping for a real estate crash. https://t.co/gVhOBo62kE|`|0|`|20160524_20|`|new_bpolitics|
|White women from swing state suburbs remain skeptical of Donald Trump, new survey finds https://t.co/bV807gLgrt https://t.co/VbqA1SRYZe|`|0|`|20160524_20|`|new_bpolitics|
|Wall Street lobbyists decide against pushing Donald Trump for specifics... for now https://t.co/WH9gWmQF7a https://t.co/uqmqMpWpTY|`|0|`|20160524_20|`|new_bpolitics|
|Environmentalists lobby Obama to invoke an obscure 1953 law to bar offshore drilling https://t.co/1LswUvw2S2 https://t.co/e5K5UEPVua|`|0|`|20160524_19|`|new_bpolitics|
|A contentious Democratic primary season has exposed contrasting agendas in organized labor https://t.co/8DKpFjOTKE https://t.co/HaOUDLnyCV|`|0|`|20160524_19|`|new_bpolitics|
|Complicated in the best of times, US and China may enter a new rocky period over the economy https://t.co/H34qfJlWFi https://t.co/X6IZ8l7Hc4|`|0|`|20160524_19|`|new_bpolitics|
|Kasich Tells His 161 Delegates to Remain Bound to Him: WaPo https://t.co/mW6imZbJFD|`|0|`|20160524_18|`|new_bpolitics|
|Obama calls out Vietnam over human rights and blocking activists from meeting with him https://t.co/eAbrjM2yKA https://t.co/6OvCsSnm0G|`|0|`|20160524_18|`|new_bpolitics|
|Former Speaker Newt Gingrich still has not paid off $4.6 million in debts from 2012 campaign https://t.co/cpkZXCR40T https://t.co/MWTeDDn33Z|`|0|`|20160524_18|`|new_bpolitics|
|Trump blames "dishonest media" for discrediting money raised for veterans https://t.co/AITfEpqq8i https://t.co/ZySiHEMnlB|`|0|`|20160524_18|`|new_bpolitics|
|RNC, Trump Announce Fundraising Team https://t.co/NnwVV8I1PT|`|0|`|20160524_17|`|new_bpolitics|
|RT @sahilkapur: Clinton tours the Community Coalition with Rep. Karen Bass in LA, talks foster care with a great grandmother. https://t.co/?|`|0|`|20160524_17|`|new_bpolitics|
|.@RepRobBishop expects Puerto Rico bill to pass with "good majorities from both parties" https://t.co/YBrHB5EgOB https://t.co/C6iWVvzwUQ|`|0|`|20160524_17|`|new_bpolitics|
|RT @business: Donald Trump is aggressively defending his fundraising for veterans https://t.co/jMXYOuTXMf https://t.co/QaMgFMSEXB|`|0|`|20160524_17|`|new_bpolitics|
|Sanders Campaign Requests Recanvass in Kentucky: AP https://t.co/xfQscoQF3h|`|0|`|20160524_16|`|new_bpolitics|
|Gingrich Delays Settling Debts From 2012 Campaign https://t.co/cpkZXCR40T|`|0|`|20160524_16|`|new_bpolitics|
|Sanders is disappointed in Clinton's "unfortunate decision" to not debate in California https://t.co/MIYbjs5zoG https://t.co/Ul4wasDLRM|`|0|`|20160524_16|`|new_bpolitics|
|Trump Campaign to Give Up to $6M to Veterans, Aide Tells CBS https://t.co/GlVm6ep3hx|`|0|`|20160524_16|`|new_bpolitics|
|Is Donald Trump worried about the wrong threat from China? https://t.co/DRmDxNYMDv https://t.co/Y9eaz8sXsS|`|0|`|20160524_16|`|new_bpolitics|
|DNC gives Bernie Sanders a bigger say on platform in a bid to calm feud https://t.co/3MA9I0ORvJ https://t.co/ta9WOMjH5G|`|0|`|20160524_15|`|new_bpolitics|
|Leap of faith? Trump looks to evangelicals for financial boost https://t.co/Rk1I3Lortv https://t.co/tZyXPOxhCL|`|0|`|20160524_15|`|new_bpolitics|
|RT @MichaelCBender: 100+ dissidents were detained?others blocked from leaving their homes?during Obama's trip to Vietnam: https://t.co/VjWy?|`|0|`|20160524_15|`|new_bpolitics|
|In Trump standoff, Speaker Paul Ryan risks isolation early in speakership https://t.co/pJcbZxERsL https://t.co/yWCleS7DTw|`|0|`|20160524_15|`|new_bpolitics|
|Donald Trump and Hillary Clinton are in a tight race with record unfavorables https://t.co/fKlfyiRQtv https://t.co/axuuxdv2sS|`|0|`|20160524_14|`|new_bpolitics|
|The banking industry is flummoxed on what to do about Donald Trump https://t.co/WH9gWmQF7a https://t.co/CBmN1B8th4|`|0|`|20160524_14|`|new_bpolitics|
|New York Jets owner Woody Johnson seems to be the latest major GOP donor to get behind Trump https://t.co/om4phFLng5 https://t.co/M1CGvZ0skg|`|0|`|20160524_14|`|new_bpolitics|
|Offshore drilling foes invoke 1953 law to prod Obama on US ban https://t.co/1LswUvw2S2 https://t.co/CdDiIWs9OH|`|0|`|20160524_13|`|new_bpolitics|
|Bernie Sanders urges Californians to vote in favor of legalizing pot https://t.co/kDfmnehT62 https://t.co/lLItzydFwY|`|0|`|20160524_13|`|new_bpolitics|
|US looks set to rack up bigger deficits, no matter who's elected president
https://t.co/LbnQPIPdqf https://t.co/KE6HSoTb3b|`|0|`|20160524_13|`|new_bpolitics|
|.@BobShrum says it's too early for Democrats to panic https://t.co/2rOnGRzEkT https://t.co/YhweuoLTRC|`|0|`|20160524_12|`|new_bpolitics|
|Clinton Warns of ?Apocalyptic Consequences? of Trump Win: Hill https://t.co/EJmSqrLTGk|`|0|`|20160524_12|`|new_bpolitics|
|How does Donald Trump compare to Mitt Romney 2012 when it comes to polls? https://t.co/uQjgrVDgKJ #WADR https://t.co/2rpaS5neAp|`|0|`|20160524_12|`|new_bpolitics|
|White women from swing state suburbs remain skeptical of Donald Trump, new survey finds https://t.co/bV807gLgrt https://t.co/3B0VR4eyGg|`|0|`|20160524_12|`|new_bpolitics|
|Unions split as bitter presidential campaign exposes divergent agendas https://t.co/8DKpFjOTKE https://t.co/X9yEEL85EM|`|0|`|20160524_11|`|new_bpolitics|
|Obama turns attention to rights in Vietnam after lifting embargo https://t.co/eAbrjM2yKA https://t.co/Vht6iLZZyj|`|0|`|20160524_11|`|new_bpolitics|
|So far, Clinton fails to attract the small-donor support compared to rival Bernie Sanders https://t.co/oTUqfljqgp https://t.co/fa0NV4fNQi|`|0|`|20160524_11|`|new_bpolitics|
|It?s not clear how much longer Paul Ryan can hold out without endorsing Donald Trump https://t.co/pJcbZxERsL https://t.co/jBwXJkRJ57|`|0|`|20160524_10|`|new_bpolitics|
|House Dems back a bipartisan bill to overhaul regulation of asbestos and other chemicals https://t.co/2t4pwad5Jf https://t.co/XWhp2kiixB|`|0|`|20160524_09|`|new_bpolitics|
|The Bernie Sanders campaign raised the most April, and spent the most https://t.co/DEIrirFlRQ https://t.co/WHblGRgvYz|`|0|`|20160524_08|`|new_bpolitics|
|Wayward party balloons trigger latest White House security scare https://t.co/YxXxEyOYfs https://t.co/044pyk0FcL|`|0|`|20160524_07|`|new_bpolitics|
|US laws will no longer include outdated and offensive terms used to describe minority groups https://t.co/PYuC1ZSlyB https://t.co/JL7eRJmcIW|`|0|`|20160524_06|`|new_bpolitics|
|Will House Speaker Paul Ryan get on the Trump train? https://t.co/4Zi2dsfLop https://t.co/nIP9d4xfC3|`|0|`|20160524_05|`|new_bpolitics|
|Bernie Sanders steps up his feud with Democratic leadership https://t.co/WCRZGxJC9X https://t.co/5dHrO1Eh8G|`|0|`|20160524_04|`|new_bpolitics|
|Obama confronts his own legacy, and the US' bloody history, during week-long trip to Asia https://t.co/nYTOnhUNnv https://t.co/JrEXdc8bAK|`|0|`|20160524_03|`|new_bpolitics|
|White, suburban women from swing states are not on the Trump train https://t.co/bV807gLgrt https://t.co/aaSCyxl7hC|`|0|`|20160524_03|`|new_bpolitics|
|Sanders Urges Californians to Vote in Favor of Legalizing Pot https://t.co/kDfmnehT62|`|0|`|20160524_03|`|new_bpolitics|
|US looks set to rack up bigger deficits, no matter who's elected president https://t.co/LbnQPIPdqf https://t.co/Tqm6pUR97w|`|0|`|20160524_03|`|new_bpolitics|
|House Dems back bill to set new safety standards for asbestos and other dangerous chemicals https://t.co/2t4pwad5Jf https://t.co/XT3HFAXp9Y|`|0|`|20160524_02|`|new_bpolitics|
|Republicans lose at Supreme Court on Virgina voting map https://t.co/l7oSYBNjmy https://t.co/Sz4Y7xsWaF|`|0|`|20160524_02|`|new_bpolitics|
|The US is lifting a decades-old ban on lethal arms sales to Vietnam https://t.co/1QUa8s0Y2J https://t.co/vxcEVyTioT|`|0|`|20160524_02|`|new_bpolitics|
