|?I?ll tell you what it is ? it?s the prequel to ?Moneyball." https://t.co/RrpLTGH0RE https://t.co/tNzTpSm3q3|`|1|`|20160515_21|`|YahooFinance|
|Michael Lewis just dropped 2 big hints about what he's working on next @SallyPancakes https://t.co/q00DdehHu4 https://t.co/HQkx93s2up|`|1|`|20160515_21|`|YahooFinance|
|It's time for an extreme makeover. These airports are spending billions on renovations. https://t.co/AxdkdWe4aw https://t.co/EGixLwUbDX|`|1|`|20160515_21|`|YahooFinance|
|Instagram and 5 other corporate logo changes that people hated https://t.co/vpyf8J4xec $FB https://t.co/8WOlQsX31f|`|1|`|20160515_20|`|YahooFinance|
|There's a depressing truth underlying the bull market: https://t.co/X90lyXRuS4 https://t.co/ioZ1PiBHjq|`|1|`|20160515_19|`|YahooFinance|
|Boone Pickens: I support Trump and his plan to ban unvetted Muslim immigrants @SallyPancakes https://t.co/sSbFM0VvDN https://t.co/nQZnhLVUfe|`|1|`|20160515_19|`|YahooFinance|
|The single biggest threat to investors right now -- and it's not recession: https://t.co/DZAud9JigH https://t.co/AgAgM40jMP|`|1|`|20160515_19|`|YahooFinance|
|There's never been a better time to be a female investor https://t.co/WWis1Aj7cR https://t.co/0GPfBbLWnu|`|1|`|20160515_18|`|YahooFinance|
|Billionaire: These 6 traits will make you successful on Wall Street @SallyPancakes https://t.co/1mieUleGs7 https://t.co/RRZNSQDYpm|`|1|`|20160515_18|`|YahooFinance|
|Ready for the Summer Games in Rio? Here's how @kerristrug96 made one vault last for 20 years https://t.co/W8L834ZdDh https://t.co/MSXt5FCY8Q|`|1|`|20160515_18|`|YahooFinance|
|How ESPN?s talent exodus could actually end up saving ESPN https://t.co/1BRFKwidZC https://t.co/vXgoVXYSPi|`|1|`|20160515_17|`|YahooFinance|
|The difference between labels on organic and 'natural' foods https://t.co/kfuo1QSwtJ https://t.co/Vx2VGmWWDx|`|1|`|20160515_17|`|YahooFinance|
|How an early #bitcoin leader is staying relevant amidst the blockchain craze https://t.co/s7NWJ4QdgE @coinbase $BTC https://t.co/dVgF8F0o4t|`|1|`|20160515_16|`|YahooFinance|
|This is the No. 1 most exciting #bitcoin company right now, argues @readDanwrite https://t.co/nvNvK0PHpT @21 https://t.co/kd6kFzLfJs|`|1|`|20160515_16|`|YahooFinance|
|This is how to fix the economy?s biggest problems https://t.co/mENN3V5GdK https://t.co/Kkj8oGXDQ3|`|1|`|20160515_16|`|YahooFinance|
|Larry Summers bashes the 'tax break for billionaires' https://t.co/Qlcxz3SzDM https://t.co/0VjeQfGl7i|`|1|`|20160515_15|`|YahooFinance|
|Trump isn?t flip-flopping on taxes ? he?s being realistic https://t.co/s8dF3RTW2H https://t.co/wUDdh2oGu4|`|1|`|20160515_14|`|YahooFinance|
|It's the one BIG problem that none of the candidates are talking about https://t.co/lJAu4xQ0b6 https://t.co/pdle7lVK2h|`|1|`|20160515_14|`|YahooFinance|
|What to do if hackers hold your computer hostage and demand cash @DanielHowley https://t.co/Rj0cbFArXq https://t.co/Ii99tqBMT1|`|1|`|20160515_14|`|YahooFinance|
|Wall Street: It's not just Amazon? 'There is no clear replacement for the skinny jean? $AMZN https://t.co/SGke5GCrF3 https://t.co/hs5azGa6BH|`|1|`|20160515_14|`|YahooFinance|
|Boone Pickens: I support Trump and his plan to ban unvetted Muslim immigrants https://t.co/OdDtiygcZ7 https://t.co/Wemw5x3EqO|`|1|`|20160515_13|`|YahooFinance|
|Obama's former economic advisor calls Trump's debt idea 'borderline insane' https://t.co/xUEyZACJsH https://t.co/UkBAUQLWh8|`|1|`|20160515_13|`|YahooFinance|
|Western Conference Final Preview: St. Louis Blues vs. San Jose Sharks. https://t.co/jnXRYoELAH|`|2|`|20160515_23|`|YahooSports|
|Jose Bautista punched in the jaw during huge brawl with Rangers. https://t.co/mfKVMkTaUv https://t.co/iKpA9Y9Vkm|`|2|`|20160515_23|`|YahooSports|
|Kyle Lowry, DeMar DeRozan lead Raptors past Heat into Eastern Conference finals. https://t.co/Pl9RICjZsh https://t.co/A5NhDUd0IX|`|2|`|20160515_23|`|YahooSports|
|RT @KDonhoops: Toronto takes Game 7 behind Kyle Lowry, moves to the East finals - https://t.co/asVXQzpRz2 https://t.co/WAKl6toLYk|`|2|`|20160515_23|`|YahooSports|
|RT @TheVertical: Toronto stars on Vertical Pods w/ @JJRedick (Kyle Lowry https://t.co/kllJapRJAv ) and @ChrisMannixYS (DeMar DeRozan https:?|`|2|`|20160515_23|`|YahooSports|
|RT @mikeoz: The Jays and Rangers finally fought ? and Jose Bautista got punched in the mouth. @Chris_Cwik on the big brawl: https://t.co/3b?|`|2|`|20160515_22|`|YahooSports|
|What's next for Cris ?Cyborg? Justino in the UFC? By @DaveDoyleMMA. https://t.co/Qe4CYL15oI https://t.co/Z62qDkVVF4|`|2|`|20160515_22|`|YahooSports|
|RT @TheVertical: Here are Raptors architects -- Dwane Casey: https://t.co/fwv2ThrlHc and Masai Ujiri https://t.co/E1uBrKsFqp -- on @TheVert?|`|2|`|20160515_22|`|YahooSports|
|RT @MrMichaelLee: Good thing the Raptors won Game 7. Otherwise, this could be a real miserable day in Toronto https://t.co/JxJQ06lQnH|`|2|`|20160515_22|`|YahooSports|
|RT @JeffPassan: One scout when Rougned Odor debuted: "The thing I love about him the most is you do not want to [expletive] with him." That?|`|2|`|20160515_22|`|YahooSports|
|RT @JeffPassan: My god. This is a nuclear bomb of a punch, and Bautista actually stayed on his feet. The glasses were just launched. https:?|`|2|`|20160515_22|`|YahooSports|
|What will make or break the San Jose Sharks and St. Louis Blues? https://t.co/Ir7Hit4FAu https://t.co/Oj4R2FO2Zr|`|2|`|20160515_22|`|YahooSports|
|RT @NickBromberg: Post-Dover thoughts: https://t.co/EhEQgUQT9O

- Best since 2008?
- Mandatory late-race crashes of the leaders!
- A post-r?|`|2|`|20160515_22|`|YahooSports|
|RT @JeffPassan: Prince Fielder gets hit on the first pitch in the bottom of the 8th. Benches clear again. Jesse Chavez gonna get suspended?|`|2|`|20160515_22|`|YahooSports|
|RT @JeffPassan: Figured Bautista would wear one this year from the Rangers for the bat flip. Did not think it would be via Rougned Odor's f?|`|2|`|20160515_22|`|YahooSports|
|Lightning goalie Ben Bishop thought leg was broken in Game 1 fall. https://t.co/SA97UbmhqR|`|2|`|20160515_22|`|YahooSports|
|Houston paper apologizes for quoting Carlos Gomez's broken English. https://t.co/xOZMSPbUBE|`|2|`|20160515_21|`|YahooSports|
|Matt Kenseth holds off Kyle Larson to win at Dover. https://t.co/r2lFRtBQGp https://t.co/MapqDOOjoY|`|2|`|20160515_21|`|YahooSports|
|Relive Joe DiMaggio's 56-game hitting streak on MLB Network. https://t.co/oSWrhxhiIA|`|2|`|20160515_21|`|YahooSports|
|After a first-round exit, what should the Rockets do next? @BobbyMarks42 has their summer agenda on @TheVertical. https://t.co/O2QPS3OY3E|`|2|`|20160515_21|`|YahooSports|
|18-car restart crash takes out host of Dover contenders. https://t.co/dXrlVCyKqI|`|2|`|20160515_20|`|YahooSports|
|RT @jaybusbee: NSFW https://t.co/3V390WXzDT|`|2|`|20160515_20|`|YahooSports|
|RT @jaybusbee: Suboptimal restart positioning https://t.co/e2ffoQyysa|`|2|`|20160515_20|`|YahooSports|
|Risky business: Fighting in Russia not worth the unknowns around PEDs, @KevinI writes. https://t.co/ay9bK8ePUs https://t.co/2rhwmxHOIS|`|2|`|20160515_20|`|YahooSports|
|.@kerrileewalsh talks to @Hinesight about trying to win a fourth straight gold medal in Rio. https://t.co/dMYqS8Ec7C https://t.co/KmNtMmwAsv|`|2|`|20160515_20|`|YahooSports|
|RT @wyshynski: New Puck Daddy: Ben Bishop thought leg was broken in Game 1 fall https://t.co/Bwm0k7pejv|`|2|`|20160515_20|`|YahooSports|
|Rugby league star Jarryd Hayne retires from NFL for Olympic dream. https://t.co/RVpjf63xIm https://t.co/Syj72KQdu2|`|2|`|20160515_20|`|YahooSports|
|RT @bigleaguestew: Jon Lester has not allowed a hit through six innings for the #Cubs. #staytuned|`|2|`|20160515_19|`|YahooSports|
|Western Conference Final Preview: St. Louis Blues vs. San Jose Sharks. https://t.co/b7OnHjAhYS https://t.co/nzJACJNTmc|`|2|`|20160515_19|`|YahooSports|
|From @KevinI: Stipe Miocic KOs Fabricio Werdum to bring UFC belt home to Cleveland. https://t.co/6XqbiuQLh7 https://t.co/2u0Z5hi9QU|`|2|`|20160515_19|`|YahooSports|
|Three things to know for Game 7 between the Raptors and Heat, by @KDonhoops. https://t.co/a3FjQeJZ9m https://t.co/NXM9Mz06Vw|`|2|`|20160515_19|`|YahooSports|
|'Cyborg' makes statement in UFC debut, knocks out Leslie Smith. https://t.co/c9VoH3hxOg https://t.co/2EeZXkCfBn|`|2|`|20160515_18|`|YahooSports|
|On @TheVertical: Pacers finalizing deal to promote Nate McMillan as coach, @WojVerticalNBA reports. https://t.co/ocfMAkFrym|`|2|`|20160515_18|`|YahooSports|
|RT @KevinI: Risky business: Fighting in Russia not worth the unknowns around PEDs - Yahoo Sports https://t.co/Hmv4RSUdwW|`|2|`|20160515_18|`|YahooSports|
|RT @wyshynski: New Puck Daddy: What will make or break the San Jose Sharks and St. Louis Blues? https://t.co/FFMxhQCavx|`|2|`|20160515_18|`|YahooSports|
|The Braves take on the Royals in the MLB Free Game of the Day on Yahoo Sports. https://t.co/6nPRQTNpLf|`|2|`|20160515_18|`|YahooSports|
|RT @bigleaguestew: On this date 75 years ago, Joe DiMaggio began his historic 56-game hitting streak by going 1-for-4 vs. the White Sox htt?|`|2|`|20160515_18|`|YahooSports|
|Three things that Braves fans can look forward to during difficult season. https://t.co/Dj4Bf8qmx8 https://t.co/jigfj2ytLx|`|2|`|20160515_17|`|YahooSports|
|RT @YShutdownCorner: Rugby league star @JarrydHayne retires from NFL for Olympic dream:
https://t.co/6AfhX897J6 https://t.co/2n4yB5rAhx|`|2|`|20160515_17|`|YahooSports|
|Will anyone be able to catch Jason Day at The Players Championship? Leaderboard: https://t.co/DlJt28ZKsw|`|2|`|20160515_17|`|YahooSports|
|Manchester United?s Old Trafford evacuated, game postponed. https://t.co/pduA176Zu9 https://t.co/gL2CECPVMu|`|2|`|20160515_17|`|YahooSports|
|RT @bigleaguestew: Check out Quintin Berry's 41-mph eephus pitch in minor league game https://t.co/iJvo1sP0VQ|`|2|`|20160515_17|`|YahooSports|
|How expiring patents are ushering in the next generation of 3D printing https://t.co/11zZR1bqla by @filemonschoffer|`|3|`|20160515_22|`|TechCrunch|
|Why haven't there been more unicorn mergers? https://t.co/5D0wTrORsr by @mjones https://t.co/xa3R7IpTdp|`|3|`|20160515_22|`|TechCrunch|
|DogVacay?s Aaron Hirschhorn on how founders can control the relationship with VCs https://t.co/kxslZvXvDe by @HarryStebbings|`|3|`|20160515_21|`|TechCrunch|
|After losing his leg, a Syrian war survivor turns to tech to 3D print prosthetic limbs https://t.co/exXqwBkRD4 https://t.co/UrHAY3Pjcz|`|3|`|20160515_21|`|TechCrunch|
|How threat intelligence sharing can help deal with cybersecurity challenges https://t.co/BXW2J0wC8s https://t.co/wsXaoVJYCR|`|3|`|20160515_20|`|TechCrunch|
|Making wearables more useful and smart homes less of a chore https://t.co/qPJb1DuLHf https://t.co/epccDpTxvd|`|3|`|20160515_19|`|TechCrunch|
|3 ways startups are fighting for digital and physical security https://t.co/7BEkGvIod7 by @Shannon_Farley https://t.co/qRpAnbY0wa|`|3|`|20160515_19|`|TechCrunch|
|INNOVATE2016: Why the internet has failed and how to fix it https://t.co/Y06oV7UAG5 https://t.co/64FDayuYdY|`|3|`|20160515_19|`|TechCrunch|
|There?s an online soccer game used to fight gender based violence https://t.co/yevVfCI1zC https://t.co/VmqpwbTFaA|`|3|`|20160515_18|`|TechCrunch|
|INNOVATE2016: Why the internet has failed and how to fix it https://t.co/ut5N66YQsW by @ajkeen|`|3|`|20160515_16|`|TechCrunch|
|How threat intelligence sharing can help deal with cybersecurity challenges https://t.co/bRDsOVAKh1 by @bendee983 https://t.co/sQcJIuY5Wr|`|3|`|20160515_15|`|TechCrunch|
|After losing his leg, a Syrian war survivor turns to tech to 3D print prosthetic limbs https://t.co/EKdIxOEjBq by @faridyfarid|`|3|`|20160515_14|`|TechCrunch|
|A new study shows one way that REM sleep is important for memory: https://t.co/THYhDiPsrq https://t.co/Ul11fYNseD|`|3|`|20160515_23|`|ScienceNews|
|New sperm-catching beads could someday help prevent pregnancy ? or enable it: https://t.co/hA75W0AqQv https://t.co/K1e5ElqwJ0|`|3|`|20160515_21|`|ScienceNews|
|Clues to ancient Americans have surfaced in a submerged Florida sinkhole: https://t.co/4RT2D0DMrH https://t.co/dwKq8eqwbx|`|3|`|20160515_20|`|ScienceNews|
|Children with certain gene variants have a harder time combating a viral infection: https://t.co/TpH8eIL9Gq https://t.co/UUZmVs3jck|`|3|`|20160515_19|`|ScienceNews|
|The first quasiparticle collider could lead to improved solar cells, electronics: https://t.co/51I9YGrpIL https://t.co/EIXFj5gVvx|`|3|`|20160515_17|`|ScienceNews|
|Remnants of Earth?s earliest years still exist nearly 4.6 billion years later: https://t.co/1fJ1l2iTWC https://t.co/BNa2zEWQ9p|`|3|`|20160515_15|`|ScienceNews|
|25 years ago we knew of no planets beyond solar system. Now @NASAKepler has found &gt;2,000: https://t.co/Av4xm4vs9j https://t.co/9PIBzf79lb|`|3|`|20160515_14|`|ScienceNews|
|In "The Seven Pillars of Statistics Wisdom," Stephen Stigler lays out the basic principles of statistics: https://t.co/Lr7m44H6uN|`|3|`|20160515_13|`|ScienceNews|
|Search underway after Texas woman falls off Carnival Cruise ship https://t.co/sfsyGDGw2k|`|5|`|20160515_22|`|HuffPostCrime|
|Freed on a fluke and trying not to f**k up https://t.co/pxlRlqas2l|`|5|`|20160515_20|`|HuffPostCrime|
|Canada's youngest killer gaines her freedom https://t.co/TzrZTNXJlY|`|5|`|20160515_18|`|HuffPostCrime|
|U.S. immigration plans deportation raids targeting women and children https://t.co/fv5tGTLVVF|`|5|`|20160515_16|`|HuffPostCrime|
|The key to reducing school suspensions? Treat kids with empathy, says study https://t.co/w6Uf6GLeAm|`|5|`|20160515_12|`|HuffPostCrime|
|Dearborn Police Arrest Duo Suspected In Dozens Of Car Break-Ins https://t.co/BzXIbJUoS2|`|5|`|20160515_15|`|CrimeInTheD|
|.@Drake does a hilarious @rihanna Impression on @nbcsnl
https://t.co/RRs2ltLyuw https://t.co/ehdpbisB6w|`|4|`|20160515_21|`|YahooCelebrity|
|Get well soon, @ChiliPeppers's Anthony Kiedis 
https://t.co/1NXjxTCgZs https://t.co/bjgP8v2HlL|`|4|`|20160515_19|`|YahooCelebrity|
|.@LeoDiCaprio and model Ela Kawalec ride bikes, show P.D.A. https://t.co/sb2izqxM8e https://t.co/v6Dxd2lDvC|`|4|`|20160515_18|`|YahooCelebrity|
