|b'Obama to Bernie Sanders: "You look like 37,000 donations of $27 each" #WHCD https://t.co/6OZtrfIwim https://t.co/1LWaT5PxXs'|`|0|`|20160501_02|`|CNNPolitics|
|b'Obama on his approval ratings: "The last time I was this high, I was trying to decide on my major" #WHCD https://t.co/Dz6uajIvF3'|`|0|`|20160501_02|`|CNNPolitics|
|b'Obama: Next year someone else will be here, and "it\'s anyone guess who she will be" #WHCD https://t.co/6OZtrfIwim https://t.co/w9u1yCIqQv'|`|0|`|20160501_02|`|CNNPolitics|
|b'President Barack Obama is speaking live at the #WHCD. Tune in ? https://t.co/mJt5gbXS6b https://t.co/Z3DSWPSEQ1'|`|0|`|20160501_02|`|CNNPolitics|
|b'Freed Washington Post journalist Jason Rezaian speaks at the #WHCD https://t.co/6OZtrfIwim https://t.co/6ekttJDwCd'|`|0|`|20160501_01|`|CNNPolitics|
|b'Ted Cruz slams Donald Trump in a bid to rally California Republicans https://t.co/IPuRCuzGui via @tomlobianco https://t.co/AJurfeDLv4'|`|0|`|20160501_01|`|CNNPolitics|
|b'Clinton: I have experience with "men who sometimes get off the reservation" like Trump https://t.co/5JXXNmUpoU https://t.co/ofzCSjfftt'|`|0|`|20160501_01|`|CNNPolitics|
|b'The Delaware GOP chairman expects strong support for Donald Trump at the convention https://t.co/MgThCEL2wE https://t.co/lqlGRoaRkj'|`|0|`|20160501_00|`|CNNPolitics|
|b'A look back at some of the best jokes from past presidents #WHCD https://t.co/6OZtrfIwim https://t.co/vWtXRflJIP'|`|0|`|20160501_00|`|CNNPolitics|
|b'President Barack Obama arrives for the #WHCD https://t.co/6OZtrfIwim https://t.co/BGEILKuePT'|`|0|`|20160501_00|`|CNNPolitics|
|b"Will tonight's #WHCD be Obama vs. Donald Trump the sequel? https://t.co/IBJ4mRAiSY via @StCollinson https://t.co/oWRvjEYa85"|`|0|`|20160501_00|`|CNNPolitics|
|b'Omarosa at the #WHCD: "Next year, Donald will be delivering the laughs and the punch lines" https://t.co/6OZtrfIwim https://t.co/nVokich0cl'|`|0|`|20160501_00|`|CNNPolitics|
|b'RT @YahooNews: Obama?s best jokes at #WHCD #NerdProm https://t.co/ZngL457FHA'|`|1|`|20160501_11|`|YahooFinance|
|b'This skills gap is hurting America?s housing market https://t.co/LY3Va3Adns https://t.co/DIc4bfDByE'|`|1|`|20160501_11|`|YahooFinance|
|b'The millennials are coming to save America (thank goodness) https://t.co/CzvDvfjGP9 https://t.co/aLz195YX2s'|`|1|`|20160501_02|`|YahooFinance|
|b'Step inside the world of pro chess stars like @MauriceAshley and @GMHikaru https://t.co/qAAFGVRjgf #yfsportsbook https://t.co/rY5NHN5Pru'|`|1|`|20160501_02|`|YahooFinance|
|b'After the #NFLDraft, many players will head to a different kind of NFL camp https://t.co/tk6Xid7OqB by @readDanwrite https://t.co/LnvHSr3k88'|`|1|`|20160501_02|`|YahooFinance|
|b"IT'S OFFICIAL: Millennials are now America's largest living generation https://t.co/ZTOsg37Sgm https://t.co/hIrye2X88x"|`|1|`|20160501_02|`|YahooFinance|
|b'The best cities to flip homes in the U.S. https://t.co/Tyq9yTNI2z https://t.co/V2xYggu1yf'|`|1|`|20160501_01|`|YahooFinance|
|b'Social security FAQ: Survivor benefits https://t.co/DR8TQCBf3D https://t.co/F1okXQLqab'|`|1|`|20160501_00|`|YahooFinance|
|b'There are 5 things you should always negotiate https://t.co/PpHANuJC42 https://t.co/erKMSJT7xe'|`|1|`|20160501_00|`|YahooFinance|
|b"Sources: Heat's Richardson has stress reaction in shoulder, hopes to play in Game 7 https://t.co/QlgkZqXk4M @ShamsCharania via @TheVertical"|`|2|`|20160501_09|`|YahooSports|
|b'Ichiro joins elite company with 500th career stolen base https://t.co/ydbEvcEXHs'|`|2|`|20160501_08|`|YahooSports|
|b"Joel Ward's big third period sparked the #Sharks to a Game 1 victory over the #Predators https://t.co/WFdcBZRrtk"|`|2|`|20160501_08|`|YahooSports|
|b"A Chicago sportscaster tweeted an unnecessary Freddie Gray 'joke.' https://t.co/7PBY6tmTEU"|`|2|`|20160501_07|`|YahooSports|
|b'.@TheVertical sources: Jacque Vaughn joining Nets staff as top assistant https://t.co/nHFiz1WoNO via @WojVerticalNBA'|`|2|`|20160501_07|`|YahooSports|
|b'RT @wyshynski: New Puck Daddy: Anaheim Ducks face tough offseason RFA decisions https://t.co/Eks67VZCbJ'|`|2|`|20160501_06|`|YahooSports|
|b'Ezekiel Elliott heads rookie class set to make 2016 #fantasy impact: https://t.co/qDD55OB5Pt via @YahooFantasy @YahooNoise'|`|2|`|20160501_06|`|YahooSports|
|b'Sources on @TheVertical: Kings to interview Patrick Ewing for head coaching job https://t.co/giMWP2kBxx by @WojVerticalNBA'|`|2|`|20160501_05|`|YahooSports|
|b'Troy safety Nathan Harris dies in motorcycle crash: https://t.co/ejXF8NYuMJ'|`|2|`|20160501_04|`|YahooSports|
|b"RT @KevinI: Floyd Mayweather strongly hints at a comeback, says 'crazy numbers' offered https://t.co/XWUaqGV8zB via @YahooSports"|`|2|`|20160501_04|`|YahooSports|
|b'And with the final pick of the 2016 draft, Mr. Irrelevant is ... https://t.co/MRGuJXnJpL'|`|2|`|20160501_04|`|YahooSports|
|b'RT @YahooBDL: From @freemaneric: The Spurs obliterated the Thunder in a historic Game 1 blowout: https://t.co/fXWJNDqXGN https://t.co/5VAlR?'|`|2|`|20160501_04|`|YahooSports|
|b"#Navy RB Keenan Reynolds, NCAA's all-time TD leader, drafted by Ravens: https://t.co/7LHHVEGPO5"|`|2|`|20160501_03|`|YahooSports|
|b'The #Cowboys were apparently looking to boost their frontcourt by drafting Rico Gathers from Baylor. https://t.co/TsZ6tLfT5L'|`|2|`|20160501_03|`|YahooSports|
|b'Awkward: Cowboys draft pick Dak Prescott ripped new teammate Tony Romo years ago https://t.co/7JPTSSrIvu'|`|2|`|20160501_03|`|YahooSports|
|b'Sportscaster fired for quoting Prince lyrics during broadcast: https://t.co/gtKNmG2Vvw'|`|2|`|20160501_02|`|YahooSports|
|b"RT @WojVerticalNBA: Sources on @TheVertical. Charlotte's Patrick Ewing will interview for Sacramento Kings head coaching job. https://t.co/?"|`|2|`|20160501_02|`|YahooSports|
|b'The #Mets ride a historic 12-run inning to victory https://t.co/y2XNd1vKAL'|`|2|`|20160501_02|`|YahooSports|
|b'RT @wyshynski: Maatta knocked out of Game 2 after vicious, late hit by Orpik (Video) https://t.co/ppEdXUHTUj via @YahooSports'|`|2|`|20160501_02|`|YahooSports|
|b"An oral history of Kirk Gibson's 1988 World Series home run: https://t.co/LrfzfMlCKo via @TBrownYahoo"|`|2|`|20160501_01|`|YahooSports|
|b'RT @YahooForde: Spurs now only on pace for 146. Unacceptable.'|`|2|`|20160501_01|`|YahooSports|
|b'Other options no longer available, Brian Hoyer signs with Bears: https://t.co/Yp3Q7WcKnu https://t.co/0LzuuoeZT8'|`|2|`|20160501_01|`|YahooSports|
|b'RT @NickDePaula: Source on Ben Simmons close to signing with adidas: "Not at all."\n\nThe brand will pitch Simmons next week.'|`|2|`|20160501_01|`|YahooSports|
|b'ICYMI: @RedSox David Ortiz delivered on a home run promise to a sick kid named Maverick https://t.co/SFm2cKLwiJ'|`|2|`|20160501_01|`|YahooSports|
|b'RT @WojVerticalNBA: Sources on @TheVertical: Brooklyn coach Kenny Atkinson hiring ex-NBA head coach as top assistant. https://t.co/uPceUZi5?'|`|2|`|20160501_00|`|YahooSports|
|b'Maple Leafs, Jets and Blue Jackets earn top spots in new #NHLDraftLottery: https://t.co/c2qiEktYWV'|`|2|`|20160501_00|`|YahooSports|
|b'RT @YahooSportsNHL: Photos: Hockey player breaks leg, gets amazing painted-skate cast. #NHL  https://t.co/WoFjxkuh75 https://t.co/JkhV9ca6ed'|`|2|`|20160501_00|`|YahooSports|
|b'Our #NHL 2016 Draft Lottery chat is live! Follow the Puck Daddy crew right here: https://t.co/jHphEYI5XI #NHLDraftLottery'|`|2|`|20160501_00|`|YahooSports|
|b'INNOVATE2016: Policy risk should be on the agenda for startups https://t.co/YClTj1s7n3 by @ajkeen'|`|3|`|20160501_11|`|TechCrunch|
|b'Why image recognition is about to transform business https://t.co/p9UBtPgIeG'|`|3|`|20160501_11|`|TechCrunch|
|b'According to its cofounder and CEO, Snapchat is mainly ?a camera company? https://t.co/s9bC7Wr00E https://t.co/5AsovenCOx'|`|3|`|20160501_06|`|TechCrunch|
|b'Pushing back against sexism, this is a new era for women online https://t.co/b48vyg98dB'|`|3|`|20160501_05|`|TechCrunch|
|b'Startups need to do due diligence, too https://t.co/3La2BoMN8q'|`|3|`|20160501_04|`|TechCrunch|
|b'Sell your clothing and electronics with these apps https://t.co/J7szcAuaAq by @Katie_Roof'|`|3|`|20160501_03|`|TechCrunch|
|b'Why the NRA hates smart guns https://t.co/iqz0fkIsmE https://t.co/wwYI2rlh82'|`|3|`|20160501_03|`|TechCrunch|
|b"Everything you need to know about Apple's huge second-quarter miss https://t.co/T2n63YqG4I https://t.co/bNw6RmY26s"|`|3|`|20160501_03|`|TechCrunch|
|b'Puma?s got a tiny racing robot that can move as fast as Usain Bolt https://t.co/EFojHm8u0e https://t.co/n4BodnQ9U5'|`|3|`|20160501_03|`|TechCrunch|
|b'On the dark art of software estimation https://t.co/y5dZO82eMv'|`|3|`|20160501_02|`|TechCrunch|
|b'Why image recognition is about to transform business https://t.co/aMcDvjfpdE https://t.co/gNDQgVhiV3'|`|3|`|20160501_01|`|TechCrunch|
|b'Kentucky Derby attendees can now order food, place bets from their seats https://t.co/MQpmPogUKe https://t.co/4QZ8th62lk'|`|3|`|20160501_00|`|TechCrunch|
|b'#ZikaWatch: FDA authorizes new Zika test, Haiti emerges as early player in timeline, and infected minibrains shrink https://t.co/Jsnl1n9Nad'|`|3|`|20160501_10|`|ScienceNews|
|b'Why does bearcat pee smell like popcorn? https://t.co/KyqISeUpGH https://t.co/J7JC897M68'|`|3|`|20160501_02|`|ScienceNews|
|b"The orbiting X-ray observatory ASTRO-H is officially dead, says Japan's space agency: https://t.co/dacVQBzzVJ https://t.co/3Iw6auJ7tH"|`|3|`|20160501_00|`|ScienceNews|
|b'Dozens dead as air strikes destroys Syrian hospital https://t.co/DyfrV7BCTX'|`|5|`|20160501_10|`|HuffPostCrime|
|b'North Korea sentences Korean-American to 10 years of hard labor https://t.co/eAaDcwhkJq'|`|5|`|20160501_08|`|HuffPostCrime|
|b'Oklahoma deputy who killed Eric Harris found guilty of manslaughter https://t.co/BSOpd4HmZ6'|`|5|`|20160501_06|`|HuffPostCrime|
|b'Why would anyone cover these adorable kittens with magic marker? https://t.co/7NkJVcUwjf'|`|5|`|20160501_04|`|HuffPostCrime|
|b'Louisiana prisoner freed after 41 years of unconstitutional life sentence https://t.co/fcV0Iuoh1M'|`|5|`|20160501_02|`|HuffPostCrime|
|b'Psychologist whose lawyers say he didn?t design CIA torture program wrote a book bragging that he did https://t.co/expdBFksBG'|`|5|`|20160501_00|`|HuffPostCrime|
|b'Man found dead in ditch in Armada https://t.co/X7J5OBSMHo'|`|5|`|20160501_11|`|CrimeInTheD|
|b'Dogs, cats rescued from burning Eastpointe apartment https://t.co/oKQkNCkJ0L'|`|5|`|20160501_11|`|CrimeInTheD|
|b'You have to see Kate Middleton in @BritishVogue. So beautiful!  https://t.co/Zsy4iTBTwP #royals https://t.co/IggBcQ5Lpn'|`|4|`|20160501_03|`|YahooCelebrity|
|b"Miley Cyrus and Liam Hemsworth's sister-in-law Elsa Pataky got matching tattoos https://t.co/ifztLvjbMD https://t.co/LJphtkXskU"|`|4|`|20160501_00|`|YahooCelebrity|
|b'Signing off from #Stagecoach Day 2 live stream w/ @thebandperry. Join us again on Sunday! https://t.co/TUVLgwKMrw https://t.co/7j7SbI04wC'|`|4|`|20160501_06|`|YahooMusic|
|b"It's time for @thebandperry to take the stage at #Stagecoach! Watch live now: https://t.co/GRtZW2hn4H ??"|`|4|`|20160501_06|`|YahooMusic|
|b"Lest we forget, @John_Fogerty can jam: https://t.co/TUVLgwKMrw. He's performing his classics and more at #Stagecoach https://t.co/JmY0eSBMdd"|`|4|`|20160501_05|`|YahooMusic|
|b'Watch @john_fogerty LIVE from #Stagecoach right now: https://t.co/vmJs2GdfEx ?'|`|4|`|20160501_05|`|YahooMusic|
|b"John Fogerty's set is streaming from #Stagecoach, beginning... now! https://t.co/8NUz8JSmtt"|`|4|`|20160501_04|`|YahooMusic|
|b'Get ready to watch @leeannwomack LIVE from #Stagecoach! Watch now: https://t.co/PyfZHSVcdI ?'|`|4|`|20160501_04|`|YahooMusic|
|b'.@joenichols is taking the stage at #Stagecoach now. Watch live: https://t.co/VlvBJFz4Ri ?'|`|4|`|20160501_03|`|YahooMusic|
|b'John Fogerty is rocking the largest overflow Mustang tent crowd #Stagecoach has ever seen. Streaming tonight! https://t.co/koMKPo6Ywq'|`|4|`|20160501_03|`|YahooMusic|
|b'.@mopitney is up next at #Stagecoach! Watch live: https://t.co/9qRj0uMnEM ???'|`|4|`|20160501_02|`|YahooMusic|
|b"First-time #Stagecoach performer @caitlynsmith nails it with 'Before You Called Me Baby': https://t.co/TUVLgwKMrw https://t.co/owO8CQnk52"|`|4|`|20160501_01|`|YahooMusic|
|b'Watch @caitlynsmith perform live at #Stagecoach right now https://t.co/JqQB0vKylg ???'|`|4|`|20160501_01|`|YahooMusic|
|b"Feeling like a 'Beautiful Believer' when @BrettYoungMusic is on the mic https://t.co/TUVLgwKMrw #Stagecoach https://t.co/qcTUAcikzv"|`|4|`|20160501_01|`|YahooMusic|
|b'Coming up next... @BrettYoungMusic LIVE from #Stagecoach! Watch now: https://t.co/UdJBqzs7KS ?'|`|4|`|20160501_00|`|YahooMusic|
|b'A taste of the harmonious sounds of @JTRevival. Watch live: https://t.co/TUVLgwKMrw #Stagecoach https://t.co/BnVcJDYASy'|`|4|`|20160501_00|`|YahooMusic|
