|The tipping point? Carnival increases automatic gratuity on cruises https://t.co/0yUQDNHQR1 https://t.co/NnFxlNU2ip|`|1|`|20160514_23|`|YahooFinance|
|Small-car deals abound as U.S. buyers shift to SUVs https://t.co/NfeZgfots6 https://t.co/krble3E1Vb|`|1|`|20160514_22|`|YahooFinance|
|Here's why Warren Buffett is a rock star in China https://t.co/EMczHB19Ew https://t.co/QSZ43UxJ00|`|1|`|20160514_21|`|YahooFinance|
|Why you?re not getting a raise anytime soon https://t.co/RAiZuIrRFH https://t.co/R2HHJnBMOC|`|1|`|20160514_21|`|YahooFinance|
|The gas-tank hack every driver needs to know https://t.co/z2oQVIZkDE @Pogue https://t.co/IomxtHrk4w|`|1|`|20160514_20|`|YahooFinance|
|Here?s why Hillary Clinton will lose the election to Donald Trump https://t.co/FIds7LbSJ7 https://t.co/SE9fZjL2eJ|`|1|`|20160514_20|`|YahooFinance|
|Eric Cantor?s got 6 tips for Donald Trump https://t.co/nmbbsFJR8t https://t.co/puCruWn4Um|`|1|`|20160514_19|`|YahooFinance|
|Netflix plan to stream Relativity Films threatens studio?s comeback https://t.co/1WXJiQZ6vd https://t.co/T4BqXeGV4a|`|1|`|20160514_19|`|YahooFinance|
|Meet Warren Buffett - the cartoon! Helping your children become millionaires https://t.co/HwVY1exjZE https://t.co/yWhpsfVQZC|`|1|`|20160514_18|`|YahooFinance|
|Warren Buffett's editor reveals why he doesn't like the telephone https://t.co/lSxl572TEM https://t.co/G3Ls6XcMXY|`|1|`|20160514_18|`|YahooFinance|
|A couple?s guide to retirement planning https://t.co/ymmjxZuNnk https://t.co/xwCFfNBta1|`|1|`|20160514_17|`|YahooFinance|
|Why this is the best time to sell your home https://t.co/mGIeqrbLx3 https://t.co/lDihibnkVz|`|1|`|20160514_16|`|YahooFinance|
|Meet the most exciting #bitcoin company out there right now https://t.co/aBuOSQaF8D by @readDanwrite @21 $btc https://t.co/8fJb9qNkEK|`|1|`|20160514_16|`|YahooFinance|
|Should you assume you?ll live until 100 for your nest egg? https://t.co/z7uaAgi6MN https://t.co/21QSZZIe76|`|1|`|20160514_16|`|YahooFinance|
|Mosquito season brings no urgency for money to fight Zika https://t.co/9cuNXl6Pcn https://t.co/NgYww7BMeA|`|1|`|20160514_15|`|YahooFinance|
|This is the No. 1 most exciting #bitcoin company right now, argues @readDanwrite https://t.co/nvNvK0PHpT @21 https://t.co/kd6kFzLfJs|`|1|`|20160514_15|`|YahooFinance|
|Is investing actually as easy as A-to-Z? https://t.co/3NXesuywEE https://t.co/F7vMWgSBtx|`|1|`|20160514_15|`|YahooFinance|
|Amazon is launching a YouTube competitor https://t.co/3zPcJMsVLa https://t.co/miRGh7X8sM|`|1|`|20160514_14|`|YahooFinance|
|The six-hour workday works in Europe. What about America? https://t.co/7eLWQb2qrv https://t.co/vaZoctBNo5|`|1|`|20160514_14|`|YahooFinance|
|How Warren Buffett saved Brooks Running Co. https://t.co/PHejosFqT4 https://t.co/VmGp2bQLLR|`|1|`|20160514_13|`|YahooFinance|
|Old-school American retail is getting crushed by capitalism @SeanaNSmith https://t.co/vrMkp4dOsP https://t.co/PVBYuN8CYb|`|1|`|20160514_13|`|YahooFinance|
|The world's biggest money manager just went bearish on short-term Treasuries https://t.co/qWcyaY5DL2 https://t.co/4s6NVbM8L5|`|1|`|20160514_13|`|YahooFinance|
|The 5 streaming cable services you need to know about https://t.co/whGy4AEqKr https://t.co/cAGE6TPsWp|`|1|`|20160514_13|`|YahooFinance|
|Here's how Olympic gymnast @kerristrug96 made one vault last for 20 years @readDanwrite https://t.co/yzVmkcmVEe https://t.co/krmAqf5Te9|`|1|`|20160514_12|`|YahooFinance|
|Fed?s Williams: 2 or 3 rate hikes this year 'definitely still makes sense' https://t.co/fw4llArFpd https://t.co/Eokw6CBOa2|`|1|`|20160514_12|`|YahooFinance|
|American retail in 2016 illustrated in an eye-popping chart @FactSet @bySamRo $AMZN https://t.co/w7eoTYpoBO https://t.co/5TFK6nAW4I|`|1|`|20160514_12|`|YahooFinance|
|Some say this company is the 'Goldman Sachs of cryptocurrency? @readDanwrite https://t.co/z7nHhfxlSR https://t.co/9MACe6DVTO|`|1|`|20160514_12|`|YahooFinance|
|What startups are saying about raising cash in Latin America https://t.co/ifirLcbiMp by @gonzalo_costa|`|3|`|20160514_22|`|TechCrunch|
|Why Britain is beating the U.S. at financial innovation https://t.co/wLiFF9moqD https://t.co/PfuFXfot4A|`|3|`|20160514_22|`|TechCrunch|
|Please don't learn to code https://t.co/r0CXyGEmBw https://t.co/vYEYCpX2ef|`|3|`|20160514_21|`|TechCrunch|
|Author Raj Raghunathan talks about what it takes for smart people to be happy https://t.co/oOCIZNEJ8w|`|3|`|20160514_21|`|TechCrunch|
|Power laws rule everything around me https://t.co/3Egt43DE7A|`|3|`|20160514_20|`|TechCrunch|
|The drone race is on https://t.co/rlFjbCeU8p by @mcnamara_philip https://t.co/C0C28yupl2|`|3|`|20160514_19|`|TechCrunch|
|NYC presents more opportunities than challenges for foreign ad firms https://t.co/WGt1BdqYHn https://t.co/EWlCqyncNn|`|3|`|20160514_19|`|TechCrunch|
|Gillmor Gang LIVE 05.14.16 https://t.co/qdEH83Bg6H|`|3|`|20160514_18|`|TechCrunch|
|Gillmor Gang LIVE    05.14.16 https://t.co/Brv832PffJ by @stevegillmor|`|3|`|20160514_17|`|TechCrunch|
|Beyond Siri: The AI revolution coming from the web https://t.co/fwWKZIZvvP https://t.co/KAQighHitk|`|3|`|20160514_15|`|TechCrunch|
|NYC presents more opportunities than challenges for foreign ad firms https://t.co/5gnk8yyCzn by @endeavoringe https://t.co/TmUPTfc6jR|`|3|`|20160514_15|`|TechCrunch|
|Clarifying the uses of artificial intelligence in the enterprise https://t.co/xhPE7yriPs|`|3|`|20160514_14|`|TechCrunch|
|The importance of black boxes in an autonomous automotive future https://t.co/ttsj4Md3qp|`|3|`|20160514_13|`|TechCrunch|
|Author Raj Raghunathan talks about what it takes for smart people to be happy https://t.co/kCYHHUGY2T by @johnbiggs|`|3|`|20160514_13|`|TechCrunch|
|Power laws rule everything around me https://t.co/0xK8QicdOs by @rezendi|`|3|`|20160514_13|`|TechCrunch|
|Playboy pitches advertisers on its nudity-free future https://t.co/eFJTIKZcdz|`|3|`|20160514_12|`|TechCrunch|
|Earth has nothing on this exoplanet?s lightning storms: https://t.co/yHfBeOKGVf #AstronomyDay https://t.co/NDm1tnHuo4|`|3|`|20160514_23|`|ScienceNews|
|RT @thsaey: Spring break started really early: 14,500 years ago people were hanging out in Florida. https://t.co/MiNKEbPk4g in @ScienceNews|`|3|`|20160514_21|`|ScienceNews|
|An 18th century math theorem may help explain some people's mental processing flaws: https://t.co/kbRkXlj1G5 https://t.co/2WpR8Ysp5c|`|3|`|20160514_19|`|ScienceNews|
|Trampolines are fun until someone breaks an arm. This and other objects with risks to kids: https://t.co/MGGQhFBRpv https://t.co/cQcbqkDFLF|`|3|`|20160514_17|`|ScienceNews|
|These 82 potentially habitable stars can see Earth cross in front of the sun: https://t.co/9QoaWsbrcF #AstronomyDay https://t.co/GjgTQFiBhZ|`|3|`|20160514_15|`|ScienceNews|
|An excavation in Florida produced evidence that people lived there 14,550 years ago: https://t.co/Ruovmc3khP https://t.co/z4yoIaAOVb|`|3|`|20160514_14|`|ScienceNews|
|Camels ran high on genetic diversity thanks to periodic restocking from wild populations: https://t.co/RFqIolTOum https://t.co/Zky1ciaJe5|`|3|`|20160514_12|`|ScienceNews|
|Gun control is an uphill battle. Here?s one of the rare success stories: https://t.co/hgR38OwGHp|`|5|`|20160514_22|`|HuffPostCrime|
|A modest proposal concerning means of execution https://t.co/xFqcrDvgzS?|`|5|`|20160514_20|`|HuffPostCrime|
|These are the easiest states to buy a gun https://t.co/oCkuHmFloj|`|5|`|20160514_18|`|HuffPostCrime|
|Two officers suspended after videotaped pummeling of suspect https://t.co/9jzJV22zHz|`|5|`|20160514_16|`|HuffPostCrime|
|Bids soar for gun used to kill Trayvon Martin https://t.co/yXZO7Vdmy9|`|5|`|20160514_14|`|HuffPostCrime|
|Top Hezbollah commander killed in Syria https://t.co/4swTaW5cVb|`|5|`|20160514_12|`|HuffPostCrime|
|Man Arraigned In Slaying Of 56-Year-Old Detroit Woman https://t.co/lcne8mVsUc|`|5|`|20160514_22|`|CrimeInTheD|
|Young mother's body found in street in Oakland County https://t.co/zCPbwAWHp7|`|5|`|20160514_18|`|CrimeInTheD|
|Detroit police search for killer caught on tape carrying assault rifle into a marijuana dispensary https://t.co/0AhGwTfHss|`|5|`|20160514_14|`|CrimeInTheD|
|Police: Man In Custody After Shooting Ex-Girlfriend, Armed Standoff https://t.co/4iDC2AJhYb|`|5|`|20160514_14|`|CrimeInTheD|
|.@BeePrinsloo shares latest adorable "growing" baby bump pic
https://t.co/vztJz6d9M2 https://t.co/ox1SKTYewX|`|4|`|20160514_19|`|YahooCelebrity|
|.@VanessaHudgens reportedly pays $1,000 for defacing red rocks in Sedona https://t.co/Rol2egcEux https://t.co/Xdvwi8Jc1G|`|4|`|20160514_18|`|YahooCelebrity|
