|A mural of Donald Trump and Vladimir Putin kissing sparks attention https://t.co/I4DMzBja1Q via @EliBWatkins https://t.co/fdB2kL0qC7|`|0|`|20160516_01|`|CNNPolitics|
|Trump warns of another attack on the U.S. if refugees are continually allowed in the country https://t.co/dEMv4Okf9s https://t.co/fbfw4Bpv4q|`|0|`|20160516_00|`|CNNPolitics|
|Mark Zuckerberg invites Glenn Beck to a meeting at Facebook https://t.co/YKcXBtpgSa via @brianstelter https://t.co/Oe6FHt5Ovp|`|0|`|20160516_00|`|CNNPolitics|
|The Target boycott has reached a boiling point ? and sales may suffer as a result https://t.co/jPb1KPyIie $TGT https://t.co/ooq1CvulkL|`|1|`|20160516_11|`|YahooFinance|
|On more than one issue, GOP's Trump sounds like a Democrat https://t.co/mKl2VCyfTj https://t.co/ZFZaP94VZY|`|1|`|20160516_11|`|YahooFinance|
|Obama delivers sharp, barely concealed critique of Trump in graduation speech https://t.co/sK63zvHOqX https://t.co/GwxTGgxAmD|`|1|`|20160516_11|`|YahooFinance|
|HSBC axes 850 IT jobs in Britain in first big wave of planned cuts https://t.co/MEHruO1FwR https://t.co/OTfi0SVnPb|`|1|`|20160516_11|`|YahooFinance|
|Commodities bounce back?sustainable rally or just a false dawn? https://t.co/5AXjNBEsu5 https://t.co/exjM4wbfSp|`|1|`|20160516_11|`|YahooFinance|
|RT @bySamRo: American retail in 2016 illustrated in a chart @FactSet $AMZN https://t.co/UCnmoaaEfk https://t.co/sNms4qjEl1|`|1|`|20160516_11|`|YahooFinance|
|Chinese ride-hailing giant Didi plans U.S. IPO in 2018 - source https://t.co/KOcSDEOfQD https://t.co/FzU6D8Plar|`|1|`|20160516_11|`|YahooFinance|
|Norway's oil fund to sue Volkswagen over emissions scandal https://t.co/rEuhNpkHLD https://t.co/s11bgj7SzP|`|1|`|20160516_10|`|YahooFinance|
|Global stocks mixed after disappointing China factory data https://t.co/7iZvo7xEVH https://t.co/IK6DVDmHZu|`|1|`|20160516_10|`|YahooFinance|
|Wall Street: It's not just Amazon? 'There is no clear replacement for the skinny jean? $AMZN https://t.co/SGke5GCrF3 https://t.co/hs5azGa6BH|`|1|`|20160516_10|`|YahooFinance|
|Google faces record three billion euro EU antitrust fine: Telegraph https://t.co/vvAzfFKubz $GOOGL https://t.co/6aYgsOD1GE|`|1|`|20160516_10|`|YahooFinance|
|Warren Buffett: I may help bankroll billionaire Dan Gilbert's bid to buy Yahoo https://t.co/1QgqGf9B84 $YHOO https://t.co/l7qgfPjnGC|`|1|`|20160516_10|`|YahooFinance|
|Oil prices rise on Nigerian outages, Goldman forecast https://t.co/HYGz2MoR8G https://t.co/zKAKHFs7bd|`|1|`|20160516_10|`|YahooFinance|
|Goldman says investors should sell in May this year https://t.co/sfUM85VuDl https://t.co/AAlx7GPTae|`|1|`|20160516_10|`|YahooFinance|
|Apple's Cook visits Beijing after China woes, Didi deal https://t.co/oJKjKth59B $AAPL https://t.co/0iH6cCaYPe|`|1|`|20160516_10|`|YahooFinance|
|Shake Shack destroyed two big worries about its business https://t.co/1rSs8N8dif https://t.co/7mDWmIdeGF|`|1|`|20160516_06|`|YahooFinance|
|The ultimate guide to Snapchat by @pogue https://t.co/rJ8aHjInJ4 https://t.co/MjAg9lAArw|`|1|`|20160516_06|`|YahooFinance|
|The gas-tank hack every driver needs to know https://t.co/Eosui44Hs6 @Pogue https://t.co/g0hKgmiSGM|`|1|`|20160516_05|`|YahooFinance|
|How Warren Buffett saved Brooks Running Co. https://t.co/Sy3jb5CdWj https://t.co/DOZCe7gZjd|`|1|`|20160516_04|`|YahooFinance|
|New York City gave @readDanwrite six unjust parking tickets for blocking a pedestrian ramp-- he beat them all: https://t.co/qjgsVaImZK|`|1|`|20160516_04|`|YahooFinance|
|A look at how Donald Trump plays the tax game https://t.co/bmOQY3zmzt ? via @AP https://t.co/CZhtjm8qdf|`|1|`|20160516_03|`|YahooFinance|
|A senior engineer at @slackhq told @melodyhahm about how to make Silicon Valley more diverse https://t.co/EuUpIYGkWW https://t.co/nzaGctzzlU|`|1|`|20160516_03|`|YahooFinance|
|New American index seeks to avoid foreign threats and influences: https://t.co/M8EjpHu6Vj|`|1|`|20160516_02|`|YahooFinance|
|Meet the most exciting #bitcoin company out there right now https://t.co/aBuOSQaF8D by @readDanwrite @21 $btc https://t.co/8fJb9qNkEK|`|1|`|20160516_02|`|YahooFinance|
|How this savvy family earned $500,000 in college funding https://t.co/4JyMxpvTsQ https://t.co/fIgTMb95yf|`|1|`|20160516_02|`|YahooFinance|
|Here's what financial advisors are most worried about https://t.co/jxytXptDsV @SeanaNSmith https://t.co/5dnBZUOGdG|`|1|`|20160516_01|`|YahooFinance|
|Obama's former economic advisor calls Trump's debt idea 'borderline insane' https://t.co/JQk3IyXyaW https://t.co/oDWDh3h21L|`|1|`|20160516_01|`|YahooFinance|
|Former @yumbrands CEO David Novak reveals his secret leadership weapon https://t.co/kPJK2UVX5p $YUM https://t.co/pIWPbJlSLP|`|1|`|20160516_00|`|YahooFinance|
|New cyberattack highlights 'a wider and highly adaptive campaign targeting banks' https://t.co/HyfIiZiXxw https://t.co/yx7OAoSaQm|`|1|`|20160516_00|`|YahooFinance|
|Kyle Lowry, DeMar DeRozan lead Raptors past Heat into Eastern Conference finals. https://t.co/9XqHCpyinB https://t.co/AppJUeHZar|`|2|`|20160516_11|`|YahooSports|
|Jose Bautista punched in the jaw during huge brawl with Rangers. https://t.co/1UkHrDJ578 https://t.co/bGKG2vkOfL|`|2|`|20160516_10|`|YahooSports|
|Houston paper apologizes for quoting Carlos Gomez's broken English. https://t.co/n0R1gU6TbU|`|2|`|20160516_09|`|YahooSports|
|18-car restart crash took out host of Dover contenders on Sunday. https://t.co/1ZoQcYAL7A|`|2|`|20160516_08|`|YahooSports|
|Jose Bautista punched in the jaw during huge brawl with Rangers. https://t.co/2g7dYtq7L1 https://t.co/xhjt0gpfMy|`|2|`|20160516_02|`|YahooSports|
|Kyle Lowry, DeMar DeRozan lead Raptors past Heat into Eastern Conference finals. https://t.co/rq1YH3vhBK https://t.co/VLlSN5N0qK|`|2|`|20160516_02|`|YahooSports|
|RT @WojVerticalNBA: Sources on @TheVertical: Memphis Grizzlies meet with San Antonio assistant in head coaching search. https://t.co/SudIhF?|`|2|`|20160516_01|`|YahooSports|
|18-car restart crash took out host of Dover contenders on Sunday. https://t.co/9srA3wrOVe|`|2|`|20160516_01|`|YahooSports|
|RT @YahooSportsNHL: Blues and Sharks tied 1-1 after the first period in Game 1 of the West final|`|2|`|20160516_00|`|YahooSports|
|Houston paper apologizes for quoting Carlos Gomez's broken English. https://t.co/17lzZQL4l3|`|2|`|20160516_00|`|YahooSports|
|Quick takeaways from Dover: The best at the track since 2008? https://t.co/n5QukXnVUQ|`|2|`|20160516_00|`|YahooSports|
|Quintin Berry throws 41-mph eephus pitch in minor league game. https://t.co/IFTck2Fk2j|`|2|`|20160516_00|`|YahooSports|
|After spying on social media, UK spy agency GCHQ officially joins Twitter https://t.co/gNcHLSQt4V by @riptari|`|3|`|20160516_11|`|TechCrunch|
|RT @TheEuropas: Some big announcements coming about Speakers/VCs/Angels at #TheEuropas today, so you'd better grab you tickets now https://?|`|3|`|20160516_10|`|TechCrunch|
|Alibaba Pictures raises $260M for its online movie ticket platform https://t.co/xqkQAin6OQ by @catherineshu|`|3|`|20160516_09|`|TechCrunch|
|Apply for tickets to the TechCrunch Tel Aviv Meetup + PitchOff now! https://t.co/KnJv8y6Kgt by @mikebutcher|`|3|`|20160516_09|`|TechCrunch|
|Chat app Line begins offering delivery on-demand services https://t.co/S2yB2BmuQQ by @jonrussell|`|3|`|20160516_06|`|TechCrunch|
|Didi Chuxing, China's largest taxi on-demand firm, denies plan for U?S? IPO in 2017 https://t.co/Pcy0NZwFTq by @jonrussell|`|3|`|20160516_06|`|TechCrunch|
|How expiring patents are ushering in the next generation of 3D printing https://t.co/w7sNiy8LwI https://t.co/DiGoIVVHdC|`|3|`|20160516_05|`|TechCrunch|
|Amazon will reportedly soon sell its own private-label groceries https://t.co/ao3m74kbMO  by @fitztepper|`|3|`|20160516_04|`|TechCrunch|
|Why haven?t there been more unicorn mergers? https://t.co/NdFykHfcjc|`|3|`|20160516_04|`|TechCrunch|
|Earthquakes and hand grenades https://t.co/MLvmOPNScm by @DGHendo https://t.co/U4il2yAfjA|`|3|`|20160516_04|`|TechCrunch|
|This VR photography demo is like Pokemon Snap for action sports https://t.co/HPB6NAsMYD by @fitztepper|`|3|`|20160516_03|`|TechCrunch|
|DogVacay?s Aaron Hirschhorn on how founders can control the relationship with VCs https://t.co/6dI12vzRPG https://t.co/yhTYDHqjy1|`|3|`|20160516_02|`|TechCrunch|
|Watch our short video recaps of Disrupt NY?2016 https://t.co/aQTjhECchg #TCDisrupt|`|3|`|20160516_01|`|TechCrunch|
|What sent two stars racing out of the Milky Way? https://t.co/fFHbzZ1N03 https://t.co/jA6iYEOVn4|`|3|`|20160516_11|`|ScienceNews|
|RT @sarahwood111: .@ScienceNews in the wild! Found at a #meteor #crater exhibit @MeteorCraterAZ https://t.co/MK4kO6MZ5M|`|3|`|20160516_03|`|ScienceNews|
|Not all cosmic mysteries lie light-years away: https://t.co/oaOM4RzLdC https://t.co/cjo6l4wBF1|`|3|`|20160516_02|`|ScienceNews|
|Packing on a few pounds may not be such a bad thing: https://t.co/pIiAubQiRj https://t.co/lKsL80cANZ|`|3|`|20160516_00|`|ScienceNews|
|Coast Guard calls off search for missing cruise ship passenger https://t.co/k3lNbG9qiP|`|5|`|20160516_10|`|HuffPostCrime|
|?Acid Bandit? wears ridiculous fake beard in terrifying bank heist https://t.co/1s7X21Zv91|`|5|`|20160516_06|`|HuffPostCrime|
|Alabama wants to execute a man despite questions of mental competency https://t.co/mTOACTTpCI|`|5|`|20160516_06|`|HuffPostCrime|
|George Zimmerman is auctioning off the gun he used to kill Trayvon Martin https://t.co/gnM8gFUJEt|`|5|`|20160516_02|`|HuffPostCrime|
|Without Scalia, a deadlocked Supreme Court spares death row inmate from execution https://t.co/88qRzr0MmL|`|5|`|20160516_00|`|HuffPostCrime|
|.@RubyRose responds to claims she was booted from New Orleans restaurant
https://t.co/R2yx8rOwK0 https://t.co/9ar9fdoL1d|`|4|`|20160516_07|`|YahooCelebrity|
|Friendly exes! @GwynethPaltrow and Chris Martin reunite for daughter's bday https://t.co/LlFR7aTRVh https://t.co/44UBGk8LIN|`|4|`|20160516_05|`|YahooCelebrity|
|.@KeshaRose: "I've decided to take my life back"
https://t.co/I5DKBdJsID https://t.co/UCLUElIG1q|`|4|`|20160516_04|`|YahooCelebrity|
|#TheWire actor @WendellPierce arrested at Atlanta hotel
https://t.co/xQZvQR2jUN https://t.co/HdZOZTkHbT|`|4|`|20160516_03|`|YahooCelebrity|
|Susan Sarandon has "nothing good to say" about Woody Allen: "He sexually assaulted a child" https://t.co/qmpZaLru4q https://t.co/knR9RvYeVh|`|4|`|20160516_02|`|YahooCelebrity|
|Anthony Kiedis  expected to make a full recovery after complications of intestinal flu
https://t.co/hQgI6lLWPa https://t.co/8yIkIdjvZh|`|4|`|20160516_02|`|YahooCelebrity|
|.@Prince mourned at private religious memorial service in Minnesota
https://t.co/PchfGbpzDx https://t.co/xYIkurgfmq|`|4|`|20160516_01|`|YahooCelebrity|
|.@Tyga goes to @Beyonce concert with @LoveHipHopVH1's  @KARLIEREDD after  @KylieJenner split
https://t.co/5SR1CCknLf https://t.co/aDYnlCsVIM|`|4|`|20160516_00|`|YahooCelebrity|
