|A Texas judge orders some DOJ lawyers to take ethics courses https://t.co/6BHN5UXlCU via @Arianedevogue https://t.co/qKFbOYYie2|`|0|`|20160520_01|`|CNNPolitics|
|If Hillary Clinton secures the nomination, what can she do with Bernie Sanders? https://t.co/q4UXFIa9AQ via @EdCNN https://t.co/XSjFquDHIg|`|0|`|20160520_01|`|CNNPolitics|
|RT @Arianedevogue: Federal judge who blocked executive orders on immigration blasts DOJ lawyers on Thursday: https://t.co/wLE1Trlrab|`|0|`|20160520_01|`|CNNPolitics|
|While fundraising for Christie, Trump asks him, "You're not eating Oreos anymore, are you?" https://t.co/WuqjKSNfE2 https://t.co/3r2VUbmH4h|`|0|`|20160520_00|`|CNNPolitics|
|Donald Trump in 2006: I "sort of hope" the real estate market tanks https://t.co/1OaWSNKI50 https://t.co/CkX38NFj7t|`|0|`|20160520_00|`|CNNPolitics|
|RT @JDiamond1: .@realDonaldTrump, 2 years before crash: "I sort of hope it happens because then people like me would go in and buy" https:/?|`|0|`|20160520_00|`|CNNPolitics|
|.@jaketapper and @factcheckdotorg fact check Trump's argument against releasing his taxes https://t.co/Oo5OJdmCnO https://t.co/RUOnq2gwlB|`|0|`|20160520_00|`|CNNPolitics|
|Trump, who once backed gun restrictions, to address NRA Conference https://t.co/xzkmK7Pg8u https://t.co/M5GgaNSQS1|`|1|`|20160520_11|`|YahooFinance|
|A millionaire is telling BlackRock to say no to big CEO pay https://t.co/RDuk4atClZ $BLK https://t.co/da0mAivwld|`|1|`|20160520_11|`|YahooFinance|
|Relief and anger in Puerto Rico as Congress acts on debt https://t.co/rGsxjdqhi5 https://t.co/Ekadbd3Ct4|`|1|`|20160520_11|`|YahooFinance|
|Oil rises as supply disruptions soften supply glut https://t.co/JjWI1VQoE8 https://t.co/C528k6B1Ql|`|1|`|20160520_11|`|YahooFinance|
|Hedge funds have been dumping Apple like crazy @SallyPancakes @FactSet $AAPL https://t.co/3VSLa4cKe6 https://t.co/ItfeIozn1N|`|1|`|20160520_11|`|YahooFinance|
|Futures higher as home sales eyed https://t.co/TuDN6lj03z https://t.co/W7UX09fOzW|`|1|`|20160520_11|`|YahooFinance|
|RT @bySamRo: Facebook has a new feature that lets you watch the world in real time @DanielHowley https://t.co/Oe2MZbwyYV https://t.co/jWf0L?|`|1|`|20160520_10|`|YahooFinance|
|U.S.-based stock funds continue trend of outflows in latest week: Lipper https://t.co/wOLJ7AyXT5 https://t.co/qsNUaStqqQ|`|1|`|20160520_10|`|YahooFinance|
|RT @Pogue: My new review: The Kindle Oasis. Terrific ebook reader?but 4X the price of the base Kindle!? https://t.co/lXCbYmMqxO https://t.c?|`|1|`|20160520_10|`|YahooFinance|
|Ex-Dean Foods chairman, gambler charged for insider trading; Mickelson settles https://t.co/VA7bukcTOi https://t.co/RWuS21lBzS|`|1|`|20160520_10|`|YahooFinance|
|Suppliers question Tesla's goals for Model 3 output https://t.co/yYEudApy1U $TSLA https://t.co/zDZ21MmnQR|`|1|`|20160520_10|`|YahooFinance|
|Oil production won't meet demand in 5 years: Former Shell Oil CEO https://t.co/0wD7t22JLU https://t.co/J8SRO3UiP8|`|1|`|20160520_10|`|YahooFinance|
|Dollar cruises to third weekly win, stocks bounce https://t.co/C4CMx7GZlr https://t.co/upLkKcEGN9|`|1|`|20160520_10|`|YahooFinance|
|RT @YahooNews: BREAKING Egyptian army says debris from missing #EgyptAir plane found https://t.co/N2hWEXyJif|`|1|`|20160520_09|`|YahooFinance|
|7 smart tips to save big on your wedding https://t.co/NLe3hCKU0C https://t.co/QCCHz74WWw|`|1|`|20160520_04|`|YahooFinance|
|Facebook's new feature lets you see what others are streaming... anywhere on Earth! https://t.co/7rNPn2cSqA https://t.co/mUnVyfccDB|`|1|`|20160520_03|`|YahooFinance|
|Why Robin Wright and Jennifer Lawrence shouldn?t be the heroines of the equal pay debate https://t.co/tMfwBONN7t https://t.co/yo4EgLd0Aj|`|1|`|20160520_03|`|YahooFinance|
|The world's biggest bank just bought a 'secret' gold vault in London https://t.co/gTtRDqakXV https://t.co/xkSGWO2lpT|`|1|`|20160520_02|`|YahooFinance|
|The Bernie Sanders Trainwreck https://t.co/yis5Okw4kJ https://t.co/PtQOgN5c6P|`|1|`|20160520_02|`|YahooFinance|
|Viva Mas! Taco Bell is getting a makeover https://t.co/4jgNhjTtbM https://t.co/dP84fEnTxf|`|1|`|20160520_01|`|YahooFinance|
|Why Donald Trump is now becoming Wall Street?s best friend https://t.co/zMrvqWjFo6 https://t.co/7CPX2lcWcr|`|1|`|20160520_01|`|YahooFinance|
|Breakthrough could revolutionize diabetes treatment https://t.co/yP8naRRnoo https://t.co/PWZKmbmvRJ|`|1|`|20160520_00|`|YahooFinance|
|Summer agenda: Portland Trail Blazers https://t.co/l8gIfFehjt by @BobbyMarks42 on @TheVertical https://t.co/6CtqcGKLn5|`|2|`|20160520_09|`|YahooSports|
|Jeff Hornacek will be a good Knicks coach, if Phil Jackson gets out of his way. https://t.co/sOtUGzxIhT @ChrisMannixYS on @TheVertical|`|2|`|20160520_08|`|YahooSports|
|Watch Gronk try ballet. Watch Gronk fail.
https://t.co/jXmdFj00cF https://t.co/xpIg3J6zxs|`|2|`|20160520_07|`|YahooSports|
|ICYMI: SEC sues Phil Mickelson, alleging he profited $931K on insider tip. https://t.co/5cMJM2tucD https://t.co/lIOgjLshnm|`|2|`|20160520_07|`|YahooSports|
|LeBron soars for Dunk Contest-quality two-handed reverse in Game 2 (Watch)
https://t.co/nk6dbNOv5E https://t.co/muiF9eMTgH|`|2|`|20160520_06|`|YahooSports|
|Big Ten sees $110 million rise in revenue. https://t.co/ZQ07dasUSJ https://t.co/b0iyH6YjNw|`|2|`|20160520_06|`|YahooSports|
|Alabama offers scholarship to 8th grade linebacker: https://t.co/0K5CmcnGiv|`|2|`|20160520_05|`|YahooSports|
|Poll: 9 in 10 Native Americans do not oppose 'Redskins' name https://t.co/UXAK7o02M0|`|2|`|20160520_05|`|YahooSports|
|Phil Bourque blasts NBC for ?appalling? Roenick, Milbury comments: https://t.co/0miyQseF7w|`|2|`|20160520_04|`|YahooSports|
|RT @YourManDevine: At @YahooBDL: The Cavaliers are just killing time by killing the Raptors. https://t.co/Gg5ENH9TKA https://t.co/XPTftwRnfh|`|2|`|20160520_04|`|YahooSports|
|Report: Rangers to announce plans for new retractable-roof stadium. https://t.co/ChbObXuR4C https://t.co/6q6WoD2jsE|`|2|`|20160520_04|`|YahooSports|
|Sources: Bucks players? financial data compromised in scam https://t.co/tlhcPUzF7L by @ShamsCharania on @TheVertical|`|2|`|20160520_04|`|YahooSports|
|RT @ShamsCharania: On leaving TOR with 4:00 left in half, Kyle Lowry tells The Vertical: "I needed to decompress, reconfigure myself. Get b?|`|2|`|20160520_03|`|YahooSports|
|From bad to worst: Matt Harvey gets rocked again in Mets loss https://t.co/qDxbQiuua5 https://t.co/1BV7mZ5cat|`|2|`|20160520_03|`|YahooSports|
|Patrick Willis has a new career after walking away from the NFL. https://t.co/zOehQGw3Q8 https://t.co/uSC6Zi30Xr|`|2|`|20160520_03|`|YahooSports|
|RT @MrMichaelLee: All of the sads for Jurassic Park https://t.co/bSHZ6SAcIE|`|2|`|20160520_03|`|YahooSports|
|FINAL: Cavs take Game 2 of the ECF, 108-89. They now lead the series against the Raptors, 2-0. https://t.co/Lg15kUObhg|`|2|`|20160520_03|`|YahooSports|
|RT @YahooDrSaturday: Texas AG: Baylor has to comply with new info laws, but it can withhold some info from reports for privacy reasons: htt?|`|2|`|20160520_03|`|YahooSports|
|RT @YahooSportsNHL: Sharks rookie Joonas Donskoi scores in the second period, San Jose leads St. Louis 2-0 through 40 minutes in Game 3|`|2|`|20160520_02|`|YahooSports|
|UFC or Invicta? Questions surround where 'Cyborg' will fight next https://t.co/SmjVsMD8ch https://t.co/RS5qSQgfy1|`|2|`|20160520_02|`|YahooSports|
|RT @MrMichaelLee: LeBron James almost at eye level with the rim https://t.co/8067BX9KVf|`|2|`|20160520_02|`|YahooSports|
|The NFL is reportedly moving the Pro Bowl from Hawaii to Orlando https://t.co/m1usXNktec|`|2|`|20160520_02|`|YahooSports|
|RT @YourManDevine: At @YahooBDL: WATCH: LeBron soars for Dunk Contest-quality two-handed reverse in Game 2. https://t.co/BnzoDcyBk6 https:/?|`|2|`|20160520_01|`|YahooSports|
|RT @ChrisMannixYS: Column: Jeff Hornacek was a smart hire in New York. Is this the end of the triangle offense? From @TheVertical https://t?|`|2|`|20160520_01|`|YahooSports|
|Video: Top 5 questions after the @NBA lottery
https://t.co/kwWM0sqXoF https://t.co/hYOhhwLD93|`|2|`|20160520_01|`|YahooSports|
|RT @YourManDevine: Raptors hitting enough shots, playing some zone, hanging around.|`|2|`|20160520_01|`|YahooSports|
|.@MannyPacquiao elected to Senate, ending his legendary boxing career.
https://t.co/8fthlUYvOh by @KevinI https://t.co/xMQX9bYVdh|`|2|`|20160520_01|`|YahooSports|
|RT @BobbyMarks42: On @TheVertical: With a plan in place, Portland is ready to take that next step. https://t.co/yEOXQ2uaIP|`|2|`|20160520_00|`|YahooSports|
|RT @YourManDevine: Starting Luis Scola should create Lowry + The Bench minutes, which could help Toronto: https://t.co/9VTI1o6PMz https://t?|`|2|`|20160520_00|`|YahooSports|
|Dwight Howard on his reduced role in Houston: 'Why am I here?'
https://t.co/tzcgNpEKPA https://t.co/PVVu46jnRb|`|2|`|20160520_00|`|YahooSports|
|Minecraft is headed to China https://t.co/ja4ud1oa7V by @jonrussell|`|3|`|20160520_11|`|TechCrunch|
|The average age for a child getting their first smartphone is now 10.3 years https://t.co/rEpijVC3Iu|`|3|`|20160520_11|`|TechCrunch|
|YouTube shows off dedicated VR app for Daydream platform https://t.co/TnmIr45SDv https://t.co/PdsLPUBnBx|`|3|`|20160520_11|`|TechCrunch|
|The Europas ? It?s time for different type of tech conference https://t.co/H6USKtkj0E by @mikebutcher|`|3|`|20160520_10|`|TechCrunch|
|The Vortex 250 is the Lamborghini of racing drones https://t.co/gxJfglRjqh https://t.co/gjhW4z6tPs|`|3|`|20160520_10|`|TechCrunch|
|Nikola Motor Company unveils its electric (mostly) truck https://t.co/WhOJ4Ko0Mj https://t.co/VxUjCraQRE|`|3|`|20160520_09|`|TechCrunch|
|Google?s Chrome OS will soon be able to run all Android apps https://t.co/1cMvdnCHND https://t.co/pnExcXTmsG|`|3|`|20160520_09|`|TechCrunch|
|Afero raises $20.3 million to secure connected devices, whether WiFi is working or not https://t.co/JACc5qYnZI https://t.co/8a4nS05u6f|`|3|`|20160520_08|`|TechCrunch|
|Rhapsody brings music to your face with VR experience https://t.co/V1aLv9sFZO https://t.co/bPgmxwv7sX|`|3|`|20160520_08|`|TechCrunch|
|The truth about due diligence https://t.co/apUSv0Baoo https://t.co/SMYAM1lxK8|`|3|`|20160520_07|`|TechCrunch|
|IMAX to open 'VR experience' centers worldwide and develop its own VR camera https://t.co/tG9keMeO48 by @jonrussell|`|3|`|20160520_07|`|TechCrunch|
|Yes, Google is actually building its own Daydream virtual reality headset https://t.co/tNnBG6h3eX https://t.co/zEyINR7oCJ|`|3|`|20160520_07|`|TechCrunch|
|Android apps can now react to your environment https://t.co/nqn3c0eEYx https://t.co/iz05Ef4iRt|`|3|`|20160520_06|`|TechCrunch|
|Unreal Engine adds full Google Daydream VR support, native Unity support coming this summer https://t.co/Q3rPSwYFco https://t.co/qy4q9RlXPZ|`|3|`|20160520_06|`|TechCrunch|
|Facebook co-founder Eduardo Saverin?s new fund closes initial $140M for deals in Asia https://t.co/jskVrGDG27 https://t.co/hdQeCwfMbw|`|3|`|20160520_06|`|TechCrunch|
|Singapore's Jungle Ventures brings on three new operating partners https://t.co/PmZm2AxBJ0 by @jonrussell|`|3|`|20160520_05|`|TechCrunch|
|Pepper the Robot gets increased access for Android developers ahead of its US launch https://t.co/g5HEDXFfI0 https://t.co/NAXNrRz68a|`|3|`|20160520_05|`|TechCrunch|
|Samsung Pay strikes partnership with Chinese online payment giant Alipay https://t.co/enUqC6dkSt by @catherineshu|`|3|`|20160520_05|`|TechCrunch|
|Gamifying healthcare to reduce costs Sempre Health launches from the Alchemist Accelerator https://t.co/hwTEI8S4sz|`|3|`|20160520_05|`|TechCrunch|
|Senators introduce bill to block controversial change to government hacking rule https://t.co/5orngKBRuo https://t.co/oa7dBsjGwE|`|3|`|20160520_04|`|TechCrunch|
|Alphabet CEO Larry Page defends Android?s use of Java APIs in court https://t.co/zlPfpa0lU0 https://t.co/wFezfN0SWn|`|3|`|20160520_04|`|TechCrunch|
|The growing pains of mobile health https://t.co/tnrBBY1Lv9 https://t.co/ZrWD1NXC8B|`|3|`|20160520_03|`|TechCrunch|
|Ransomware maker TeslaCrypt shuts down after releasing master key https://t.co/SN6G09nNSs|`|3|`|20160520_03|`|TechCrunch|
|Google Family Library goes live this summer, will allow families to share Google Play purchases https://t.co/7KoVQejv5w|`|3|`|20160520_03|`|TechCrunch|
|Houzz wins "Best App" at the inaugural Google Play Awards https://t.co/uLic5XftOP by @sarahintampa|`|3|`|20160520_03|`|TechCrunch|
|This plotter will draw your portrait #io16  https://t.co/mPIGoWYXPL|`|3|`|20160520_03|`|TechCrunch|
|Adobe debuts Spark, a suite of mobile and web tools that lets anyone create visual content https://t.co/1CBhKeyewf https://t.co/GrOjofMSFv|`|3|`|20160520_02|`|TechCrunch|
|Public radio marketplace PRX spins out a new mobile app company, RadioPublic https://t.co/nPMurgglVh https://t.co/BqA53v2V5F|`|3|`|20160520_02|`|TechCrunch|
|DistroKid?s music payment system now lets you send cash to everyone on a track https://t.co/Yi7o0mtjkk|`|3|`|20160520_01|`|TechCrunch|
|Uber confirms it?s testing self-driving cars in Pittsburgh https://t.co/lC1hPm0YlH https://t.co/B6Wx3Wqcyg|`|3|`|20160520_01|`|TechCrunch|
|Product Hunt is ready to rake in revenue with direct sales https://t.co/vkSL8vXELc https://t.co/jqsykuucrU|`|3|`|20160520_00|`|TechCrunch|
|Showpad closes $50M Series C to keep growing its SaaS sales productivity platform https://t.co/cttvs7DBSY https://t.co/LfHNhpoMim|`|3|`|20160520_00|`|TechCrunch|
|Boosted?s v2 electric skateboards go 12 miles with swappable batteries https://t.co/Y4hQ0FarYN https://t.co/igRkhXLjGx|`|3|`|20160520_00|`|TechCrunch|
|It's time to remove "serial entrepreneur" from our vocabulary https://t.co/rFA4g0CLqp https://t.co/hSEcyZoZVM|`|3|`|20160520_00|`|TechCrunch|
|Three-parent baby technique has a potential downfall: https://t.co/Q01A3Kz3bd https://t.co/p3FV6yinQe|`|3|`|20160520_11|`|ScienceNews|
|Selling e-liquids to minors is illegal in most states. Yet online companies target kids with candy flavors and toys: https://t.co/MWmUCQvsbC|`|3|`|20160520_10|`|ScienceNews|
|How the Gal?pagos cormorant got grounded: https://t.co/ZvXCtpiecD https://t.co/PVjsBlKwgn|`|3|`|20160520_02|`|ScienceNews|
|Figuring out the role of Aedes albopictus in current sweep of #Zika through the Americas is ?critically important": https://t.co/dZdTZZ8T91|`|3|`|20160520_00|`|ScienceNews|
|Muslim kids read heartbreaking letters from WWII to show how history is repeating itself https://t.co/NMiV9bQmJC|`|5|`|20160520_10|`|HuffPostCrime|
|FBI confirms 2015 was one of the safest years ever for cops https://t.co/P8FxhA2iRg|`|5|`|20160520_08|`|HuffPostCrime|
|Woman says she was accosted in Walmart bathroom after being mistaken as trans https://t.co/XM28I5pHjR|`|5|`|20160520_06|`|HuffPostCrime|
|Former inmate hires ex-cons so they can get on positive path after prison https://t.co/raV9d1YGjU|`|5|`|20160520_04|`|HuffPostCrime|
|Policewoman flashed more than her badge at cop conference, report says https://t.co/IjIQ5snWaY|`|5|`|20160520_00|`|HuffPostCrime|
|Stabbing Victim Bleeds To Death In Detroit Alley; Suspect Apprehended https://t.co/zDf6ipstjm|`|5|`|20160520_11|`|CrimeInTheD|
|Investigation underway after bicyclist is hit and killed by ambulance in Detroit https://t.co/BNhxpEFQ30|`|5|`|20160520_10|`|CrimeInTheD|
|Man found dead after apparent stabbing in Detroit home https://t.co/EJ6q5xiO3u|`|5|`|20160520_10|`|CrimeInTheD|
|Mother and daughter confront man dumping tree debris in Detroit https://t.co/dPoJko03ZZ|`|5|`|20160520_01|`|CrimeInTheD|
|Ex-journalism teacher at CMU charged with child porn crime https://t.co/1IPQpNSvsg|`|5|`|20160520_01|`|CrimeInTheD|
|Oops! Scott Disick didn't mean to put that on Instagram  https://t.co/VJES9zKsel https://t.co/bwWBLaTRsI|`|4|`|20160520_02|`|YahooCelebrity|
|If #ModernFamily star @jessetyler wasn't an actor, he says he'd go to culinary school https://t.co/i8jnbcADeu https://t.co/rEbD7OznHm|`|4|`|20160520_00|`|YahooCelebrity|
