|Professors are being forced to reveal sexual assault confidences, like it or not https://t.co/PiyoKIvPqx|`|5|`|20160511_22|`|HuffPostCrime|
|Investigators: The deadly explosion at a Texas fertilizer plant in 2013 was a criminal act https://t.co/tGKOD1UOSP|`|5|`|20160511_20|`|HuffPostCrime|
|Michigan city accused of calling young rape victim a "whore" https://t.co/FCnoh7qsLR|`|5|`|20160511_18|`|HuffPostCrime|
|Suspect killed after fatal stabbing spree at Massachusetts mall https://t.co/bWhBhpEy1A|`|5|`|20160511_16|`|HuffPostCrime|
|San Francisco deputies charged over videotaped beating https://t.co/niItmvfzrK|`|5|`|20160511_14|`|HuffPostCrime|
|Only one girl hit teen who died in school bathroom https://t.co/UNHLLSdRay|`|5|`|20160511_12|`|HuffPostCrime|
|Defunct car wash partially collapses, crushes man on Detroit's west side https://t.co/oITie00Hz4|`|5|`|20160511_23|`|CrimeInTheD|
|Police: Mother, daughter missing from Hamburg Township home under mysterious circumstances https://t.co/QuxREidQYD|`|5|`|20160511_23|`|CrimeInTheD|
|563 Motorists Arrested In Statewide Drunk Driving Crackdown https://t.co/eXsFPp46lp|`|5|`|20160511_20|`|CrimeInTheD|
|Ferndale Mayor To Perform Legal Same-Sex Marriages At Pride Festival https://t.co/cWJb1kWUZK|`|5|`|20160511_20|`|CrimeInTheD|
|Father whose baby daughter died after he orally raped her handed down two life sentences https://t.co/EIQlL4HrM5|`|5|`|20160511_20|`|CrimeInTheD|
|Young Girl Finds Gun Under Grandma?s Pillow In Detroit, Kills Self https://t.co/BQfhVq34J1|`|5|`|20160511_20|`|CrimeInTheD|
|Man Arrested At Detroit Metro Airport Trying To Catch Up With Departing Flight https://t.co/2FWqX9IWvQ|`|5|`|20160511_20|`|CrimeInTheD|
|Dogs in Flint also getting tested for lead toxicity https://t.co/kUVnblQryK|`|5|`|20160511_19|`|CrimeInTheD|
|Detroit Public Schools principal: Kickbacks spent on jewelry, perfume https://t.co/dMkACa89XL|`|5|`|20160511_19|`|CrimeInTheD|
|The Worst Prisons on Earth https://t.co/QqebdoXS3e|`|5|`|20160511_18|`|CrimeInTheD|
|On the menu? Prison food worker found with heroin, meth https://t.co/XLu9aF3MtU|`|5|`|20160511_18|`|CrimeInTheD|
|1 Arrested After Security Breach At Detroit Metro Airport https://t.co/nmeHhqUkMz|`|5|`|20160511_15|`|CrimeInTheD|
|5-year-old girl in Detroit dies after accidentally shooting herself with her grandma's gun https://t.co/u8vPxJ8of1|`|5|`|20160511_12|`|CrimeInTheD|
|. @MrsSOsbourne opens up about split from Ozzy https://t.co/FiSWaLLgO4 https://t.co/MKrbWxRFPI|`|4|`|20160511_21|`|CNNent|
|Here's why people are talking about @AZEALIABANKS https://t.co/buIpGtyimt https://t.co/LKswt16Jvw|`|4|`|20160511_20|`|CNNent|
|. @genesimmons apologizes for calling Prince's death 'pathetic' https://t.co/CdpTwSxPop #Prince https://t.co/40QLaCxx7h|`|4|`|20160511_14|`|CNNent|
|. @RonanFarrow writes 'My father, Woody Allen, and the danger of questions unasked' for @THR https://t.co/aYJXIvex8T https://t.co/Cs7hzT72rv|`|4|`|20160511_13|`|CNNent|
|RT @missdurandnyc: It's almost like being there. Instacram: Sofia Vergara's Trip Home to Colombia https://t.co/89RTCS5t72 via @YahooCelebri?|`|4|`|20160511_20|`|YahooCelebrity|
|Photos of @SofiaVergara's colorful trip home to Colombia https://t.co/BViqGplMcD https://t.co/sMMh7nwaKv|`|4|`|20160511_19|`|YahooCelebrity|
|Watch @DrewBarrymore open up to @chelseahandler about going through divorce. https://t.co/LQfdOdqzJB https://t.co/j6jFVAFkmJ|`|4|`|20160511_19|`|YahooCelebrity|
|.@daniellefishel and Tim Belusko are divorced https://t.co/rtARFmIwmW https://t.co/7TJynh2SmX|`|4|`|20160511_18|`|YahooCelebrity|
|.@Rachel_Roy and @rachaelray exchanged gifts after all that Becky drama. https://t.co/I5lDxOii2c https://t.co/4ZV0Ajgdcu|`|4|`|20160511_18|`|YahooCelebrity|
|#DaisyRidley tops @AskMen's 2016 Crush List. See who else made the cut https://t.co/fMej6Cm8tj https://t.co/mJI4KAEqeq|`|4|`|20160511_17|`|YahooCelebrity|
|This isn't the first time the man arrested outside Taylor Swift's home has tried this. https://t.co/7tqzFt9MpG https://t.co/SVsT4QsL2H|`|4|`|20160511_16|`|YahooCelebrity|
|.@msleamichele has a new man (and he's famous) https://t.co/4uDqzqiDvn https://t.co/bzG6vPv5YJ|`|4|`|20160511_16|`|YahooCelebrity|
|We're glad these two crazy kids ? @CourteneyCox and @johnnymcdaid ??have worked it out https://t.co/bURrLUiwl6 https://t.co/XtMWkmlNYh|`|4|`|20160511_15|`|YahooCelebrity|
|Beliebers: Don't you dare ask @justinbieber for a photo https://t.co/VjE2cvqYqW https://t.co/F8ilpKBHeP|`|4|`|20160511_15|`|YahooCelebrity|
|Kelly Ripa explains her side of the story: "People deserve respect." https://t.co/L1YSL0IqcX https://t.co/gEJrEbBeM0|`|4|`|20160511_13|`|YahooCelebrity|
|.@RonanFarrow: My Father, Woody Allen, and the Danger of Questions Unasked https://t.co/d9QpmPmdOv https://t.co/Jprp7PtzT5|`|4|`|20160511_13|`|YahooCelebrity|
