|Young father latest victim in more than 20 Detroit shootings over weekend https://t.co/h8rkOcS4zr|`|5|`|20160509_12|`|CrimeInTheD|
|Some of @MsLaurynHill 's most controversial moments https://t.co/oVB3kbcXnO #laurynhill https://t.co/KWQmZ2Owdo|`|4|`|20160509_20|`|CNNent|
|Johnny Depp has fun with that dog-smuggling incident https://t.co/ExcXqadLjD https://t.co/t4E0GKcsBO|`|4|`|20160509_19|`|CNNent|
|. @axlrose performs first show with #ACDC https://t.co/nZfnSfUfv7 https://t.co/4nXdnqZTwz|`|4|`|20160509_16|`|CNNent|
|Ozzy and @MrsSOsbourne reportedly split https://t.co/bK9VR1mDft https://t.co/GFtSyfAM47|`|4|`|20160509_15|`|CNNent|
|#TheGoodWife series finale reaches a frustrating verdict via @blowryontv @CNNMoney https://t.co/hMZ90Lp3LQ https://t.co/2ygDVGZuxE|`|4|`|20160509_13|`|CNNent|
|Kaley Cuoco and Ryan Sweeting's divorce is official. Good thing she had a prenup! https://t.co/NpY4wxlLxo https://t.co/tnFiltiNhj|`|4|`|20160509_22|`|YahooCelebrity|
|Kesha and Steven Tyler's special moment leads today's Social Snaps: https://t.co/xwh7QUzWJY https://t.co/xPKDcSqajx|`|4|`|20160509_21|`|YahooCelebrity|
|It looks like Lamar Odom is drinking again... ?? https://t.co/LWpaZ7pML4 https://t.co/5zepNQevew|`|4|`|20160509_21|`|YahooCelebrity|
|.@selenagomez is dating again. She talks about her trust issues in a post #jelena world https://t.co/2pXztNBMea https://t.co/pzBFnSRNFk|`|4|`|20160509_18|`|YahooCelebrity|
|Check out how all the celebs spent their Mother's Day! https://t.co/XxUeqVjaNj https://t.co/M3iEoGglCx|`|4|`|20160509_15|`|YahooCelebrity|
|.@brielarson is engaged to boyfriend Alex Greenwald https://t.co/49TaunCAHD https://t.co/4oGLHfjq9j|`|4|`|20160509_14|`|YahooCelebrity|
|Of course he did: Johnny Depp mocks his #WaronTerrier apology
https://t.co/Ma7Vg9PsUA https://t.co/7oDcyMhMg4|`|4|`|20160509_13|`|YahooCelebrity|
