|Actor @bjnovak loves lists so much he created @thelistapp. https://t.co/fnvEa1qJ5b https://t.co/VyzBjKOmKX|`|1|`|20160521_15|`|YahooFinance|
|Why Warren Buffett?s billion-dollar bet on Apple was such a surprise @bySamRo https://t.co/DlAgW1weGu  $AAPL|`|1|`|20160521_14|`|YahooFinance|
|RT @nicoleusinclair: How capitalism has changed the way we date https://t.co/c0u9MJcx6N https://t.co/SxWaRee4ZP|`|1|`|20160521_14|`|YahooFinance|
|Yum Chairman: Our China restaurants are ready to be their own public company https://t.co/crhq1gQz2f $YUM https://t.co/wruGAl1P3Q|`|1|`|20160521_14|`|YahooFinance|
|Tech unicorns see greener pastures outside America by @readDanwrite https://t.co/eiLSsbyH3A https://t.co/PDheNdjcsJ|`|1|`|20160521_14|`|YahooFinance|
|Girls outperform boys in test of tech-engineering literacy https://t.co/ShwczpiSkX https://t.co/jD4ZFFsOTY|`|1|`|20160521_14|`|YahooFinance|
|An (idiot-proof) guide to Snapchat for parents by @pogue https://t.co/GtO9lGqUzp https://t.co/NSwBIZWNj8|`|1|`|20160521_13|`|YahooFinance|
|It's still not too late to book a #MemorialDay trip! Check out these low fares from @Hopper! https://t.co/eUy8C4LAfh https://t.co/SCDcV5AS7K|`|1|`|20160521_12|`|YahooFinance|
|This country is now the largest foreign buyer of U.S. residential real estate https://t.co/vmaIIF4Qfm @melodyhahm https://t.co/NSlkxjz6fw|`|1|`|20160521_12|`|YahooFinance|
|Jurgen Klinsmann announces U.S. men's national team roster for Copa America Centenario: https://t.co/00n79e8UGI https://t.co/dm5JPpoql0|`|2|`|20160521_23|`|YahooSports|
|How Colby Lewis used his head and glove to get two crazy outs: https://t.co/tZKpnVd6Ws https://t.co/XItNqB5R5I|`|2|`|20160521_23|`|YahooSports|
|Exaggerator defeats Nyquist to win 2016 #Preakness Stakes: https://t.co/MIq0rSrltX by @JayBusbee https://t.co/BGcET0yb6U|`|2|`|20160521_23|`|YahooSports|
|Breaking: Exaggerator wins the 141st #Preakness Stakes https://t.co/tT8OsyoO92|`|2|`|20160521_22|`|YahooSports|
|Watch the #Preakness Stakes live right here --&gt; https://t.co/cnb0770x2r https://t.co/GtnFNWpex8|`|2|`|20160521_22|`|YahooSports|
|RT @YahooSoccer: From @JGulinoLA: Louis Van Gaal won the #FACup, but it may have been his last hurrah with Manchester United --&gt; https://t.?|`|2|`|20160521_22|`|YahooSports|
|Sharks host fan who saved jerseys, lost home in Fort McMurray fire https://t.co/TvHY1oPR3H|`|2|`|20160521_22|`|YahooSports|
|RT @bigleaguestew: Juan Uribe (who else?) breaks up Joe Kelly's no-hit bid with a two-out double in the 7th. Red Sox still lead 4-0.|`|2|`|20160521_22|`|YahooSports|
|ICYMI: The Cavs got stopped at customs on the way to Canada before Game 3 https://t.co/DlOwTfQy36|`|2|`|20160521_22|`|YahooSports|
|RT @bigleaguestew: Joe Kelly has not allowed a hit through six innings in his return for Boston. Red Sox lead the Indians 4-0.|`|2|`|20160521_22|`|YahooSports|
|RT @bigleaguestew: Jackie Bradley Jr. extends his hitting streak to 26 games with an infield single. That's one bit of drama settled at Fen?|`|2|`|20160521_22|`|YahooSports|
|RT @bigleaguestew: Cubs say Jason Heyward only has a bruise. Could return to the lineup in 3-5 days. Very good news.|`|2|`|20160521_21|`|YahooSports|
|NHL super prospect Patrik Laine vows never to wash Finland jersey after Ovechkin check
https://t.co/ric6hq9b8Q https://t.co/wY46G38XJA|`|2|`|20160521_21|`|YahooSports|
|Can Ken Hitchcock's coaching moves give the Blues momentum? https://t.co/FJE1tvwxr3|`|2|`|20160521_21|`|YahooSports|
|RT @NBCSports: Current Odds:

#Preakness https://t.co/uGrcdDMW2E|`|2|`|20160521_21|`|YahooSports|
|Preakness Stakes predictions: Why the betting favorites will dominate at Pimlico https://t.co/6pvDzdhrQS via @YahooForde|`|2|`|20160521_20|`|YahooSports|
|The Yankees are the latest victims of Oakland Coliseum plumbing: https://t.co/CQzuhWrrUH|`|2|`|20160521_20|`|YahooSports|
|RT @wyshynski: New Puck Daddy: Sharks host fan who saved jerseys, lost home in Fort McMurray fire https://t.co/8BoQpuBUJZ|`|2|`|20160521_20|`|YahooSports|
|Source: Top prospect Dragan Bender has $1.3 million buyout https://t.co/iAXAUw0TmV @DraftExpress on @TheVertical https://t.co/1S5eQ1INqt|`|2|`|20160521_20|`|YahooSports|
|RT @bigleaguestew: Do you like the Cubs new shirts? (Via @MDGonzales) https://t.co/KjEk7KWDjp|`|2|`|20160521_19|`|YahooSports|
|RT @YahooSoccer: FT: Bayern Munich 0-0 Borussia Dortmund. German Cup final is going to extra time. Stats --&gt; https://t.co/PtLx3NKNky https:?|`|2|`|20160521_19|`|YahooSports|
|Rougned Odor finds a way to make money off the Jose Bautista punch: https://t.co/eZDDKCGWQO|`|2|`|20160521_19|`|YahooSports|
|Watch live: The Royals are up early against the slumping White Sox in our Free @MLB Game of the Day https://t.co/YI92BC4Gfl|`|2|`|20160521_19|`|YahooSports|
|First look: Chinese prospect Zhou Qi, who measures 7-foot-2 https://t.co/4I9Ju8TDyc by @DraftExpress on @TheVertical https://t.co/lj9HkTN7IL|`|2|`|20160521_19|`|YahooSports|
|RT @YahooSoccer: Halftime: Bayern Munich 0-0 Borussia Dortmund. DFB Pokal final is goalless at the break --&gt; https://t.co/PtLx3NKNky https:?|`|2|`|20160521_18|`|YahooSports|
|RT @bigleaguestew: #WhatDimaggioDidToday https://t.co/KCY2VYEAEt|`|2|`|20160521_18|`|YahooSports|
|Patrick Willis has a new career in Silicon Valley after leaving the NFL. https://t.co/CRmcHeHREe https://t.co/qvjz5w3URt|`|2|`|20160521_18|`|YahooSports|
|RT @YahooSoccer: FT: Crystal Palace 1-1 Man United. Mata's equalizer sends #FACupFinal  to extra time --&gt; https://t.co/eugH3rJCxS https://t?|`|2|`|20160521_18|`|YahooSports|
|2 horses die in first 4 races on Preakness Day undercard: https://t.co/gOoIeyuuvu https://t.co/QEhA7wepvu|`|2|`|20160521_18|`|YahooSports|
|Kyle Larson makes All-Star Race in fender-banging Showdown finish: https://t.co/1cY7T1D02M https://t.co/pyUldIbJdm|`|2|`|20160521_18|`|YahooSports|
|RT @YahooSoccer: Bayern vs. Dortmund is under way in the German Cup final. Follow #DFBPokalfinale live --&gt; https://t.co/PtLx3NKNky https://?|`|2|`|20160521_18|`|YahooSports|
|RT @YahooSportsNHL: Winning when it counts: Top 10 #NHL teams with the most playoff victories since 2000. https://t.co/J68y0qeiCr https://t?|`|2|`|20160521_17|`|YahooSports|
|The Royals are badly in need of a winning formula on the road: https://t.co/voAVFcfdGK https://t.co/E6i7pvhg2G|`|2|`|20160521_17|`|YahooSports|
|Winner of 1st race on Preakness day collapses, dies https://t.co/4ta6DyowdI https://t.co/KlnKPzomEE|`|2|`|20160521_17|`|YahooSports|
|RT @bigleaguestew: Giancarlo Stanton is mired in the worst slump of his career https://t.co/fC4qw1buZP|`|2|`|20160521_17|`|YahooSports|
|The best Saturday lineup options for Yahoo daily #fantasy baseball: https://t.co/qxjH4XpyHq|`|2|`|20160521_17|`|YahooSports|
|RT @wyshynski: Looking at the #Blues, #Penguins goaltending decisions, and the case for Matt Murray https://t.co/lAQvPvT8fR @YahooSports #S?|`|2|`|20160521_16|`|YahooSports|
|Report: MLB close to changing the strike zone and intentional walk rules https://t.co/HZfVPbp2yK https://t.co/3TMVSGU2RF|`|2|`|20160521_16|`|YahooSports|
|RT @YahooSoccer: The #FACupFinal between Crystal Palace and Man United has kicked off at Wembley. Follow #CPFC vs. #MUFC live --&gt; https://t?|`|2|`|20160521_16|`|YahooSports|
|RT @YahooFantasy: Pitching by the Numbers: @MichaelSalfino examines #FantasyBaseball's most dominant relievers --&gt; https://t.co/xsHsHfI6uk|`|2|`|20160521_16|`|YahooSports|
|Paralyzed Southern wide receiver has movement in his legs: https://t.co/dXx2ZvxRZU https://t.co/TpjO5ASHIK|`|2|`|20160521_16|`|YahooSports|
|RT @YahooForde: And looney Lani, the crazy horse that could make the Preakness weird: https://t.co/lIT1gIlxwk|`|2|`|20160521_16|`|YahooSports|
|RT @YahooForde: Pre-Preakness reading: on Dale Romans, who is just happy to be alive after what he went through two weeks ago.  https://t.c?|`|2|`|20160521_16|`|YahooSports|
|Camellia Labs debuts single-cup chai brewer, Chime https://t.co/YFtUoXHrkN by @lorakolodny|`|3|`|20160521_22|`|TechCrunch|
|Everything You Need To Know From The 2016 Google I/O Keynote https://t.co/ParvzPAvFN https://t.co/tQyaxzEttO|`|3|`|20160521_21|`|TechCrunch|
|The wide world of e-sports https://t.co/SkCAnNuraV by @hernaes https://t.co/X1BdYe9bVc|`|3|`|20160521_20|`|TechCrunch|
|SPiN ping pong club premieres its San Francisco location https://t.co/L732T7mwvT|`|3|`|20160521_19|`|TechCrunch|
|Technotopia: Haseeb Awan on why the sun is rising on Asian startups https://t.co/fhQUCgJVsD by @johnbiggs|`|3|`|20160521_18|`|TechCrunch|
|Everything you need to know about the Google I/O keynote in under 2 minutes https://t.co/75m5rslvf6 #io16 https://t.co/dzHTwyyJ9g|`|3|`|20160521_18|`|TechCrunch|
|Reshaping human health and changing lives through gene editing https://t.co/AH8CpGMJ12|`|3|`|20160521_16|`|TechCrunch|
|A look at the new SF Apple Store redesign  https://t.co/WyOvvtrOg3|`|3|`|20160521_15|`|TechCrunch|
|PornHub launches BangFit so you can bang to get fit https://t.co/TqNmvZLCgr https://t.co/geijdtjpqD|`|3|`|20160521_14|`|TechCrunch|
|How Prince and Bowie started streaming music services https://t.co/MrmmtzOCo5 by @tientzuo https://t.co/GZBzFqRtOo|`|3|`|20160521_12|`|TechCrunch|
|How did the timber rattlesnake become an American icon? https://t.co/gDgtBLMnWs https://t.co/P0d61rNdws|`|3|`|20160521_22|`|ScienceNews|
|Warming temperature will make the Arctic Ocean ?spicier?: https://t.co/ib7AO4JrWp https://t.co/hlBhm4Yrpx|`|3|`|20160521_20|`|ScienceNews|
|Asymptomatic pregnant women with evidence of #Zika infection now included in #CDC?s tally: https://t.co/swYWYIUWPb https://t.co/X2RcQW0zWH|`|3|`|20160521_18|`|ScienceNews|
|Zapping clouds with a laser might help scientists tweak Earth?s thermostat: https://t.co/foIuLnnb3I https://t.co/rghuWITMpL|`|3|`|20160521_16|`|ScienceNews|
|Influences on embryonic development may explain unusual height, strength of heart in giraffes: https://t.co/NvBUsFBcQV|`|3|`|20160521_14|`|ScienceNews|
|Timber rattlesnakes have heat-sensitive snout pits that sense tiny temperature changes: https://t.co/ppwRybHpyC https://t.co/lHU2IIVMm5|`|3|`|20160521_12|`|ScienceNews|
|This state just passed a law making it a felony for doctors to perform abortions https://t.co/ldN4JS2O96|`|5|`|20160521_22|`|HuffPostCrime|
|FBI confirms 2015 was one of the safest years ever for cops https://t.co/WtsUKWX3bn|`|5|`|20160521_19|`|HuffPostCrime|
|We've been brainwashed into saying "car accident" https://t.co/4ec5SP3CO4|`|5|`|20160521_17|`|HuffPostCrime|
|Muslim kids read heartbreaking letters from WWII to show how history is repeating itself https://t.co/NLDpsdq9mj|`|5|`|20160521_14|`|HuffPostCrime|
|Kids Mowing Lawn Find Suspected Hand Grenades On Detroit?s East Side https://t.co/IlCgexoKkJ|`|5|`|20160521_21|`|CrimeInTheD|
|Detroit's Most Wanted: Police hope surveillance video leads to suspect in young father's murder https://t.co/3nnF59gIOg|`|5|`|20160521_20|`|CrimeInTheD|
|Man Charged In Kidnapping Had Gags, Restraints, Child Porn, Videos Of Bound Women https://t.co/mKqkRcIf4j|`|5|`|20160521_20|`|CrimeInTheD|
|Kim Kardashian explains why she took a pregnancy test on Snapchat https://t.co/cGtDti6qes https://t.co/mBQGw2WPDP|`|4|`|20160521_21|`|YahooCelebrity|
|Calvin Harris has been hospitalized following a car crash. Sending good vibes! https://t.co/z6ULAgAybH https://t.co/aav7Y1HGi3|`|4|`|20160521_18|`|YahooCelebrity|
|There's nothing better than celeb throwback prom photos! https://t.co/zWD7jMEOoB https://t.co/mDS0W0cazu|`|4|`|20160521_18|`|YahooCelebrity|
|In honor of #NationalWaitstaffDay, here are 8 stars who were servers before making it big
https://t.co/4O7gyOdoG6 https://t.co/jXUmFUD1Vp|`|4|`|20160521_16|`|YahooCelebrity|
|The best celebrity pics of the week, all in one place. ??https://t.co/J6BwEvF0fo #Supergirl https://t.co/AO3wqhpdSb https://t.co/0AZIzvM1ab|`|4|`|20160521_15|`|YahooCelebrity|
